t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00183,0.00007,1.02348,0.99991,0.00014,-0.00216,0.01299,0.23354,-0.20804,1.11917,0.99999,-0.00052,-0.00053,0.00403,-0.0000,0.0000,0.0000,0.0000,0.0007,-0.0014,-0.0007,0.0022,13.264,31.908,71.161,1.007,8.725,1.430,16.745,22.092,-68.991,1.834,7.667,-0.318
0.0420,0.52000,-0.10000,0.99169,-0.00186,0.00008,1.02295,0.99990,0.00012,-0.00263,0.01363,0.23350,-0.20790,1.11873,0.99999,-0.00057,-0.00067,0.00437,-0.0000,0.0000,0.0000,0.0000,0.0010,-0.0015,-0.0007,0.0026,-14.797,18.226,155.376,37.238,8.614,1.165,-6.689,45.667,-138.663,38.276,5.695,0.394
0.0440,0.52000,-0.10000,0.99170,-0.00188,0.00009,1.02240,0.99989,0.00009,-0.00316,0.01433,0.23346,-0.20775,1.11829,0.99999,-0.00063,-0.00085,0.00473,-0.0000,0.0000,0.0000,0.0000,0.0012,-0.0016,-0.0007,0.0030,-14.127,19.507,155.049,31.755,8.417,1.209,-5.377,46.527,-138.365,34.143,5.624,0.396
0.0460,0.52000,-0.10000,0.99171,-0.00189,0.00009,1.02185,0.99988,0.00006,-0.00375,0.01508,0.23342,-0.20759,1.11786,0.99999,-0.00070,-0.00107,0.00510,-0.0000,0.0000,0.0000,0.0000,0.0015,-0.0017,-0.0007,0.0033,-13.461,20.623,154.708,26.518,8.194,1.250,-4.124,47.254,-138.066,30.179,5.519,0.392
0.0480,0.52000,-0.10000,0.99172,-0.00188,0.00010,1.02129,0.99986,0.00004,-0.00440,0.01589,0.23338,-0.20742,1.11744,0.99998,-0.00076,-0.00132,0.00550,-0.0000,0.0000,0.0000,0.0000,0.0019,-0.0018,-0.0007,0.0037,-12.700,21.443,154.717,22.276,8.798,1.285,-2.943,47.883,-137.594,26.390,5.387,0.380
0.0500,0.52000,-0.10000,0.99172,-0.00187,0.00010,1.02072,0.99985,-0.00002,-0.00508,0.01671,0.23334,-0.20724,1.11703,0.99998,-0.00082,-0.00163,0.00591,-0.0000,0.0000,0.0000,0.0000,0.0022,-0.0018,-0.0008,0.0041,-11.972,22.067,154.645,18.416,9.398,1.362,-1.823,48.376,-137.153,22.772,5.227,0.356
0.0520,0.52000,-0.10000,0.99173,-0.00186,0.00009,1.02013,0.99983,-0.00012,-0.00581,0.01754,0.23330,-0.20705,1.11663,0.99998,-0.00091,-0.00195,0.00634,-0.0000,0.0000,0.0000,0.0000,0.0026,-0.0019,-0.0008,0.0045,-9.522,22.256,153.992,15.436,10.003,1.400,-2.214,48.605,-137.443,19.971,5.791,0.299
0.0540,0.52000,-0.10000,0.99174,-0.00184,0.00007,1.01953,0.99981,-0.00022,-0.00658,0.01840,0.23326,-0.20686,1.11625,0.99997,-0.00103,-0.00230,0.00679,-0.0000,0.0000,0.0000,0.0000,0.0030,-0.0020,-0.0008,0.0048,-7.115,22.318,153.356,12.644,10.589,1.441,-2.522,48.747,-137.686,17.301,6.322,0.234
0.0560,0.52000,-0.10000,0.99174,-0.00181,0.00005,1.01890,0.99979,-0.00035,-0.00738,0.01927,0.23322,-0.20666,1.11588,0.99997,-0.00116,-0.00271,0.00725,-0.0000,0.0000,0.0000,0.0000,0.0034,-0.0020,-0.0008,0.0052,-4.765,15.733,144.250,16.784,10.012,3.284,-2.951,52.877,-124.859,23.109,6.630,-2.286
0.0580,0.52000,-0.10000,0.99175,-0.00177,0.00002,1.01825,0.99976,-0.00049,-0.00823,0.02016,0.23318,-0.20646,1.11551,0.99996,-0.00130,-0.00316,0.00774,-0.0000,0.0000,0.0000,0.0000,0.0038,-0.0021,-0.0008,0.0054,-2.487,15.902,143.755,13.633,10.594,3.316,-3.704,52.646,-124.791,21.051,7.233,-2.367
0.0600,0.52000,-0.10000,0.99175,-0.00173,-0.00001,1.01757,0.99974,-0.00065,-0.00912,0.02106,0.23315,-0.20624,1.11516,0.99996,-0.00146,-0.00368,0.00825,-0.0000,0.0000,0.0000,0.0000,0.0042,-0.0021,-0.0008,0.0057,-0.295,15.969,143.264,10.713,11.176,3.347,-4.449,52.329,-124.695,19.125,7.823,-2.452
0.0620,0.52000,-0.10000,0.99176,-0.00168,-0.00005,1.01687,0.99971,-0.00083,-0.01006,0.02197,0.23312,-0.20602,1.11481,0.99995,-0.00164,-0.00425,0.00877,-0.0000,0.0000,0.0000,0.0000,0.0046,-0.0021,-0.0008,0.0059,1.793,15.945,142.772,8.038,11.768,3.376,-5.159,51.930,-124.578,17.329,8.402,-2.543
0.0640,0.52000,-0.10000,0.99176,-0.00162,-0.00010,1.01614,0.99968,-0.00102,-0.01104,0.02289,0.23310,-0.20579,1.11447,0.99994,-0.00182,-0.00488,0.00931,-0.0000,0.0000,0.0000,0.0000,0.0050,-0.0022,-0.0008,0.0061,3.772,15.837,142.278,5.593,12.370,3.402,-5.862,51.450,-124.443,15.668,8.970,-2.637
0.0660,0.52000,-0.10000,0.99177,-0.00154,-0.00015,1.01541,0.99964,-0.00124,-0.01206,0.02377,0.23308,-0.20555,1.11413,0.99993,-0.00201,-0.00557,0.00987,-0.0000,0.0000,0.0000,0.0000,0.0054,-0.0022,-0.0008,0.0063,5.652,15.659,141.783,3.361,12.981,3.427,-6.659,50.869,-124.326,14.067,9.547,-2.701
0.0680,0.52000,-0.10000,0.99177,-0.00146,-0.00021,1.01466,0.99961,-0.00149,-0.01314,0.02462,0.23307,-0.20530,1.11382,0.99992,-0.00224,-0.00629,0.01044,-0.0000,0.0000,0.0000,0.0000,0.0059,-0.0022,-0.0008,0.0065,7.252,15.280,141.150,1.477,13.588,3.450,-6.278,50.875,-124.699,11.431,9.909,-2.722
0.0700,0.52000,-0.10000,0.99178,-0.00135,-0.00027,1.01392,0.99957,-0.00176,-0.01428,0.02549,0.23306,-0.20505,1.11353,0.99991,-0.00249,-0.00706,0.01102,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0022,-0.0008,0.0067,8.741,14.829,140.519,-0.220,14.202,3.471,-5.919,50.800,-125.055,8.948,10.255,-2.733
0.0720,0.52000,-0.10000,0.99178,-0.00122,-0.00033,1.01319,0.99953,-0.00204,-0.01548,0.02637,0.23306,-0.20480,1.11327,0.99990,-0.00275,-0.00786,0.01161,-0.0000,0.0000,0.0000,0.0000,0.0068,-0.0022,-0.0008,0.0070,8.202,15.052,140.657,-3.668,14.544,3.557,-5.336,50.438,-125.250,6.838,10.578,-2.741
0.0740,0.52000,-0.10000,0.99179,-0.00107,-0.00039,1.01245,0.99949,-0.00233,-0.01674,0.02727,0.23306,-0.20453,1.11304,0.99988,-0.00303,-0.00871,0.01221,-0.0000,0.0000,0.0000,0.0000,0.0073,-0.0023,-0.0008,0.0072,7.717,15.150,140.746,-6.816,14.880,3.644,-4.771,50.015,-125.446,4.841,10.888,-2.741
0.0760,0.52000,-0.10000,0.99179,-0.00089,-0.00047,1.01171,0.99944,-0.00266,-0.01806,0.02818,0.23307,-0.20426,1.11283,0.99987,-0.00331,-0.00961,0.01283,-0.0000,0.0000,0.0000,0.0000,0.0079,-0.0023,-0.0008,0.0074,7.210,15.238,140.891,-9.931,15.134,3.643,-4.217,49.508,-125.632,3.005,11.183,-2.737
0.0780,0.52000,-0.10000,0.99179,-0.00070,-0.00055,1.01097,0.99938,-0.00302,-0.01944,0.02919,0.23308,-0.20399,1.11266,0.99985,-0.00363,-0.01055,0.01346,-0.0000,0.0000,0.0000,0.0000,0.0084,-0.0023,-0.0008,0.0077,-6.331,11.206,143.047,-8.161,14.062,4.655,-14.190,49.577,-131.846,4.049,12.904,-3.767
0.0800,0.52000,-0.10000,0.99180,-0.00049,-0.00063,1.01022,0.99932,-0.00338,-0.02087,0.03025,0.23311,-0.20370,1.11251,0.99983,-0.00397,-0.01155,0.01412,-0.0000,0.0000,0.0000,0.0000,0.0090,-0.0023,-0.0008,0.0079,-6.528,11.290,142.680,-11.329,13.777,4.690,-13.099,48.919,-132.143,2.350,13.202,-3.739
0.0820,0.52000,-0.10000,0.99180,-0.00026,-0.00072,1.00948,0.99925,-0.00376,-0.02235,0.03139,0.23315,-0.20341,1.11238,0.99980,-0.00433,-0.01259,0.01480,-0.0000,0.0000,0.0000,0.0000,0.0096,-0.0023,-0.0008,0.0081,-5.980,11.178,142.774,-14.007,14.125,4.672,-12.126,48.256,-132.296,0.843,13.481,-3.710
0.0840,0.52000,-0.10000,0.99180,-0.00002,-0.00080,1.00873,0.99918,-0.00415,-0.02388,0.03256,0.23319,-0.20310,1.11229,0.99978,-0.00469,-0.01368,0.01550,-0.0000,0.0000,0.0000,0.0000,0.0102,-0.0023,-0.0008,0.0083,-5.565,11.014,142.824,-16.548,14.456,4.670,-11.177,47.515,-132.446,-0.534,13.752,-3.675
0.0860,0.52000,-0.10000,0.99181,0.00023,-0.00089,1.00799,0.99909,-0.00456,-0.02545,0.03378,0.23325,-0.20278,1.11221,0.99975,-0.00506,-0.01482,0.01624,-0.0000,0.0000,0.0000,0.0000,0.0108,-0.0023,-0.0008,0.0084,-4.930,10.674,142.790,-18.770,14.813,4.692,-10.300,46.740,-132.598,-1.830,14.016,-3.633
0.0880,0.52000,-0.10000,0.99181,0.00050,-0.00099,1.00724,0.99901,-0.00497,-0.02705,0.03501,0.23332,-0.20245,1.11217,0.99971,-0.00544,-0.01601,0.01699,-0.0000,0.0000,0.0000,0.0000,0.0114,-0.0023,-0.0008,0.0086,-4.323,10.268,142.749,-20.866,15.159,4.714,-9.398,45.911,-132.743,-2.981,14.257,-3.573
0.0900,0.52000,-0.10000,0.99181,0.00078,-0.00108,1.00649,0.99892,-0.00541,-0.02869,0.03624,0.23340,-0.20211,1.11215,0.99968,-0.00584,-0.01726,0.01777,-0.0000,0.0000,0.0000,0.0000,0.0120,-0.0023,-0.0008,0.0087,-2.907,9.391,142.440,-21.888,15.661,4.691,-8.651,45.130,-132.944,-4.151,14.493,-3.501
0.0920,0.52000,-0.10000,0.99181,0.00107,-0.00118,1.00573,0.99882,-0.00586,-0.03037,0.03748,0.23349,-0.20176,1.11215,0.99964,-0.00625,-0.01855,0.01857,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0023,-0.0009,0.0088,-1.595,8.470,142.123,-22.782,16.167,4.659,-7.930,44.300,-133.146,-5.229,14.722,-3.422
0.0940,0.52000,-0.10000,0.99181,0.00138,-0.00129,1.00498,0.99871,-0.00632,-0.03209,0.03874,0.23359,-0.20140,1.11217,0.99959,-0.00668,-0.01990,0.01940,-0.0000,0.0000,0.0000,0.0000,0.0132,-0.0023,-0.0009,0.0089,-0.391,7.509,141.795,-23.552,16.671,4.620,-7.226,43.428,-133.348,-6.223,14.944,-3.333
0.0960,0.52000,-0.10000,0.99182,0.00169,-0.00139,1.00423,0.99860,-0.00679,-0.03385,0.04003,0.23371,-0.20102,1.11223,0.99954,-0.00711,-0.02130,0.02025,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0023,-0.0009,0.0090,-0.186,7.053,141.774,-25.592,16.915,4.636,-6.484,42.397,-133.476,-7.045,15.182,-3.255
0.0980,0.52000,-0.10000,0.99182,0.00203,-0.00151,1.00347,0.99848,-0.00729,-0.03565,0.04136,0.23384,-0.20064,1.11231,0.99949,-0.00755,-0.02275,0.02113,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0023,-0.0009,0.0090,-0.096,6.614,141.741,-27.632,17.111,4.625,-5.767,41.363,-133.596,-7.946,15.434,-3.213
0.1000,0.52000,-0.10000,0.99182,0.00238,-0.00163,1.00271,0.99835,-0.00783,-0.03750,0.04272,0.23399,-0.20024,1.11242,0.99943,-0.00802,-0.02424,0.02203,-0.0000,0.0000,0.0000,0.0000,0.0150,-0.0023,-0.0009,0.0091,-0.794,6.062,141.188,-28.837,16.781,4.631,-4.912,40.335,-133.860,-9.069,15.639,-3.226
0.1020,0.52000,-0.10000,0.99182,0.00275,-0.00175,1.00195,0.99822,-0.00836,-0.03938,0.04409,0.23416,-0.19984,1.11255,0.99937,-0.00853,-0.02578,0.02297,-0.0000,0.0000,0.0000,0.0000,0.0155,-0.0023,-0.0009,0.0092,-1.506,5.485,140.612,-29.933,16.399,4.637,-4.106,39.135,-134.069,-9.758,15.848,-3.298
0.1040,0.52000,-0.10000,0.99182,0.00312,-0.00187,1.00120,0.99807,-0.00888,-0.04130,0.04542,0.23434,-0.19942,1.11272,0.99930,-0.00903,-0.02738,0.02393,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0023,-0.0009,0.0092,-0.935,4.787,140.632,-31.655,16.780,4.684,-3.486,37.999,-134.062,-10.309,16.036,-3.385
0.1060,0.52000,-0.10000,0.99182,0.00351,-0.00200,1.00046,0.99793,-0.00941,-0.04324,0.04675,0.23453,-0.19898,1.11290,0.99922,-0.00951,-0.02904,0.02491,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0023,-0.0009,0.0092,-0.476,3.990,140.768,-33.316,17.165,4.737,-1.977,36.981,-133.655,-10.746,15.720,-3.395
0.1080,0.52000,-0.10000,0.99183,0.00390,-0.00212,0.99972,0.99777,-0.00995,-0.04521,0.04814,0.23475,-0.19854,1.11312,0.99914,-0.00999,-0.03073,0.02591,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0023,-0.0009,0.0093,-11.103,-4.371,147.268,-34.147,16.693,5.868,-10.769,31.134,-136.454,-13.951,16.071,-5.453
0.1100,0.52000,-0.10000,0.99183,0.00430,-0.00225,0.99900,0.99760,-0.01050,-0.04718,0.04959,0.23497,-0.19808,1.11336,0.99905,-0.01049,-0.03246,0.02695,-0.0000,0.0000,0.0000,0.0000,0.0175,-0.0022,-0.0009,0.0093,-10.123,-5.000,147.142,-35.791,17.032,5.927,-9.869,30.078,-136.599,-14.716,16.336,-5.466
0.1120,0.52000,-0.10000,0.99183,0.00470,-0.00238,0.99828,0.99742,-0.01106,-0.04917,0.05107,0.23521,-0.19760,1.11363,0.99896,-0.01100,-0.03421,0.02801,-0.0000,0.0000,0.0000,0.0000,0.0180,-0.0022,-0.0009,0.0093,-9.191,-5.657,147.002,-37.355,17.359,5.992,-8.980,28.998,-136.736,-15.416,16.590,-5.478
0.1140,0.52000,-0.10000,0.99183,0.00510,-0.00251,0.99758,0.99724,-0.01164,-0.05118,0.05259,0.23546,-0.19711,1.11393,0.99886,-0.01152,-0.03598,0.02911,-0.0000,0.0000,0.0000,0.0000,0.0184,-0.0022,-0.0010,0.0094,-8.306,-6.340,146.851,-38.842,17.674,6.061,-8.101,27.898,-136.864,-16.056,16.832,-5.489
0.1160,0.52000,-0.10000,0.99183,0.00551,-0.00264,0.99688,0.99704,-0.01222,-0.05319,0.05415,0.23573,-0.19661,1.11424,0.99876,-0.01205,-0.03779,0.03024,-0.0000,0.0000,0.0000,0.0000,0.0188,-0.0022,-0.0010,0.0094,-7.466,-7.047,146.693,-40.259,17.979,6.134,-7.234,26.782,-136.983,-16.641,17.063,-5.500
0.1180,0.52000,-0.10000,0.99183,0.00592,-0.00278,0.99619,0.99684,-0.01282,-0.05522,0.05573,0.23601,-0.19609,1.11458,0.99864,-0.01259,-0.03961,0.03140,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0022,-0.0010,0.0094,-6.667,-7.777,146.529,-41.610,18.276,6.212,-6.381,25.651,-137.094,-17.176,17.285,-5.510
0.1200,0.52000,-0.10000,0.99183,0.00634,-0.00292,0.99551,0.99662,-0.01341,-0.05725,0.05732,0.23631,-0.19556,1.11495,0.99852,-0.01314,-0.04147,0.03259,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0022,-0.0010,0.0094,-5.913,-8.522,146.378,-42.908,18.564,6.295,-5.512,24.474,-137.205,-17.537,17.502,-5.473
0.1220,0.52000,-0.10000,0.99183,0.00676,-0.00306,0.99483,0.99640,-0.01402,-0.05928,0.05899,0.23663,-0.19501,1.11533,0.99839,-0.01369,-0.04335,0.03382,-0.0000,0.0000,0.0000,0.0000,0.0199,-0.0022,-0.0011,0.0094,-10.353,-21.278,147.729,-44.303,16.271,6.527,-16.267,13.769,-137.266,-22.034,16.826,-6.557
0.1240,0.52000,-0.10000,0.99183,0.00717,-0.00320,0.99417,0.99616,-0.01464,-0.06130,0.06072,0.23696,-0.19444,1.11573,0.99826,-0.01425,-0.04525,0.03508,-0.0000,0.0000,0.0000,0.0000,0.0202,-0.0022,-0.0011,0.0093,-9.419,-21.713,147.546,-45.968,16.542,6.579,-14.954,12.696,-137.361,-22.341,17.035,-6.496
0.1260,0.52000,-0.10000,0.99183,0.00759,-0.00335,0.99350,0.99592,-0.01527,-0.06330,0.06251,0.23730,-0.19386,1.11614,0.99812,-0.01482,-0.04715,0.03638,-0.0000,0.0000,0.0000,0.0000,0.0205,-0.0022,-0.0011,0.0093,-8.519,-22.161,147.342,-47.563,16.801,6.627,-13.735,11.656,-137.453,-22.767,17.246,-6.474
0.1280,0.52000,-0.10000,0.99183,0.00800,-0.00350,0.99285,0.99566,-0.01591,-0.06530,0.06434,0.23766,-0.19325,1.11656,0.99796,-0.01540,-0.04906,0.03772,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0022,-0.0012,0.0092,-7.653,-22.620,147.137,-49.095,17.050,6.672,-12.550,10.616,-137.539,-23.156,17.448,-6.453
0.1300,0.52000,-0.10000,0.99183,0.00842,-0.00365,0.99220,0.99540,-0.01655,-0.06728,0.06620,0.23804,-0.19263,1.11700,0.99781,-0.01598,-0.05097,0.03909,-0.0000,0.0000,0.0000,0.0000,0.0210,-0.0022,-0.0012,0.0092,-6.864,-22.990,146.964,-50.785,17.242,6.670,-11.389,9.566,-137.613,-23.484,17.640,-6.431
0.1320,0.52000,-0.10000,0.99183,0.00883,-0.00381,0.99157,0.99512,-0.01720,-0.06925,0.06810,0.23843,-0.19199,1.11745,0.99764,-0.01657,-0.05289,0.04051,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0022,-0.0013,0.0091,-6.100,-23.391,146.789,-52.369,17.428,6.664,-10.259,8.523,-137.680,-23.788,17.825,-6.410
0.1340,0.52000,-0.10000,0.99184,0.00923,-0.00397,0.99093,0.99484,-0.01786,-0.07121,0.07002,0.23884,-0.19133,1.11792,0.99747,-0.01716,-0.05482,0.04196,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0022,-0.0013,0.0090,-5.368,-23.883,146.636,-53.635,17.625,6.606,-9.158,7.493,-137.758,-24.084,18.005,-6.389
0.1360,0.52000,-0.10000,0.99184,0.00964,-0.00413,0.99031,0.99455,-0.01853,-0.07315,0.07195,0.23926,-0.19066,1.11839,0.99728,-0.01777,-0.05674,0.04346,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0022,-0.0013,0.0089,-4.697,-24.405,146.468,-54.797,17.815,6.531,-8.010,6.507,-137.799,-24.453,18.153,-6.397
0.1380,0.52000,-0.10000,0.99184,0.01005,-0.00430,0.98969,0.99425,-0.01921,-0.07508,0.07390,0.23970,-0.18996,1.11888,0.99709,-0.01838,-0.05867,0.04499,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0022,-0.0014,0.0089,-4.074,-24.944,146.294,-55.872,18.001,6.440,-6.890,5.529,-137.835,-24.796,18.292,-6.410
0.1400,0.52000,-0.10000,0.99184,0.01045,-0.00448,0.98906,0.99394,-0.01991,-0.07698,0.07589,0.24015,-0.18925,1.11938,0.99689,-0.01900,-0.06060,0.04656,-0.0000,0.0000,0.0000,0.0000,0.0219,-0.0022,-0.0014,0.0087,-3.497,-39.704,146.125,-55.386,15.329,5.492,-5.892,-2.480,-139.711,-28.561,16.873,-6.449
