t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,-0.00000,0.97676,-0.00201,-0.00019,1.01638,0.99971,-0.00127,-0.01023,0.02184,0.23304,-0.20601,1.11479,0.99995,-0.00208,-0.00484,0.00897,-0.0000,0.0000,0.0000,0.0000,0.0038,-0.0023,-0.0008,0.0058,9.570,16.919,136.120,2.402,13.804,3.283,-3.048,53.371,-121.889,10.579,9.394,-2.454
0.0640,0.30000,-0.00000,0.97676,-0.00196,-0.00025,1.01564,0.99968,-0.00152,-0.01125,0.02254,0.23300,-0.20579,1.11445,0.99994,-0.00232,-0.00549,0.00949,-0.0000,0.0000,0.0000,0.0000,0.0042,-0.0023,-0.0008,0.0060,10.991,16.555,135.499,0.590,14.419,3.326,-3.006,53.284,-122.184,8.231,9.739,-2.468
0.0660,0.30000,-0.00000,0.97677,-0.00188,-0.00030,1.01490,0.99965,-0.00178,-0.01233,0.02325,0.23296,-0.20557,1.11414,0.99993,-0.00258,-0.00619,0.01001,-0.0000,0.0000,0.0000,0.0000,0.0046,-0.0023,-0.0008,0.0063,12.187,16.170,135.079,-1.455,15.074,3.345,-2.957,53.097,-122.428,6.068,10.068,-2.475
0.0680,0.30000,-0.00000,0.97677,-0.00177,-0.00036,1.01415,0.99962,-0.00207,-0.01349,0.02398,0.23293,-0.20534,1.11385,0.99992,-0.00284,-0.00694,0.01054,-0.0000,0.0000,0.0000,0.0000,0.0051,-0.0023,-0.0008,0.0066,11.293,16.471,135.327,-4.996,15.292,3.352,-2.661,52.613,-122.566,4.254,10.381,-2.479
0.0700,0.30000,-0.00000,0.97678,-0.00164,-0.00043,1.01340,0.99958,-0.00238,-0.01471,0.02474,0.23290,-0.20510,1.11359,0.99990,-0.00313,-0.00774,0.01108,-0.0000,0.0000,0.0000,0.0000,0.0056,-0.0024,-0.0008,0.0069,9.890,16.768,135.163,-8.603,15.024,3.397,-2.294,52.001,-122.800,2.539,10.691,-2.476
0.0720,0.30000,-0.00000,0.97678,-0.00148,-0.00051,1.01264,0.99954,-0.00272,-0.01601,0.02552,0.23288,-0.20486,1.11335,0.99989,-0.00344,-0.00859,0.01163,-0.0000,0.0000,0.0000,0.0000,0.0061,-0.0024,-0.0008,0.0072,8.571,16.909,134.900,-11.776,14.725,3.443,-1.926,51.331,-123.052,0.915,10.993,-2.466
0.0740,0.30000,-0.00000,0.97679,-0.00130,-0.00058,1.01187,0.99950,-0.00307,-0.01736,0.02637,0.23286,-0.20462,1.11314,0.99987,-0.00377,-0.00949,0.01219,-0.0000,0.0000,0.0000,0.0000,0.0066,-0.0024,-0.0008,0.0074,-5.566,12.121,136.503,-8.413,13.411,4.234,-13.487,51.611,-132.466,3.549,12.372,-3.529
0.0760,0.30000,-0.00000,0.97679,-0.00112,-0.00066,1.01111,0.99945,-0.00342,-0.01875,0.02725,0.23285,-0.20437,1.11296,0.99986,-0.00411,-0.01045,0.01277,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0024,-0.0008,0.0076,-5.017,12.078,136.650,-11.194,13.759,4.226,-12.558,50.976,-132.556,2.067,12.650,-3.490
0.0780,0.30000,-0.00000,0.97679,-0.00091,-0.00074,1.01033,0.99939,-0.00379,-0.02018,0.02815,0.23285,-0.20410,1.11280,0.99984,-0.00445,-0.01146,0.01337,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0024,-0.0008,0.0078,-3.285,11.447,136.405,-12.835,14.303,4.217,-11.815,50.416,-132.703,0.552,12.919,-3.441
0.0800,0.30000,-0.00000,0.97680,-0.00070,-0.00082,1.00955,0.99933,-0.00417,-0.02165,0.02907,0.23285,-0.20383,1.11265,0.99981,-0.00481,-0.01253,0.01398,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0024,-0.0008,0.0080,-1.662,10.754,136.154,-14.323,14.856,4.202,-11.088,49.798,-132.847,-0.857,13.177,-3.382
0.0820,0.30000,-0.00000,0.97680,-0.00047,-0.00090,1.00876,0.99927,-0.00456,-0.02317,0.03001,0.23287,-0.20356,1.11253,0.99979,-0.00517,-0.01364,0.01461,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0024,-0.0008,0.0081,0.010,9.916,135.741,-15.269,15.433,4.202,-10.394,49.152,-133.011,-2.201,13.425,-3.314
0.0840,0.30000,-0.00000,0.97680,-0.00024,-0.00099,1.00796,0.99920,-0.00497,-0.02472,0.03094,0.23289,-0.20327,1.11243,0.99976,-0.00555,-0.01482,0.01526,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0024,-0.0008,0.0083,1.553,9.033,135.311,-16.093,16.010,4.199,-9.709,48.459,-133.176,-3.457,13.662,-3.236
0.0860,0.30000,-0.00000,0.97681,0.00002,-0.00108,1.00717,0.99913,-0.00538,-0.02632,0.03193,0.23292,-0.20298,1.11235,0.99973,-0.00594,-0.01604,0.01592,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0024,-0.0008,0.0084,2.957,8.105,134.852,-16.789,16.581,4.193,-8.980,47.770,-133.366,-4.731,13.874,-3.144
0.0880,0.30000,-0.00000,0.97681,0.00030,-0.00116,1.00635,0.99905,-0.00580,-0.02799,0.03297,0.23296,-0.20267,1.11230,0.99969,-0.00633,-0.01732,0.01660,-0.0000,0.0000,0.0000,0.0000,0.0106,-0.0024,-0.0008,0.0085,2.612,7.966,135.070,-19.559,16.783,4.199,-8.100,46.777,-133.414,-5.572,14.093,-3.053
0.0900,0.30000,-0.00000,0.97681,0.00060,-0.00126,1.00554,0.99896,-0.00626,-0.02970,0.03405,0.23302,-0.20236,1.11226,0.99965,-0.00673,-0.01867,0.01731,-0.0000,0.0000,0.0000,0.0000,0.0112,-0.0024,-0.0008,0.0086,1.574,7.670,134.892,-21.645,16.452,4.227,-6.503,45.745,-133.153,-6.315,13.848,-2.969
0.0920,0.30000,-0.00000,0.97681,0.00092,-0.00136,1.00473,0.99886,-0.00673,-0.03146,0.03515,0.23309,-0.20203,1.11226,0.99961,-0.00716,-0.02006,0.01804,-0.0000,0.0000,0.0000,0.0000,0.0118,-0.0024,-0.0008,0.0086,0.732,7.270,134.356,-23.195,16.122,4.288,-5.800,44.752,-133.452,-7.560,14.150,-2.961
0.0940,0.30000,-0.00000,0.97681,0.00124,-0.00145,1.00393,0.99876,-0.00721,-0.03325,0.03627,0.23317,-0.20170,1.11227,0.99956,-0.00761,-0.02149,0.01879,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0024,-0.0008,0.0087,0.957,6.634,134.335,-24.864,16.402,4.436,-5.274,43.817,-133.590,-8.742,14.447,-2.961
0.0960,0.30000,-0.00000,0.97682,0.00158,-0.00155,1.00314,0.99866,-0.00770,-0.03508,0.03740,0.23326,-0.20135,1.11232,0.99951,-0.00806,-0.02296,0.01955,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0024,-0.0008,0.0088,1.296,5.936,134.319,-26.464,16.738,4.586,-4.781,42.860,-133.711,-9.860,14.732,-2.970
0.0980,0.30000,-0.00000,0.97682,0.00193,-0.00165,1.00236,0.99854,-0.00819,-0.03694,0.03853,0.23335,-0.20099,1.11240,0.99946,-0.00852,-0.02447,0.02034,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0024,-0.0008,0.0089,1.633,5.273,134.340,-28.242,17.131,4.694,-4.290,41.862,-133.798,-10.873,14.999,-2.988
0.1000,0.30000,-0.00000,0.97682,0.00228,-0.00175,1.00160,0.99842,-0.00869,-0.03883,0.03975,0.23347,-0.20062,1.11251,0.99940,-0.00899,-0.02602,0.02115,-0.0000,0.0000,0.0000,0.0000,0.0141,-0.0024,-0.0008,0.0090,-9.749,-2.603,137.837,-29.345,17.477,6.043,-14.454,37.172,-136.702,-14.860,16.248,-5.279
0.1020,0.30000,-0.00000,0.97682,0.00265,-0.00185,1.00084,0.99828,-0.00921,-0.04074,0.04103,0.23359,-0.20024,1.11264,0.99933,-0.00946,-0.02760,0.02199,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0024,-0.0008,0.0091,-8.857,-3.184,137.772,-31.124,17.833,6.151,-13.429,36.140,-136.792,-15.695,16.499,-5.300
0.1040,0.30000,-0.00000,0.97682,0.00302,-0.00195,1.00009,0.99814,-0.00974,-0.04267,0.04237,0.23372,-0.19984,1.11280,0.99926,-0.00994,-0.02921,0.02286,-0.0000,0.0000,0.0000,0.0000,0.0152,-0.0024,-0.0008,0.0091,-8.007,-3.808,137.686,-32.786,18.175,6.260,-12.426,35.084,-136.879,-16.472,16.737,-5.325
0.1060,0.30000,-0.00000,0.97682,0.00340,-0.00206,0.99935,0.99799,-0.01027,-0.04462,0.04377,0.23387,-0.19943,1.11299,0.99919,-0.01043,-0.03085,0.02376,-0.0000,0.0000,0.0000,0.0000,0.0158,-0.0024,-0.0009,0.0092,-7.241,-4.383,137.615,-34.567,18.505,6.332,-11.433,33.994,-136.949,-17.163,16.961,-5.356
0.1080,0.30000,-0.00000,0.97683,0.00379,-0.00217,0.99863,0.99783,-0.01082,-0.04659,0.04522,0.23403,-0.19901,1.11320,0.99911,-0.01093,-0.03251,0.02469,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0024,-0.0009,0.0092,-6.498,-4.996,137.530,-36.247,18.819,6.398,-10.463,32.887,-137.015,-17.806,17.172,-5.391
0.1100,0.30000,-0.00000,0.97683,0.00418,-0.00228,0.99792,0.99766,-0.01137,-0.04858,0.04671,0.23420,-0.19857,1.11343,0.99902,-0.01144,-0.03421,0.02565,-0.0000,0.0000,0.0000,0.0000,0.0169,-0.0024,-0.0009,0.0093,-5.781,-5.643,137.436,-37.832,19.120,6.459,-9.517,31.764,-137.074,-18.406,17.371,-5.430
0.1120,0.30000,-0.00000,0.97683,0.00458,-0.00239,0.99721,0.99748,-0.01193,-0.05059,0.04824,0.23439,-0.19811,1.11370,0.99893,-0.01195,-0.03594,0.02665,-0.0000,0.0000,0.0000,0.0000,0.0174,-0.0024,-0.0009,0.0093,-5.156,-6.182,137.384,-39.638,19.343,6.460,-8.579,30.607,-137.116,-18.923,17.556,-5.475
0.1140,0.30000,-0.00000,0.97683,0.00498,-0.00251,0.99653,0.99729,-0.01250,-0.05261,0.04979,0.23459,-0.19764,1.11398,0.99883,-0.01246,-0.03769,0.02768,-0.0000,0.0000,0.0000,0.0000,0.0180,-0.0023,-0.0010,0.0093,-4.536,-6.770,137.326,-41.307,19.559,6.453,-7.731,29.402,-137.181,-19.330,17.768,-5.492
0.1160,0.30000,-0.00000,0.97683,0.00539,-0.00263,0.99585,0.99710,-0.01307,-0.05466,0.05137,0.23480,-0.19715,1.11430,0.99872,-0.01297,-0.03948,0.02874,-0.0000,0.0000,0.0000,0.0000,0.0184,-0.0023,-0.0010,0.0093,-3.934,-7.407,137.260,-42.848,19.767,6.439,-6.899,28.190,-137.241,-19.710,17.972,-5.508
0.1180,0.30000,-0.00000,0.97683,0.00581,-0.00275,0.99518,0.99689,-0.01365,-0.05671,0.05296,0.23504,-0.19665,1.11464,0.99861,-0.01349,-0.04129,0.02983,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0023,-0.0010,0.0094,-3.354,-8.088,137.190,-44.273,19.969,6.418,-6.084,26.973,-137.296,-20.067,18.167,-5.523
0.1200,0.30000,-0.00000,0.97683,0.00623,-0.00288,0.99452,0.99668,-0.01423,-0.05878,0.05456,0.23528,-0.19614,1.11500,0.99849,-0.01402,-0.04313,0.03096,-0.0000,0.0000,0.0000,0.0000,0.0194,-0.0023,-0.0011,0.0094,-2.763,-8.885,137.145,-45.385,20.176,6.352,-5.289,25.761,-137.362,-20.421,18.356,-5.536
0.1220,0.30000,-0.00000,0.97683,0.00666,-0.00300,0.99387,0.99645,-0.01483,-0.06086,0.05617,0.23554,-0.19560,1.11539,0.99836,-0.01455,-0.04500,0.03212,-0.0000,0.0000,0.0000,0.0000,0.0198,-0.0023,-0.0011,0.0094,-2.209,-9.718,137.094,-46.387,20.373,6.272,-4.506,24.546,-137.425,-20.754,18.538,-5.547
0.1240,0.30000,-0.00000,0.97683,0.00709,-0.00313,0.99322,0.99622,-0.01543,-0.06295,0.05778,0.23582,-0.19506,1.11580,0.99823,-0.01509,-0.04690,0.03331,-0.0000,0.0000,0.0000,0.0000,0.0202,-0.0023,-0.0011,0.0094,-1.693,-10.583,137.038,-47.290,20.561,6.176,-3.735,23.330,-137.484,-21.065,18.713,-5.558
0.1260,0.30000,-0.00000,0.97683,0.00753,-0.00326,0.99258,0.99598,-0.01603,-0.06505,0.05938,0.23612,-0.19449,1.11623,0.99809,-0.01563,-0.04882,0.03454,-0.0000,0.0000,0.0000,0.0000,0.0205,-0.0022,-0.0012,0.0094,-1.217,-11.471,136.997,-48.112,20.742,6.065,-2.941,22.079,-137.545,-21.224,18.884,-5.522
0.1280,0.30000,-0.00000,0.97683,0.00796,-0.00340,0.99195,0.99574,-0.01664,-0.06714,0.06104,0.23643,-0.19391,1.11668,0.99794,-0.01617,-0.05078,0.03579,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0022,-0.0012,0.0094,-7.723,-23.589,142.356,-48.129,18.743,5.553,-12.871,11.550,-137.568,-25.371,18.429,-6.588
0.1300,0.30000,-0.00000,0.97683,0.00839,-0.00354,0.99132,0.99548,-0.01726,-0.06922,0.06274,0.23676,-0.19332,1.11715,0.99778,-0.01673,-0.05274,0.03709,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0022,-0.0012,0.0093,-6.986,-24.221,142.230,-49.164,18.928,5.425,-11.625,10.420,-137.635,-25.501,18.595,-6.525
0.1320,0.30000,-0.00000,0.97683,0.00883,-0.00368,0.99069,0.99521,-0.01791,-0.07128,0.06452,0.23710,-0.19270,1.11763,0.99761,-0.01729,-0.05472,0.03842,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0022,-0.0012,0.0093,-6.290,-24.864,142.076,-50.125,19.108,5.285,-10.459,9.331,-137.700,-25.781,18.769,-6.502
0.1340,0.30000,-0.00000,0.97684,0.00926,-0.00382,0.99005,0.99493,-0.01855,-0.07333,0.06629,0.23746,-0.19207,1.11812,0.99744,-0.01789,-0.05671,0.03980,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0022,-0.0013,0.0092,-6.652,-40.324,143.973,-52.159,14.645,5.368,-9.799,0.420,-138.512,-30.105,16.981,-6.572
0.1360,0.30000,-0.00000,0.97684,0.00968,-0.00397,0.98942,0.99465,-0.01919,-0.07533,0.06809,0.23784,-0.19142,1.11862,0.99725,-0.01847,-0.05871,0.04120,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0022,-0.0013,0.0090,-5.834,-40.746,143.987,-53.841,14.940,5.398,-7.295,-0.318,-137.774,-30.075,16.539,-6.564
0.1380,0.30000,-0.00000,0.97684,0.01010,-0.00411,0.98880,0.99436,-0.01983,-0.07730,0.06991,0.23823,-0.19075,1.11911,0.99706,-0.01905,-0.06071,0.04265,-0.0000,0.0000,0.0000,0.0000,0.0220,-0.0022,-0.0013,0.0089,-4.976,-41.122,143.736,-55.297,15.186,5.465,-6.413,-1.163,-137.898,-30.560,16.758,-6.562
0.1400,0.30000,-0.00000,0.97684,0.01050,-0.00426,0.98819,0.99406,-0.02048,-0.07924,0.07175,0.23864,-0.19006,1.11962,0.99686,-0.01964,-0.06269,0.04412,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0022,-0.0014,0.0088,-4.170,-41.516,143.469,-56.627,15.418,5.552,-5.549,-1.997,-138.016,-31.013,16.966,-6.560
