t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,-0.00000,0.97676,-0.00183,-0.00010,1.01673,0.99969,-0.00100,-0.01009,0.02255,0.23311,-0.20596,1.11481,0.99995,-0.00186,-0.00437,0.00902,-0.0000,0.0000,0.0000,0.0000,0.0045,-0.0023,-0.0008,0.0058,6.319,16.296,140.221,5.835,12.534,3.390,-5.153,52.413,-123.896,15.425,9.001,-2.606
0.0640,0.30000,-0.00000,0.97676,-0.00177,-0.00015,1.01599,0.99966,-0.00121,-0.01108,0.02339,0.23309,-0.20572,1.11446,0.99994,-0.00205,-0.00502,0.00957,-0.0000,0.0000,0.0000,0.0000,0.0049,-0.0023,-0.0008,0.0060,8.117,16.141,139.731,3.596,13.152,3.419,-6.011,51.856,-123.752,13.769,9.583,-2.671
0.0660,0.30000,-0.00000,0.97677,-0.00170,-0.00020,1.01525,0.99963,-0.00145,-0.01212,0.02420,0.23307,-0.20548,1.11414,0.99993,-0.00227,-0.00571,0.01014,-0.0000,0.0000,0.0000,0.0000,0.0053,-0.0023,-0.0008,0.0062,9.631,15.786,139.109,1.699,13.766,3.446,-5.710,51.874,-124.111,11.182,9.929,-2.697
0.0680,0.30000,-0.00000,0.97677,-0.00162,-0.00027,1.01450,0.99960,-0.00172,-0.01321,0.02497,0.23305,-0.20524,1.11383,0.99992,-0.00252,-0.00645,0.01070,-0.0000,0.0000,0.0000,0.0000,0.0057,-0.0023,-0.0008,0.0065,11.031,15.361,138.491,-0.013,14.387,3.472,-5.438,51.806,-124.450,8.761,10.258,-2.715
0.0700,0.30000,-0.00000,0.97678,-0.00151,-0.00033,1.01375,0.99956,-0.00201,-0.01437,0.02576,0.23304,-0.20499,1.11355,0.99991,-0.00278,-0.00722,0.01128,-0.0000,0.0000,0.0000,0.0000,0.0062,-0.0024,-0.0008,0.0067,12.318,14.870,137.874,-1.553,15.013,3.495,-5.173,51.658,-124.775,6.480,10.573,-2.724
0.0720,0.30000,-0.00000,0.97678,-0.00137,-0.00040,1.01300,0.99952,-0.00231,-0.01559,0.02657,0.23303,-0.20473,1.11329,0.99989,-0.00306,-0.00805,0.01186,-0.0000,0.0000,0.0000,0.0000,0.0066,-0.0024,-0.0008,0.0070,11.527,15.065,138.062,-4.961,15.310,3.590,-4.684,51.219,-124.952,4.557,10.871,-2.729
0.0740,0.30000,-0.00000,0.97679,-0.00121,-0.00047,1.01224,0.99948,-0.00265,-0.01688,0.02741,0.23303,-0.20447,1.11306,0.99988,-0.00337,-0.00892,0.01246,-0.0000,0.0000,0.0000,0.0000,0.0071,-0.0024,-0.0008,0.0072,10.037,15.352,137.886,-8.554,15.034,3.645,-4.107,50.641,-125.233,2.737,11.167,-2.726
0.0760,0.30000,-0.00000,0.97679,-0.00103,-0.00056,1.01147,0.99943,-0.00302,-0.01824,0.02828,0.23304,-0.20421,1.11286,0.99986,-0.00370,-0.00984,0.01307,-0.0000,0.0000,0.0000,0.0000,0.0077,-0.0024,-0.0008,0.0075,8.631,15.490,137.617,-11.721,14.724,3.699,-3.534,49.997,-125.535,1.030,11.448,-2.701
0.0780,0.30000,-0.00000,0.97679,-0.00082,-0.00064,1.01071,0.99938,-0.00339,-0.01966,0.02914,0.23306,-0.20394,1.11269,0.99984,-0.00405,-0.01082,0.01370,-0.0000,0.0000,0.0000,0.0000,0.0082,-0.0024,-0.0008,0.0077,7.301,15.490,137.263,-14.496,14.393,3.752,-2.973,49.287,-125.848,-0.563,11.719,-2.665
0.0800,0.30000,-0.00000,0.97680,-0.00060,-0.00072,1.00995,0.99932,-0.00376,-0.02112,0.03007,0.23308,-0.20366,1.11254,0.99982,-0.00441,-0.01185,0.01433,-0.0000,0.0000,0.0000,0.0000,0.0088,-0.0024,-0.0008,0.0079,-5.938,10.719,138.421,-12.481,14.111,4.762,-14.085,49.481,-132.668,0.568,13.437,-3.646
0.0820,0.30000,-0.00000,0.97680,-0.00037,-0.00081,1.00918,0.99925,-0.00415,-0.02262,0.03103,0.23311,-0.20337,1.11243,0.99979,-0.00477,-0.01293,0.01499,-0.0000,0.0000,0.0000,0.0000,0.0093,-0.0024,-0.0008,0.0081,-5.316,10.489,138.522,-14.962,14.514,4.809,-13.076,48.776,-132.782,-0.779,13.689,-3.594
0.0840,0.30000,-0.00000,0.97680,-0.00013,-0.00090,1.00841,0.99919,-0.00456,-0.02415,0.03201,0.23315,-0.20308,1.11233,0.99977,-0.00514,-0.01406,0.01566,-0.0000,0.0000,0.0000,0.0000,0.0099,-0.0024,-0.0008,0.0083,-3.492,9.650,138.132,-15.947,15.113,4.828,-12.222,48.199,-132.989,-2.256,13.921,-3.525
0.0860,0.30000,-0.00000,0.97681,0.00012,-0.00099,1.00764,0.99911,-0.00497,-0.02574,0.03304,0.23320,-0.20277,1.11226,0.99973,-0.00552,-0.01525,0.01635,-0.0000,0.0000,0.0000,0.0000,0.0105,-0.0024,-0.0008,0.0084,-1.791,8.766,137.728,-16.811,15.715,4.843,-11.394,47.560,-133.191,-3.614,14.145,-3.447
0.0880,0.30000,-0.00000,0.97681,0.00040,-0.00107,1.00687,0.99903,-0.00538,-0.02736,0.03410,0.23327,-0.20245,1.11221,0.99970,-0.00591,-0.01649,0.01706,-0.0000,0.0000,0.0000,0.0000,0.0110,-0.0024,-0.0008,0.0086,-1.414,8.400,137.808,-19.090,16.060,4.925,-10.464,46.678,-133.281,-4.618,14.373,-3.367
0.0900,0.30000,-0.00000,0.97681,0.00069,-0.00116,1.00609,0.99894,-0.00579,-0.02904,0.03520,0.23334,-0.20213,1.11219,0.99966,-0.00631,-0.01778,0.01780,-0.0000,0.0000,0.0000,0.0000,0.0116,-0.0024,-0.0008,0.0087,-1.040,7.961,137.855,-21.198,16.395,5.012,-9.552,45.751,-133.366,-5.533,14.592,-3.279
0.0920,0.30000,-0.00000,0.97681,0.00099,-0.00124,1.00531,0.99885,-0.00620,-0.03076,0.03633,0.23343,-0.20179,1.11219,0.99962,-0.00669,-0.01914,0.01855,-0.0000,0.0000,0.0000,0.0000,0.0121,-0.0024,-0.0008,0.0088,-0.810,7.480,138.038,-23.358,16.729,5.069,-7.929,44.842,-132.953,-6.303,14.344,-3.199
0.0940,0.30000,-0.00000,0.97681,0.00131,-0.00133,1.00455,0.99875,-0.00662,-0.03251,0.03749,0.23353,-0.20144,1.11221,0.99958,-0.00707,-0.02055,0.01932,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0024,-0.0008,0.0089,-0.514,6.984,138.053,-25.332,17.038,5.124,-7.154,43.821,-133.081,-7.060,14.594,-3.099
0.0960,0.30000,-0.00000,0.97682,0.00164,-0.00142,1.00379,0.99864,-0.00706,-0.03431,0.03867,0.23364,-0.20108,1.11226,0.99953,-0.00747,-0.02200,0.02012,-0.0000,0.0000,0.0000,0.0000,0.0133,-0.0024,-0.0008,0.0089,-0.324,6.553,138.055,-27.396,17.282,5.133,-6.559,42.783,-133.220,-7.973,14.901,-3.057
0.0980,0.30000,-0.00000,0.97682,0.00199,-0.00152,1.00304,0.99852,-0.00751,-0.03614,0.03988,0.23376,-0.20070,1.11234,0.99947,-0.00787,-0.02349,0.02094,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0023,-0.0008,0.0090,-0.124,6.042,138.024,-29.289,17.515,5.135,-5.942,41.764,-133.340,-8.948,15.178,-3.052
0.1000,0.30000,-0.00000,0.97682,0.00234,-0.00162,1.00230,0.99840,-0.00797,-0.03801,0.04110,0.23389,-0.20032,1.11245,0.99942,-0.00828,-0.02501,0.02179,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0023,-0.0008,0.0091,0.093,5.469,137.974,-31.045,17.740,5.133,-5.343,40.716,-133.454,-9.864,15.444,-3.054
0.1020,0.30000,-0.00000,0.97682,0.00271,-0.00172,1.00157,0.99827,-0.00844,-0.03991,0.04234,0.23404,-0.19993,1.11259,0.99935,-0.00871,-0.02658,0.02266,-0.0000,0.0000,0.0000,0.0000,0.0149,-0.0023,-0.0009,0.0092,0.324,4.838,137.908,-32.679,17.957,5.126,-4.755,39.644,-133.556,-10.724,15.695,-3.065
0.1040,0.30000,-0.00000,0.97682,0.00308,-0.00183,1.00085,0.99813,-0.00892,-0.04184,0.04358,0.23420,-0.19952,1.11277,0.99928,-0.00914,-0.02819,0.02356,-0.0000,0.0000,0.0000,0.0000,0.0154,-0.0023,-0.0009,0.0093,0.560,4.156,137.830,-34.203,18.167,5.115,-4.177,38.550,-133.647,-11.529,15.933,-3.084
0.1060,0.30000,-0.00000,0.97682,0.00347,-0.00194,1.00013,0.99799,-0.00942,-0.04380,0.04483,0.23437,-0.19910,1.11297,0.99921,-0.00958,-0.02985,0.02448,-0.0000,0.0000,0.0000,0.0000,0.0159,-0.0022,-0.0009,0.0094,0.798,3.426,137.744,-35.629,18.371,5.100,-3.607,37.434,-133.728,-12.284,16.156,-3.111
0.1080,0.30000,-0.00000,0.97683,0.00387,-0.00205,0.99942,0.99784,-0.00992,-0.04580,0.04608,0.23456,-0.19868,1.11320,0.99913,-0.01002,-0.03155,0.02542,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0022,-0.0009,0.0094,1.034,2.654,137.651,-36.967,18.569,5.082,-3.044,36.300,-133.797,-12.994,16.367,-3.146
0.1100,0.30000,-0.00000,0.97683,0.00427,-0.00217,0.99872,0.99768,-0.01043,-0.04781,0.04740,0.23475,-0.19824,1.11346,0.99904,-0.01047,-0.03329,0.02639,-0.0000,0.0000,0.0000,0.0000,0.0169,-0.0022,-0.0009,0.0095,-9.948,-6.183,142.985,-37.607,18.219,5.660,-12.176,29.904,-136.507,-17.066,16.961,-5.485
0.1120,0.30000,-0.00000,0.97683,0.00468,-0.00229,0.99803,0.99751,-0.01096,-0.04983,0.04877,0.23496,-0.19778,1.11375,0.99895,-0.01094,-0.03506,0.02739,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0021,-0.0009,0.0095,-9.215,-6.841,142.843,-39.010,18.407,5.637,-11.122,28.781,-136.584,-17.654,17.162,-5.521
0.1140,0.30000,-0.00000,0.97683,0.00509,-0.00241,0.99735,0.99733,-0.01151,-0.05187,0.05020,0.23519,-0.19732,1.11406,0.99885,-0.01142,-0.03685,0.02842,-0.0000,0.0000,0.0000,0.0000,0.0178,-0.0021,-0.0009,0.0095,-8.504,-7.524,142.695,-40.350,18.591,5.612,-10.093,27.645,-136.656,-18.200,17.351,-5.563
0.1160,0.30000,-0.00000,0.97683,0.00551,-0.00254,0.99667,0.99713,-0.01206,-0.05391,0.05167,0.23543,-0.19684,1.11439,0.99875,-0.01191,-0.03868,0.02948,-0.0000,0.0000,0.0000,0.0000,0.0182,-0.0021,-0.0009,0.0096,-7.779,-8.263,142.530,-41.564,18.787,5.597,-9.094,26.506,-136.724,-18.717,17.531,-5.609
0.1180,0.30000,-0.00000,0.97683,0.00593,-0.00267,0.99600,0.99694,-0.01263,-0.05597,0.05317,0.23568,-0.19634,1.11475,0.99863,-0.01242,-0.04052,0.03058,-0.0000,0.0000,0.0000,0.0000,0.0186,-0.0021,-0.0009,0.0096,-7.087,-9.013,142.364,-42.743,18.979,5.581,-8.120,25.356,-136.785,-19.194,17.700,-5.660
0.1200,0.30000,-0.00000,0.97683,0.00636,-0.00280,0.99534,0.99673,-0.01320,-0.05804,0.05471,0.23595,-0.19583,1.11512,0.99851,-0.01293,-0.04240,0.03171,-0.0000,0.0000,0.0000,0.0000,0.0190,-0.0021,-0.0009,0.0096,-6.330,-9.841,142.202,-43.776,19.209,5.597,-7.185,24.213,-136.836,-19.656,17.861,-5.714
0.1220,0.30000,-0.00000,0.97683,0.00679,-0.00294,0.99468,0.99651,-0.01379,-0.06011,0.05626,0.23623,-0.19531,1.11552,0.99839,-0.01346,-0.04429,0.03287,-0.0000,0.0000,0.0000,0.0000,0.0193,-0.0020,-0.0009,0.0096,-5.601,-10.671,142.040,-44.779,19.437,5.619,-6.337,23.031,-136.910,-20.024,18.054,-5.743
0.1240,0.30000,-0.00000,0.97683,0.00722,-0.00308,0.99403,0.99628,-0.01438,-0.06217,0.05789,0.23653,-0.19477,1.11594,0.99825,-0.01399,-0.04621,0.03407,-0.0000,0.0000,0.0000,0.0000,0.0197,-0.0020,-0.0010,0.0096,-9.981,-23.065,148.035,-46.344,16.881,6.097,-16.080,13.529,-137.846,-24.211,17.531,-6.751
0.1260,0.30000,-0.00000,0.97683,0.00765,-0.00322,0.99339,0.99604,-0.01499,-0.06422,0.05958,0.23684,-0.19421,1.11637,0.99811,-0.01454,-0.04814,0.03530,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0020,-0.0010,0.0095,-9.021,-23.654,147.806,-47.587,17.113,6.128,-14.824,12.462,-137.927,-24.566,17.719,-6.769
0.1280,0.30000,-0.00000,0.97683,0.00807,-0.00336,0.99275,0.99579,-0.01561,-0.06626,0.06132,0.23717,-0.19364,1.11682,0.99796,-0.01510,-0.05008,0.03656,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0020,-0.0010,0.0095,-8.105,-24.244,147.591,-48.801,17.342,6.165,-13.552,11.374,-138.010,-24.780,17.908,-6.737
0.1300,0.30000,-0.00000,0.97683,0.00850,-0.00350,0.99211,0.99554,-0.01624,-0.06828,0.06311,0.23751,-0.19305,1.11728,0.99780,-0.01566,-0.05203,0.03787,-0.0000,0.0000,0.0000,0.0000,0.0206,-0.0020,-0.0011,0.0094,-7.230,-24.832,147.376,-49.984,17.568,6.207,-12.309,10.289,-138.086,-24.963,18.090,-6.696
0.1320,0.30000,-0.00000,0.97683,0.00892,-0.00365,0.99148,0.99527,-0.01688,-0.07029,0.06493,0.23787,-0.19244,1.11775,0.99764,-0.01623,-0.05398,0.03921,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0020,-0.0011,0.0093,-6.397,-25.420,147.161,-51.138,17.791,6.255,-11.093,9.209,-138.153,-25.117,18.265,-6.644
0.1340,0.30000,-0.00000,0.97684,0.00934,-0.00380,0.99086,0.99499,-0.01752,-0.07228,0.06678,0.23824,-0.19181,1.11823,0.99747,-0.01681,-0.05593,0.04059,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0020,-0.0012,0.0092,-5.606,-26.005,146.947,-52.264,18.010,6.307,-9.901,8.135,-138.211,-25.243,18.433,-6.584
0.1360,0.30000,-0.00000,0.97684,0.00976,-0.00395,0.99024,0.99471,-0.01816,-0.07426,0.06865,0.23863,-0.19116,1.11872,0.99729,-0.01740,-0.05789,0.04200,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0020,-0.0012,0.0090,-4.859,-26.588,146.734,-53.364,18.225,6.364,-8.729,7.069,-138.256,-25.343,18.594,-6.514
0.1380,0.30000,-0.00000,0.97684,0.01018,-0.00409,0.98963,0.99442,-0.01879,-0.07623,0.07050,0.23904,-0.19050,1.11922,0.99710,-0.01798,-0.05986,0.04346,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0020,-0.0013,0.0089,-4.263,-27.083,146.517,-54.602,18.410,6.388,-7.556,5.997,-138.287,-25.392,18.746,-6.437
0.1400,0.30000,-0.00000,0.97684,0.01060,-0.00424,0.98902,0.99412,-0.01942,-0.07819,0.07237,0.23946,-0.18981,1.11972,0.99690,-0.01856,-0.06185,0.04494,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0020,-0.0013,0.0088,-3.882,-27.597,146.473,-55.964,18.570,6.383,-5.016,5.113,-137.539,-25.303,18.295,-6.394
