t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,-0.00000,0.97676,-0.00161,-0.00003,1.01703,0.99971,-0.00075,-0.01002,0.02192,0.23313,-0.20601,1.11483,0.99995,-0.00155,-0.00407,0.00876,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0021,-0.0008,0.0060,0.040,15.341,145.275,9.836,11.568,3.486,-4.678,51.792,-125.289,18.050,8.259,-2.521
0.0640,0.30000,-0.00000,0.97676,-0.00154,-0.00008,1.01634,0.99968,-0.00095,-0.01101,0.02280,0.23311,-0.20578,1.11450,0.99994,-0.00172,-0.00468,0.00929,-0.0000,0.0000,0.0000,0.0000,0.0052,-0.0021,-0.0008,0.0063,2.050,15.261,144.770,7.324,12.145,3.504,-5.365,51.328,-125.159,16.382,8.807,-2.619
0.0660,0.30000,-0.00000,0.97677,-0.00145,-0.00013,1.01565,0.99965,-0.00117,-0.01205,0.02371,0.23309,-0.20554,1.11420,0.99994,-0.00193,-0.00533,0.00984,-0.0000,0.0000,0.0000,0.0000,0.0057,-0.0022,-0.0008,0.0065,3.821,14.996,144.136,5.157,12.720,3.520,-5.101,51.331,-125.487,13.733,9.202,-2.650
0.0680,0.30000,-0.00000,0.97677,-0.00134,-0.00018,1.01496,0.99961,-0.00141,-0.01316,0.02464,0.23307,-0.20530,1.11391,0.99993,-0.00216,-0.00603,0.01041,-0.0000,0.0000,0.0000,0.0000,0.0062,-0.0022,-0.0008,0.0068,3.593,15.299,144.130,1.715,13.090,3.615,-4.614,51.053,-125.669,11.456,9.574,-2.676
0.0700,0.30000,-0.00000,0.97678,-0.00121,-0.00024,1.01426,0.99957,-0.00167,-0.01432,0.02558,0.23307,-0.20505,1.11366,0.99991,-0.00240,-0.00677,0.01099,-0.0000,0.0000,0.0000,0.0000,0.0067,-0.0022,-0.0008,0.0070,3.450,15.464,144.091,-1.446,13.455,3.716,-4.148,50.702,-125.849,9.321,9.930,-2.696
0.0720,0.30000,-0.00000,0.97678,-0.00107,-0.00029,1.01356,0.99953,-0.00194,-0.01554,0.02654,0.23307,-0.20479,1.11343,0.99990,-0.00265,-0.00756,0.01158,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0022,-0.0008,0.0073,3.374,15.550,144.078,-4.514,13.823,3.795,-3.700,50.276,-126.009,7.344,10.269,-2.709
0.0740,0.30000,-0.00000,0.97679,-0.00090,-0.00036,1.01287,0.99948,-0.00222,-0.01681,0.02751,0.23307,-0.20452,1.11322,0.99989,-0.00291,-0.00839,0.01219,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0022,-0.0008,0.0075,3.326,15.523,144.038,-7.331,14.186,3.873,-3.267,49.788,-126.171,5.488,10.594,-2.716
0.0760,0.30000,-0.00000,0.97679,-0.00072,-0.00043,1.01217,0.99943,-0.00252,-0.01815,0.02848,0.23308,-0.20425,1.11305,0.99987,-0.00319,-0.00928,0.01282,-0.0000,0.0000,0.0000,0.0000,0.0084,-0.0022,-0.0008,0.0078,3.103,15.544,144.071,-10.242,14.469,3.894,-2.820,49.203,-126.309,3.809,10.904,-2.718
0.0780,0.30000,-0.00000,0.97679,-0.00052,-0.00050,1.01147,0.99937,-0.00284,-0.01953,0.02953,0.23311,-0.20397,1.11290,0.99985,-0.00348,-0.01022,0.01346,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0022,-0.0008,0.0080,-8.789,11.780,147.487,-7.574,13.643,4.651,-12.308,49.097,-132.004,5.738,12.294,-3.715
0.0800,0.30000,-0.00000,0.97680,-0.00031,-0.00057,1.01077,0.99931,-0.00317,-0.02096,0.03065,0.23314,-0.20368,1.11278,0.99983,-0.00378,-0.01122,0.01413,-0.0000,0.0000,0.0000,0.0000,0.0095,-0.0022,-0.0008,0.0082,-8.327,11.766,147.435,-10.425,13.913,4.661,-11.354,48.432,-132.155,4.200,12.598,-3.705
0.0820,0.30000,-0.00000,0.97680,-0.00008,-0.00065,1.01006,0.99924,-0.00352,-0.02244,0.03182,0.23318,-0.20337,1.11269,0.99981,-0.00409,-0.01226,0.01483,-0.0000,0.0000,0.0000,0.0000,0.0101,-0.0022,-0.0008,0.0084,-7.846,11.647,147.357,-13.049,14.171,4.666,-10.438,47.709,-132.310,2.766,12.892,-3.689
0.0840,0.30000,-0.00000,0.97680,0.00017,-0.00074,1.00935,0.99916,-0.00389,-0.02396,0.03304,0.23323,-0.20306,1.11262,0.99978,-0.00443,-0.01336,0.01555,-0.0000,0.0000,0.0000,0.0000,0.0108,-0.0022,-0.0008,0.0085,-7.256,11.399,147.240,-15.405,14.419,4.647,-9.569,46.943,-132.477,1.420,13.178,-3.668
0.0860,0.30000,-0.00000,0.97681,0.00043,-0.00083,1.00863,0.99908,-0.00428,-0.02553,0.03430,0.23330,-0.20274,1.11257,0.99975,-0.00478,-0.01452,0.01630,-0.0000,0.0000,0.0000,0.0000,0.0114,-0.0022,-0.0008,0.0087,-6.674,11.064,147.106,-17.572,14.661,4.620,-8.730,46.126,-132.648,0.166,13.456,-3.641
0.0880,0.30000,-0.00000,0.97681,0.00070,-0.00093,1.00791,0.99899,-0.00469,-0.02715,0.03559,0.23338,-0.20240,1.11255,0.99972,-0.00514,-0.01572,0.01707,-0.0000,0.0000,0.0000,0.0000,0.0120,-0.0022,-0.0008,0.0088,-6.098,10.652,146.956,-19.574,14.898,4.585,-7.920,45.265,-132.822,-1.003,13.727,-3.609
0.0900,0.30000,-0.00000,0.97681,0.00099,-0.00102,1.00719,0.99889,-0.00511,-0.02881,0.03691,0.23347,-0.20205,1.11256,0.99968,-0.00552,-0.01698,0.01788,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0022,-0.0008,0.0089,-5.537,10.165,146.796,-21.417,15.132,4.540,-7.135,44.361,-132.998,-2.093,13.990,-3.572
0.0920,0.30000,-0.00000,0.97681,0.00129,-0.00113,1.00646,0.99879,-0.00555,-0.03050,0.03825,0.23357,-0.20169,1.11259,0.99964,-0.00592,-0.01830,0.01871,-0.0000,0.0000,0.0000,0.0000,0.0132,-0.0022,-0.0009,0.0090,-5.007,9.607,146.637,-23.118,15.365,4.487,-6.325,43.420,-133.173,-3.088,14.233,-3.515
0.0940,0.30000,-0.00000,0.97681,0.00161,-0.00124,1.00573,0.99868,-0.00600,-0.03224,0.03960,0.23370,-0.20132,1.11265,0.99960,-0.00633,-0.01966,0.01957,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0022,-0.0009,0.0090,-4.512,8.989,146.476,-24.691,15.596,4.425,-5.539,42.439,-133.348,-4.006,14.468,-3.451
0.0960,0.30000,-0.00000,0.97682,0.00194,-0.00135,1.00499,0.99856,-0.00647,-0.03402,0.04097,0.23383,-0.20094,1.11273,0.99955,-0.00675,-0.02109,0.02045,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0022,-0.0009,0.0091,-4.057,8.319,146.316,-26.155,15.825,4.355,-4.769,41.420,-133.520,-4.851,14.696,-3.380
0.0980,0.30000,-0.00000,0.97682,0.00227,-0.00147,1.00425,0.99843,-0.00696,-0.03582,0.04239,0.23398,-0.20055,1.11284,0.99949,-0.00719,-0.02256,0.02137,-0.0000,0.0000,0.0000,0.0000,0.0150,-0.0023,-0.0009,0.0091,-14.829,0.031,152.882,-27.035,15.045,5.575,-13.043,35.447,-135.893,-7.673,15.253,-5.176
0.1000,0.30000,-0.00000,0.97682,0.00262,-0.00160,1.00349,0.99830,-0.00749,-0.03763,0.04387,0.23415,-0.20014,1.11296,0.99943,-0.00765,-0.02407,0.02231,-0.0000,0.0000,0.0000,0.0000,0.0156,-0.0023,-0.0009,0.0091,-12.966,-0.896,152.418,-27.697,15.466,5.484,-11.907,34.527,-136.105,-8.445,15.465,-5.077
0.1020,0.30000,-0.00000,0.97682,0.00297,-0.00173,1.00274,0.99816,-0.00803,-0.03947,0.04540,0.23434,-0.19972,1.11311,0.99937,-0.00815,-0.02562,0.02330,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0023,-0.0009,0.0091,-11.548,-1.854,151.166,-27.206,15.364,5.401,-10.832,33.561,-136.496,-9.294,15.708,-4.978
0.1040,0.30000,-0.00000,0.97682,0.00332,-0.00186,1.00199,0.99800,-0.00859,-0.04133,0.04698,0.23454,-0.19928,1.11327,0.99930,-0.00865,-0.02720,0.02431,-0.0000,0.0000,0.0000,0.0000,0.0167,-0.0023,-0.0009,0.0091,-10.747,-2.324,151.073,-29.188,15.601,5.476,-9.722,32.490,-136.619,-9.897,15.933,-4.880
0.1060,0.30000,-0.00000,0.97682,0.00369,-0.00199,1.00124,0.99784,-0.00916,-0.04321,0.04861,0.23476,-0.19883,1.11345,0.99922,-0.00918,-0.02882,0.02536,-0.0000,0.0000,0.0000,0.0000,0.0172,-0.0023,-0.0009,0.0091,-10.083,-2.819,150.924,-31.100,15.824,5.577,-8.622,31.478,-136.735,-10.760,16.173,-4.848
0.1080,0.30000,-0.00000,0.97683,0.00406,-0.00213,1.00050,0.99767,-0.00975,-0.04511,0.05026,0.23499,-0.19837,1.11365,0.99914,-0.00972,-0.03046,0.02645,-0.0000,0.0000,0.0000,0.0000,0.0177,-0.0023,-0.0010,0.0091,-9.317,-3.417,150.729,-32.756,16.061,5.695,-7.575,30.523,-136.855,-11.734,16.363,-4.856
0.1100,0.30000,-0.00000,0.97683,0.00444,-0.00227,0.99976,0.99749,-0.01035,-0.04703,0.05194,0.23524,-0.19788,1.11388,0.99905,-0.01027,-0.03213,0.02756,-0.0000,0.0000,0.0000,0.0000,0.0182,-0.0023,-0.0010,0.0091,-8.573,-4.056,150.519,-34.302,16.299,5.833,-6.566,29.538,-136.971,-12.626,16.548,-4.872
0.1120,0.30000,-0.00000,0.97683,0.00483,-0.00241,0.99903,0.99730,-0.01096,-0.04896,0.05364,0.23551,-0.19738,1.11413,0.99896,-0.01083,-0.03383,0.02871,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0023,-0.0010,0.0091,-7.845,-4.714,150.312,-35.784,16.536,5.993,-5.646,28.424,-137.052,-13.173,16.736,-4.936
0.1140,0.30000,-0.00000,0.97683,0.00522,-0.00256,0.99830,0.99710,-0.01158,-0.05091,0.05535,0.23580,-0.19687,1.11440,0.99886,-0.01141,-0.03557,0.02989,-0.0000,0.0000,0.0000,0.0000,0.0191,-0.0024,-0.0011,0.0091,-7.135,-5.405,150.092,-37.172,16.767,6.171,-4.753,27.286,-137.122,-13.639,16.915,-5.016
0.1160,0.30000,-0.00000,0.97683,0.00562,-0.00270,0.99756,0.99689,-0.01219,-0.05287,0.05711,0.23610,-0.19634,1.11469,0.99875,-0.01198,-0.03733,0.03110,-0.0000,0.0000,0.0000,0.0000,0.0195,-0.0024,-0.0011,0.0091,-12.147,-17.874,149.016,-37.555,15.459,6.486,-16.829,17.119,-138.468,-17.830,16.276,-6.469
0.1180,0.30000,-0.00000,0.97683,0.00602,-0.00284,0.99684,0.99667,-0.01281,-0.05482,0.05892,0.23643,-0.19578,1.11499,0.99863,-0.01255,-0.03913,0.03235,-0.0000,0.0000,0.0000,0.0000,0.0199,-0.0024,-0.0012,0.0091,-11.257,-18.315,148.986,-39.548,15.813,6.617,-14.078,16.297,-137.896,-18.161,15.923,-6.477
0.1200,0.30000,-0.00000,0.97683,0.00641,-0.00299,0.99613,0.99644,-0.01344,-0.05676,0.06079,0.23677,-0.19521,1.11531,0.99851,-0.01312,-0.04094,0.03363,-0.0000,0.0000,0.0000,0.0000,0.0202,-0.0024,-0.0012,0.0090,-10.292,-18.631,148.769,-41.591,16.140,6.709,-12.874,15.392,-138.018,-18.988,16.136,-6.530
0.1220,0.30000,-0.00000,0.97683,0.00681,-0.00314,0.99543,0.99620,-0.01409,-0.05870,0.06272,0.23712,-0.19462,1.11564,0.99838,-0.01371,-0.04274,0.03496,-0.0000,0.0000,0.0000,0.0000,0.0206,-0.0024,-0.0013,0.0090,-9.361,-18.974,148.547,-43.534,16.454,6.795,-11.714,14.470,-138.134,-19.744,16.341,-6.585
0.1240,0.30000,-0.00000,0.97683,0.00720,-0.00330,0.99474,0.99595,-0.01475,-0.06063,0.06468,0.23750,-0.19402,1.11599,0.99824,-0.01430,-0.04456,0.03633,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0024,-0.0014,0.0090,-8.513,-19.204,148.369,-45.659,16.686,6.815,-10.652,13.484,-138.270,-20.337,16.576,-6.611
0.1260,0.30000,-0.00000,0.97683,0.00760,-0.00346,0.99406,0.99569,-0.01541,-0.06256,0.06667,0.23788,-0.19339,1.11635,0.99810,-0.01490,-0.04637,0.03774,-0.0000,0.0000,0.0000,0.0000,0.0212,-0.0024,-0.0014,0.0089,-7.688,-19.486,148.187,-47.635,16.911,6.826,-9.607,12.494,-138.393,-20.886,16.798,-6.635
0.1280,0.30000,-0.00000,0.97683,0.00799,-0.00362,0.99338,0.99542,-0.01608,-0.06447,0.06868,0.23829,-0.19274,1.11673,0.99795,-0.01551,-0.04820,0.03919,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0024,-0.0015,0.0089,-6.894,-19.810,148.018,-49.479,17.128,6.829,-8.536,11.474,-138.512,-21.277,17.021,-6.608
0.1300,0.30000,-0.00000,0.97683,0.00838,-0.00379,0.99272,0.99514,-0.01675,-0.06638,0.07071,0.23871,-0.19207,1.11713,0.99779,-0.01612,-0.05003,0.04068,-0.0000,0.0000,0.0000,0.0000,0.0217,-0.0024,-0.0015,0.0089,-6.083,-20.248,147.884,-50.996,17.351,6.787,-7.493,10.459,-138.635,-21.643,17.234,-6.572
0.1320,0.30000,-0.00000,0.97683,0.00878,-0.00396,0.99205,0.99486,-0.01743,-0.06828,0.07274,0.23915,-0.19138,1.11754,0.99762,-0.01674,-0.05187,0.04221,-0.0000,0.0000,0.0000,0.0000,0.0219,-0.0024,-0.0016,0.0088,-5.317,-20.722,147.747,-52.384,17.563,6.728,-6.470,9.443,-138.751,-21.972,17.438,-6.527
0.1340,0.30000,-0.00000,0.97684,0.00917,-0.00413,0.99140,0.99456,-0.01811,-0.07017,0.07478,0.23960,-0.19068,1.11796,0.99744,-0.01736,-0.05372,0.04378,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0024,-0.0016,0.0088,-4.598,-21.224,147.609,-53.659,17.767,6.651,-5.468,8.426,-138.860,-22.263,17.633,-6.473
0.1360,0.30000,-0.00000,0.97684,0.00956,-0.00431,0.99075,0.99426,-0.01880,-0.07205,0.07681,0.24007,-0.18995,1.11839,0.99726,-0.01799,-0.05557,0.04539,-0.0000,0.0000,0.0000,0.0000,0.0223,-0.0024,-0.0017,0.0087,-3.931,-21.749,147.468,-54.834,17.963,6.558,-4.487,7.410,-138.963,-22.522,17.820,-6.412
0.1380,0.30000,-0.00000,0.97684,0.00995,-0.00449,0.99011,0.99395,-0.01950,-0.07391,0.07883,0.24056,-0.18920,1.11884,0.99707,-0.01863,-0.05744,0.04704,-0.0000,0.0000,0.0000,0.0000,0.0224,-0.0024,-0.0017,0.0087,-3.316,-22.292,147.323,-55.918,18.153,6.449,-3.527,6.397,-139.060,-22.749,17.999,-6.342
0.1400,0.30000,-0.00000,0.97684,0.01034,-0.00467,0.98946,0.99363,-0.02021,-0.07577,0.08088,0.24106,-0.18844,1.11930,0.99686,-0.01927,-0.05931,0.04873,-0.0000,0.0000,0.0000,0.0000,0.0225,-0.0024,-0.0017,0.0086,-2.746,-22.853,147.152,-56.908,18.337,6.324,-2.649,5.422,-139.157,-23.111,18.185,-6.312
