t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,0.00000,0.97676,-0.00173,-0.00009,1.01686,0.99972,-0.00085,-0.01010,0.02139,0.23304,-0.20612,1.11487,0.99995,-0.00159,-0.00440,0.00854,-0.0000,0.0000,0.0000,0.0000,0.0043,-0.0020,-0.0008,0.0060,2.217,16.908,142.481,6.573,12.184,3.314,-4.380,51.874,-124.110,15.959,8.686,-2.413
0.0640,0.30000,0.00000,0.97676,-0.00167,-0.00014,1.01615,0.99969,-0.00106,-0.01109,0.02226,0.23301,-0.20590,1.11454,0.99994,-0.00178,-0.00504,0.00907,-0.0000,0.0000,0.0000,0.0000,0.0047,-0.0021,-0.0008,0.0062,4.150,16.769,141.974,4.248,12.783,3.352,-5.236,51.343,-123.977,14.270,9.254,-2.470
0.0660,0.30000,0.00000,0.97677,-0.00160,-0.00020,1.01543,0.99966,-0.00129,-0.01213,0.02311,0.23298,-0.20567,1.11422,0.99994,-0.00200,-0.00571,0.00961,-0.0000,0.0000,0.0000,0.0000,0.0051,-0.0021,-0.0008,0.0064,5.815,16.430,141.342,2.269,13.379,3.388,-4.953,51.338,-124.313,11.691,9.617,-2.491
0.0680,0.30000,0.00000,0.97677,-0.00151,-0.00026,1.01470,0.99963,-0.00155,-0.01322,0.02392,0.23295,-0.20543,1.11393,0.99993,-0.00224,-0.00643,0.01016,-0.0000,0.0000,0.0000,0.0000,0.0056,-0.0021,-0.0008,0.0066,7.375,16.013,140.712,0.484,13.981,3.422,-4.692,51.248,-124.631,9.272,9.967,-2.504
0.0700,0.30000,0.00000,0.97678,-0.00140,-0.00032,1.01397,0.99959,-0.00182,-0.01437,0.02475,0.23293,-0.20520,1.11366,0.99991,-0.00251,-0.00720,0.01072,-0.0000,0.0000,0.0000,0.0000,0.0061,-0.0021,-0.0008,0.0069,8.719,15.583,140.287,-1.528,14.625,3.433,-4.440,51.060,-124.898,7.038,10.300,-2.510
0.0720,0.30000,0.00000,0.97678,-0.00127,-0.00038,1.01325,0.99955,-0.00211,-0.01559,0.02561,0.23291,-0.20495,1.11342,0.99990,-0.00278,-0.00801,0.01130,-0.0000,0.0000,0.0000,0.0000,0.0066,-0.0022,-0.0008,0.0071,7.842,15.930,140.547,-5.180,14.866,3.454,-3.930,50.559,-125.031,5.195,10.613,-2.515
0.0740,0.30000,0.00000,0.97679,-0.00111,-0.00045,1.01252,0.99950,-0.00242,-0.01688,0.02648,0.23290,-0.20470,1.11320,0.99989,-0.00305,-0.00886,0.01188,-0.0000,0.0000,0.0000,0.0000,0.0071,-0.0022,-0.0008,0.0073,7.264,16.059,140.721,-8.371,15.107,3.445,-3.470,50.021,-125.186,3.434,10.917,-2.515
0.0760,0.30000,0.00000,0.97679,-0.00094,-0.00053,1.01177,0.99945,-0.00276,-0.01822,0.02744,0.23290,-0.20444,1.11301,0.99987,-0.00336,-0.00978,0.01248,-0.0000,0.0000,0.0000,0.0000,0.0077,-0.0022,-0.0008,0.0076,-5.493,12.907,141.601,-5.851,13.943,4.224,-13.349,50.172,-131.278,5.791,12.163,-3.443
0.0780,0.30000,0.00000,0.97679,-0.00074,-0.00062,1.01102,0.99940,-0.00313,-0.01963,0.02847,0.23290,-0.20418,1.11285,0.99985,-0.00369,-0.01074,0.01310,-0.0000,0.0000,0.0000,0.0000,0.0082,-0.0022,-0.0008,0.0078,-5.719,13.034,141.276,-9.225,13.662,4.249,-12.332,49.510,-131.535,4.102,12.475,-3.425
0.0800,0.30000,0.00000,0.97680,-0.00052,-0.00070,1.01027,0.99933,-0.00350,-0.02108,0.02957,0.23292,-0.20390,1.11271,0.99983,-0.00405,-0.01176,0.01375,-0.0000,0.0000,0.0000,0.0000,0.0088,-0.0022,-0.0008,0.0080,-5.926,13.032,140.881,-12.244,13.358,4.274,-11.351,48.786,-131.805,2.510,12.779,-3.401
0.0820,0.30000,0.00000,0.97680,-0.00030,-0.00079,1.00952,0.99927,-0.00388,-0.02258,0.03067,0.23295,-0.20361,1.11259,0.99980,-0.00441,-0.01284,0.01442,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0022,-0.0008,0.0081,-5.475,12.880,141.006,-14.795,13.743,4.272,-10.467,48.057,-131.912,1.105,13.061,-3.376
0.0840,0.30000,0.00000,0.97680,-0.00006,-0.00088,1.00875,0.99919,-0.00429,-0.02411,0.03178,0.23298,-0.20332,1.11250,0.99978,-0.00478,-0.01396,0.01511,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0022,-0.0008,0.0083,-3.773,12.118,140.780,-16.193,14.295,4.252,-9.746,47.421,-132.086,-0.343,13.328,-3.328
0.0860,0.30000,0.00000,0.97681,0.00019,-0.00098,1.00798,0.99912,-0.00470,-0.02568,0.03289,0.23303,-0.20301,1.11243,0.99975,-0.00516,-0.01514,0.01582,-0.0000,0.0000,0.0000,0.0000,0.0106,-0.0022,-0.0008,0.0084,-2.007,11.205,140.380,-17.052,14.882,4.250,-9.081,46.755,-132.285,-1.726,13.588,-3.270
0.0880,0.30000,0.00000,0.97681,0.00045,-0.00108,1.00721,0.99904,-0.00513,-0.02729,0.03399,0.23309,-0.20269,1.11239,0.99971,-0.00556,-0.01637,0.01655,-0.0000,0.0000,0.0000,0.0000,0.0112,-0.0022,-0.0008,0.0085,-0.366,10.249,139.964,-17.793,15.471,4.244,-8.439,46.038,-132.487,-3.015,13.839,-3.204
0.0900,0.30000,0.00000,0.97681,0.00072,-0.00118,1.00642,0.99895,-0.00558,-0.02894,0.03510,0.23315,-0.20237,1.11236,0.99968,-0.00597,-0.01766,0.01730,-0.0000,0.0000,0.0000,0.0000,0.0118,-0.0022,-0.0008,0.0086,1.151,9.254,139.535,-18.419,16.065,4.235,-7.811,45.277,-132.689,-4.217,14.081,-3.130
0.0920,0.30000,0.00000,0.97681,0.00101,-0.00128,1.00564,0.99886,-0.00603,-0.03063,0.03623,0.23323,-0.20203,1.11236,0.99964,-0.00640,-0.01900,0.01807,-0.0000,0.0000,0.0000,0.0000,0.0123,-0.0022,-0.0008,0.0086,2.544,8.224,139.093,-18.936,16.660,4.223,-7.192,44.475,-132.890,-5.338,14.314,-3.046
0.0940,0.30000,0.00000,0.97681,0.00132,-0.00139,1.00485,0.99875,-0.00650,-0.03237,0.03741,0.23333,-0.20169,1.11238,0.99959,-0.00682,-0.02039,0.01886,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0022,-0.0008,0.0087,2.456,7.910,139.219,-21.446,16.927,4.262,-6.396,43.459,-132.968,-6.170,14.533,-2.961
0.0960,0.30000,0.00000,0.97682,0.00164,-0.00150,1.00406,0.99864,-0.00701,-0.03417,0.03864,0.23344,-0.20133,1.11243,0.99954,-0.00727,-0.02184,0.01968,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0023,-0.0008,0.0088,1.427,7.606,138.875,-23.311,16.590,4.283,-5.493,42.333,-133.204,-6.986,14.755,-2.863
0.0980,0.30000,0.00000,0.97682,0.00198,-0.00161,1.00328,0.99853,-0.00752,-0.03599,0.03993,0.23356,-0.20096,1.11251,0.99949,-0.00775,-0.02334,0.02052,-0.0000,0.0000,0.0000,0.0000,0.0140,-0.0023,-0.0008,0.0088,-10.778,0.107,142.264,-24.331,15.751,5.566,-14.621,37.340,-136.690,-10.445,15.506,-4.898
0.1000,0.30000,0.00000,0.97682,0.00232,-0.00173,1.00250,0.99840,-0.00805,-0.03783,0.04130,0.23370,-0.20058,1.11261,0.99943,-0.00824,-0.02487,0.02140,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0023,-0.0008,0.0089,-9.915,-0.363,142.244,-26.391,16.085,5.690,-13.454,36.450,-136.758,-11.585,15.713,-4.907
0.1020,0.30000,0.00000,0.97682,0.00268,-0.00184,1.00173,0.99826,-0.00858,-0.03970,0.04272,0.23385,-0.20018,1.11273,0.99936,-0.00874,-0.02643,0.02230,-0.0000,0.0000,0.0000,0.0000,0.0152,-0.0023,-0.0009,0.0089,-9.067,-0.893,142.186,-28.298,16.411,5.827,-12.335,35.521,-136.832,-12.635,15.915,-4.924
0.1040,0.30000,0.00000,0.97682,0.00304,-0.00196,1.00098,0.99812,-0.00913,-0.04159,0.04419,0.23401,-0.19977,1.11288,0.99929,-0.00924,-0.02802,0.02323,-0.0000,0.0000,0.0000,0.0000,0.0157,-0.0023,-0.0009,0.0090,-8.274,-1.378,142.155,-30.371,16.780,5.922,-11.245,34.538,-136.885,-13.545,16.110,-4.948
0.1060,0.30000,0.00000,0.97682,0.00341,-0.00208,1.00023,0.99796,-0.00968,-0.04351,0.04570,0.23419,-0.19935,1.11306,0.99922,-0.00975,-0.02964,0.02419,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0023,-0.0009,0.0090,-7.502,-1.914,142.094,-32.306,17.135,6.020,-10.193,33.520,-136.938,-14.374,16.300,-4.977
0.1080,0.30000,0.00000,0.97683,0.00378,-0.00220,0.99949,0.99780,-0.01023,-0.04545,0.04725,0.23438,-0.19890,1.11326,0.99914,-0.01026,-0.03129,0.02518,-0.0000,0.0000,0.0000,0.0000,0.0168,-0.0023,-0.0010,0.0090,-6.748,-2.496,142.012,-34.119,17.477,6.122,-9.175,32.472,-136.989,-15.127,16.486,-5.012
0.1100,0.30000,0.00000,0.97683,0.00417,-0.00232,0.99876,0.99762,-0.01080,-0.04741,0.04883,0.23458,-0.19845,1.11348,0.99905,-0.01078,-0.03298,0.02621,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0023,-0.0010,0.0090,-6.064,-3.044,141.940,-36.007,17.800,6.187,-8.182,31.385,-137.028,-15.785,16.663,-5.051
0.1120,0.30000,0.00000,0.97683,0.00456,-0.00244,0.99804,0.99744,-0.01137,-0.04939,0.05043,0.23480,-0.19798,1.11373,0.99896,-0.01130,-0.03469,0.02726,-0.0000,0.0000,0.0000,0.0000,0.0178,-0.0023,-0.0010,0.0090,-5.403,-3.634,141.855,-37.782,18.109,6.246,-7.219,30.278,-137.062,-16.385,16.834,-5.096
0.1140,0.30000,0.00000,0.97683,0.00496,-0.00257,0.99733,0.99725,-0.01194,-0.05138,0.05205,0.23504,-0.19749,1.11400,0.99886,-0.01182,-0.03644,0.02836,-0.0000,0.0000,0.0000,0.0000,0.0183,-0.0023,-0.0011,0.0091,-4.765,-4.265,141.761,-39.450,18.405,6.302,-6.286,29.153,-137.090,-16.934,16.999,-5.144
0.1160,0.30000,0.00000,0.97683,0.00536,-0.00270,0.99664,0.99705,-0.01252,-0.05340,0.05368,0.23529,-0.19698,1.11430,0.99876,-0.01235,-0.03822,0.02948,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0023,-0.0011,0.0091,-4.152,-4.932,141.659,-41.016,18.690,6.354,-5.380,28.012,-137.112,-17.437,17.157,-5.196
0.1180,0.30000,0.00000,0.97683,0.00577,-0.00283,0.99595,0.99684,-0.01310,-0.05543,0.05532,0.23556,-0.19647,1.11463,0.99865,-0.01288,-0.04003,0.03064,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0023,-0.0011,0.0091,-3.612,-5.530,141.590,-42.709,18.912,6.354,-4.494,26.845,-137.120,-17.872,17.307,-5.252
0.1200,0.30000,0.00000,0.97683,0.00618,-0.00297,0.99527,0.99662,-0.01370,-0.05746,0.05702,0.23584,-0.19593,1.11498,0.99853,-0.01342,-0.04187,0.03182,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0023,-0.0012,0.0091,-10.827,-18.036,144.674,-43.562,17.438,6.220,-15.426,16.171,-138.089,-22.704,17.001,-6.688
0.1220,0.30000,0.00000,0.97683,0.00659,-0.00310,0.99459,0.99639,-0.01430,-0.05948,0.05879,0.23614,-0.19538,1.11534,0.99840,-0.01395,-0.04373,0.03305,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0023,-0.0012,0.0091,-9.926,-18.454,144.548,-45.306,17.654,6.213,-14.085,15.065,-138.147,-22.978,17.206,-6.662
0.1240,0.30000,0.00000,0.97683,0.00701,-0.00324,0.99392,0.99615,-0.01490,-0.06150,0.06060,0.23646,-0.19481,1.11572,0.99826,-0.01450,-0.04560,0.03432,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0023,-0.0013,0.0090,-9.052,-18.901,144.417,-46.948,17.863,6.200,-12.795,13.957,-138.206,-23.220,17.404,-6.626
0.1260,0.30000,0.00000,0.97683,0.00742,-0.00338,0.99326,0.99590,-0.01551,-0.06351,0.06244,0.23679,-0.19422,1.11611,0.99812,-0.01505,-0.04747,0.03563,-0.0000,0.0000,0.0000,0.0000,0.0207,-0.0023,-0.0013,0.0090,-8.210,-19.374,144.283,-48.496,18.066,6.183,-11.546,12.847,-138.262,-23.432,17.594,-6.580
0.1280,0.30000,0.00000,0.97683,0.00783,-0.00352,0.99260,0.99565,-0.01613,-0.06552,0.06432,0.23714,-0.19361,1.11652,0.99797,-0.01560,-0.04937,0.03697,-0.0000,0.0000,0.0000,0.0000,0.0210,-0.0023,-0.0013,0.0089,-7.424,-19.883,144.160,-49.951,18.264,6.161,-10.158,11.760,-138.270,-23.598,17.758,-6.506
0.1300,0.30000,0.00000,0.97683,0.00825,-0.00367,0.99195,0.99538,-0.01675,-0.06751,0.06622,0.23751,-0.19298,1.11693,0.99782,-0.01616,-0.05127,0.03836,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0023,-0.0014,0.0089,-6.651,-20.397,144.023,-51.338,18.456,6.137,-8.989,10.651,-138.317,-23.757,17.937,-6.439
0.1320,0.30000,0.00000,0.97683,0.00866,-0.00382,0.99131,0.99510,-0.01738,-0.06950,0.06813,0.23789,-0.19234,1.11737,0.99765,-0.01672,-0.05318,0.03978,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0022,-0.0014,0.0088,-5.913,-20.929,143.887,-52.655,18.643,6.109,-7.844,9.549,-138.353,-23.894,18.109,-6.363
0.1340,0.30000,0.00000,0.97684,0.00907,-0.00397,0.99068,0.99482,-0.01802,-0.07148,0.07006,0.23829,-0.19168,1.11781,0.99748,-0.01730,-0.05510,0.04124,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0022,-0.0015,0.0088,-5.206,-21.491,143.715,-53.879,18.824,6.080,-6.755,8.549,-138.357,-24.373,18.247,-6.378
0.1360,0.30000,0.00000,0.97684,0.00948,-0.00412,0.99005,0.99452,-0.01865,-0.07345,0.07198,0.23871,-0.19099,1.11827,0.99730,-0.01787,-0.05702,0.04274,-0.0000,0.0000,0.0000,0.0000,0.0220,-0.0022,-0.0015,0.0087,-4.532,-22.064,143.542,-55.044,19.001,6.049,-5.705,7.549,-138.355,-24.799,18.379,-6.399
0.1380,0.30000,0.00000,0.97684,0.00989,-0.00427,0.98942,0.99423,-0.01928,-0.07540,0.07389,0.23914,-0.19029,1.11874,0.99711,-0.01846,-0.05894,0.04428,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0022,-0.0015,0.0086,-3.890,-34.489,146.138,-56.491,15.365,5.714,-6.027,0.775,-139.448,-28.310,16.665,-6.425
0.1400,0.30000,0.00000,0.97684,0.01030,-0.00443,0.98880,0.99392,-0.01991,-0.07732,0.07580,0.23959,-0.18957,1.11922,0.99691,-0.01903,-0.06089,0.04585,-0.0000,0.0000,0.0000,0.0000,0.0222,-0.0022,-0.0015,0.0085,-3.449,-34.945,146.083,-57.832,15.559,5.683,-3.574,0.010,-138.720,-28.302,16.239,-6.413
