t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,0.00000,0.97676,-0.00183,-0.00010,1.01664,0.99972,-0.00095,-0.01005,0.02152,0.23307,-0.20607,1.11477,0.99995,-0.00174,-0.00454,0.00870,-0.0000,0.0000,0.0000,0.0000,0.0041,-0.0021,-0.0008,0.0058,5.780,16.039,139.038,6.580,12.553,3.319,-5.448,52.200,-123.568,15.479,8.924,-2.556
0.0640,0.30000,0.00000,0.97676,-0.00177,-0.00014,1.01592,0.99969,-0.00116,-0.01104,0.02230,0.23304,-0.20584,1.11443,0.99994,-0.00194,-0.00517,0.00923,-0.0000,0.0000,0.0000,0.0000,0.0045,-0.0022,-0.0008,0.0060,7.445,15.783,138.432,4.421,13.159,3.355,-5.237,52.258,-123.900,12.805,9.304,-2.580
0.0660,0.30000,0.00000,0.97677,-0.00170,-0.00020,1.01518,0.99966,-0.00141,-0.01208,0.02306,0.23300,-0.20561,1.11410,0.99993,-0.00216,-0.00585,0.00976,-0.0000,0.0000,0.0000,0.0000,0.0049,-0.0022,-0.0008,0.0063,8.994,15.449,137.829,2.462,13.772,3.389,-5.040,52.226,-124.210,10.295,9.669,-2.597
0.0680,0.30000,0.00000,0.97677,-0.00162,-0.00026,1.01443,0.99963,-0.00168,-0.01316,0.02378,0.23298,-0.20538,1.11380,0.99992,-0.00241,-0.00657,0.01030,-0.0000,0.0000,0.0000,0.0000,0.0053,-0.0022,-0.0008,0.0065,10.427,15.041,137.229,0.691,14.391,3.421,-4.851,52.112,-124.505,7.937,10.018,-2.606
0.0700,0.30000,0.00000,0.97678,-0.00151,-0.00031,1.01369,0.99959,-0.00196,-0.01432,0.02453,0.23295,-0.20515,1.11352,0.99991,-0.00268,-0.00733,0.01084,-0.0000,0.0000,0.0000,0.0000,0.0058,-0.0022,-0.0008,0.0067,11.746,14.567,136.630,-0.906,15.015,3.450,-4.662,51.921,-124.791,5.723,10.354,-2.607
0.0720,0.30000,0.00000,0.97678,-0.00138,-0.00038,1.01294,0.99956,-0.00226,-0.01554,0.02531,0.23293,-0.20490,1.11326,0.99990,-0.00296,-0.00815,0.01139,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0023,-0.0008,0.0070,10.984,14.794,136.850,-4.388,15.338,3.550,-4.243,51.438,-124.918,3.877,10.670,-2.606
0.0740,0.30000,0.00000,0.97679,-0.00122,-0.00045,1.01219,0.99951,-0.00259,-0.01683,0.02612,0.23292,-0.20466,1.11304,0.99988,-0.00326,-0.00901,0.01196,-0.0000,0.0000,0.0000,0.0000,0.0068,-0.0023,-0.0008,0.0073,9.519,15.128,136.711,-8.050,15.053,3.602,-3.733,50.814,-125.156,2.142,10.982,-2.597
0.0760,0.30000,0.00000,0.97679,-0.00104,-0.00053,1.01143,0.99947,-0.00295,-0.01818,0.02696,0.23291,-0.20440,1.11284,0.99987,-0.00359,-0.00993,0.01254,-0.0000,0.0000,0.0000,0.0000,0.0073,-0.0023,-0.0008,0.0075,8.149,15.305,136.474,-11.272,14.739,3.652,-3.230,50.129,-125.412,0.508,11.285,-2.581
0.0780,0.30000,0.00000,0.97679,-0.00084,-0.00061,1.01067,0.99942,-0.00331,-0.01959,0.02780,0.23291,-0.20415,1.11266,0.99985,-0.00394,-0.01090,0.01313,-0.0000,0.0000,0.0000,0.0000,0.0079,-0.0023,-0.0008,0.0077,6.853,15.340,136.148,-14.102,14.405,3.700,-2.731,49.385,-125.686,-1.030,11.580,-2.558
0.0800,0.30000,0.00000,0.97680,-0.00062,-0.00069,1.00992,0.99936,-0.00368,-0.02104,0.02870,0.23292,-0.20388,1.11252,0.99983,-0.00428,-0.01193,0.01373,-0.0000,0.0000,0.0000,0.0000,0.0084,-0.0023,-0.0008,0.0080,-5.274,11.385,137.840,-11.529,13.989,4.497,-13.018,49.650,-132.322,1.040,12.931,-3.500
0.0820,0.30000,0.00000,0.97680,-0.00039,-0.00077,1.00917,0.99930,-0.00405,-0.02255,0.02966,0.23294,-0.20360,1.11241,0.99980,-0.00463,-0.01300,0.01435,-0.0000,0.0000,0.0000,0.0000,0.0090,-0.0023,-0.0008,0.0082,-4.675,11.170,137.946,-14.069,14.414,4.541,-12.157,48.933,-132.418,-0.338,13.210,-3.466
0.0840,0.30000,0.00000,0.97680,-0.00015,-0.00085,1.00841,0.99923,-0.00443,-0.02409,0.03064,0.23297,-0.20332,1.11231,0.99978,-0.00498,-0.01413,0.01500,-0.0000,0.0000,0.0000,0.0000,0.0096,-0.0023,-0.0008,0.0083,-4.088,10.865,138.017,-16.432,14.821,4.584,-11.274,48.161,-132.518,-1.591,13.468,-3.412
0.0860,0.30000,0.00000,0.97681,0.00011,-0.00093,1.00764,0.99916,-0.00483,-0.02567,0.03164,0.23300,-0.20302,1.11224,0.99975,-0.00535,-0.01531,0.01566,-0.0000,0.0000,0.0000,0.0000,0.0101,-0.0023,-0.0008,0.0085,-2.430,9.988,137.637,-17.344,15.403,4.602,-10.571,47.471,-132.700,-2.903,13.720,-3.347
0.0880,0.30000,0.00000,0.97681,0.00037,-0.00102,1.00688,0.99908,-0.00524,-0.02729,0.03268,0.23305,-0.20272,1.11220,0.99971,-0.00573,-0.01655,0.01634,-0.0000,0.0000,0.0000,0.0000,0.0107,-0.0023,-0.0008,0.0086,-0.888,9.066,137.242,-18.130,15.987,4.616,-9.884,46.733,-132.883,-4.123,13.963,-3.271
0.0900,0.30000,0.00000,0.97681,0.00066,-0.00110,1.00611,0.99899,-0.00564,-0.02896,0.03376,0.23310,-0.20241,1.11217,0.99968,-0.00611,-0.01784,0.01704,-0.0000,0.0000,0.0000,0.0000,0.0113,-0.0023,-0.0008,0.0087,-0.600,8.693,137.329,-20.440,16.324,4.662,-9.056,45.804,-132.967,-5.081,14.194,-3.192
0.0920,0.30000,0.00000,0.97681,0.00096,-0.00119,1.00535,0.99890,-0.00606,-0.03067,0.03486,0.23317,-0.20208,1.11218,0.99964,-0.00650,-0.01918,0.01777,-0.0000,0.0000,0.0000,0.0000,0.0119,-0.0023,-0.0008,0.0088,-0.313,8.251,137.392,-22.587,16.649,4.706,-8.242,44.833,-133.046,-5.957,14.415,-3.106
0.0940,0.30000,0.00000,0.97681,0.00127,-0.00127,1.00460,0.99880,-0.00648,-0.03243,0.03600,0.23325,-0.20175,1.11221,0.99959,-0.00689,-0.02057,0.01851,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0023,-0.0008,0.0089,-0.021,7.750,137.419,-24.581,16.964,4.749,-7.524,43.823,-133.133,-6.808,14.655,-3.026
0.0960,0.30000,0.00000,0.97682,0.00159,-0.00136,1.00385,0.99870,-0.00693,-0.03421,0.03722,0.23334,-0.20140,1.11226,0.99955,-0.00729,-0.02201,0.01928,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0023,-0.0008,0.0090,-10.439,0.373,142.843,-25.890,16.711,5.636,-16.165,39.034,-136.549,-10.676,15.446,-5.106
0.0980,0.30000,0.00000,0.97682,0.00193,-0.00146,1.00311,0.99858,-0.00739,-0.03602,0.03852,0.23344,-0.20104,1.11235,0.99949,-0.00770,-0.02348,0.02008,-0.0000,0.0000,0.0000,0.0000,0.0136,-0.0023,-0.0008,0.0090,-9.764,0.020,142.787,-28.038,16.945,5.635,-14.956,38.114,-136.634,-11.736,15.647,-5.117
0.1000,0.30000,0.00000,0.97682,0.00228,-0.00155,1.00236,0.99846,-0.00784,-0.03787,0.03986,0.23356,-0.20067,1.11245,0.99944,-0.00813,-0.02498,0.02091,-0.0000,0.0000,0.0000,0.0000,0.0142,-0.0023,-0.0008,0.0091,-9.092,-0.397,142.709,-30.030,17.169,5.630,-13.790,37.153,-136.720,-12.703,15.843,-5.135
0.1020,0.30000,0.00000,0.97682,0.00264,-0.00165,1.00162,0.99832,-0.00831,-0.03974,0.04127,0.23369,-0.20028,1.11258,0.99937,-0.00855,-0.02654,0.02177,-0.0000,0.0000,0.0000,0.0000,0.0148,-0.0023,-0.0008,0.0091,-8.555,-0.908,142.806,-31.981,17.397,5.615,-11.559,36.145,-136.314,-13.021,15.544,-5.115
0.1040,0.30000,0.00000,0.97682,0.00300,-0.00175,1.00089,0.99818,-0.00881,-0.04163,0.04274,0.23383,-0.19988,1.11273,0.99931,-0.00898,-0.02812,0.02266,-0.0000,0.0000,0.0000,0.0000,0.0154,-0.0022,-0.0009,0.0091,-7.910,-1.428,142.671,-33.702,17.605,5.600,-10.630,35.121,-136.461,-13.918,15.784,-5.149
0.1060,0.30000,0.00000,0.97682,0.00338,-0.00186,1.00017,0.99803,-0.00932,-0.04355,0.04425,0.23399,-0.19947,1.11290,0.99924,-0.00944,-0.02973,0.02359,-0.0000,0.0000,0.0000,0.0000,0.0160,-0.0022,-0.0009,0.0091,-7.274,-1.990,142.530,-35.318,17.805,5.581,-9.730,34.039,-136.601,-14.669,16.036,-5.174
0.1080,0.30000,0.00000,0.97683,0.00376,-0.00197,0.99946,0.99787,-0.00984,-0.04549,0.04580,0.23417,-0.19904,1.11310,0.99916,-0.00991,-0.03137,0.02455,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0022,-0.0009,0.0092,-6.652,-2.594,142.381,-36.837,17.998,5.560,-8.846,32.937,-136.729,-15.366,16.275,-5.205
0.1100,0.30000,0.00000,0.97683,0.00415,-0.00209,0.99875,0.99770,-0.01038,-0.04744,0.04738,0.23435,-0.19859,1.11333,0.99907,-0.01039,-0.03303,0.02554,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0022,-0.0010,0.0092,-6.046,-3.236,142.225,-38.270,18.185,5.536,-7.976,31.817,-136.845,-16.009,16.501,-5.240
0.1120,0.30000,0.00000,0.97683,0.00454,-0.00221,0.99805,0.99752,-0.01093,-0.04942,0.04898,0.23456,-0.19813,1.11358,0.99898,-0.01088,-0.03473,0.02657,-0.0000,0.0000,0.0000,0.0000,0.0177,-0.0022,-0.0010,0.0092,-5.459,-3.911,142.065,-39.627,18.369,5.511,-7.118,30.682,-136.948,-16.606,16.714,-5.281
0.1140,0.30000,0.00000,0.97683,0.00494,-0.00233,0.99736,0.99733,-0.01150,-0.05141,0.05061,0.23477,-0.19766,1.11385,0.99889,-0.01139,-0.03645,0.02764,-0.0000,0.0000,0.0000,0.0000,0.0182,-0.0022,-0.0010,0.0092,-4.883,-4.608,141.907,-40.924,18.548,5.483,-6.339,29.495,-137.066,-17.076,16.952,-5.295
0.1160,0.30000,0.00000,0.97683,0.00535,-0.00246,0.99668,0.99713,-0.01207,-0.05342,0.05226,0.23501,-0.19717,1.11415,0.99879,-0.01191,-0.03820,0.02873,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0022,-0.0010,0.0092,-4.330,-5.332,141.748,-42.161,18.725,5.455,-5.566,28.299,-137.173,-17.513,17.178,-5.308
0.1180,0.30000,0.00000,0.97683,0.00576,-0.00259,0.99600,0.99692,-0.01265,-0.05545,0.05391,0.23526,-0.19667,1.11447,0.99868,-0.01243,-0.03999,0.02987,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0022,-0.0011,0.0092,-3.769,-6.108,141.580,-43.286,18.912,5.435,-4.806,27.101,-137.271,-17.928,17.396,-5.321
0.1200,0.30000,0.00000,0.97683,0.00618,-0.00273,0.99534,0.99671,-0.01324,-0.05749,0.05557,0.23552,-0.19615,1.11482,0.99856,-0.01297,-0.04180,0.03103,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0022,-0.0011,0.0092,-3.238,-6.900,141.415,-44.376,19.097,5.415,-4.056,25.898,-137.358,-18.315,17.604,-5.333
0.1220,0.30000,0.00000,0.97683,0.00661,-0.00286,0.99468,0.99649,-0.01383,-0.05954,0.05722,0.23581,-0.19561,1.11519,0.99844,-0.01351,-0.04364,0.03223,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0022,-0.0011,0.0092,-2.635,-7.771,141.261,-45.326,19.323,5.428,-3.334,24.705,-137.431,-18.695,17.804,-5.344
0.1240,0.30000,0.00000,0.97683,0.00703,-0.00300,0.99403,0.99626,-0.01443,-0.06160,0.05886,0.23611,-0.19506,1.11558,0.99830,-0.01405,-0.04551,0.03346,-0.0000,0.0000,0.0000,0.0000,0.0204,-0.0022,-0.0012,0.0092,-2.066,-8.654,141.108,-46.243,19.548,5.448,-2.625,23.511,-137.495,-19.052,17.996,-5.355
0.1260,0.30000,0.00000,0.97683,0.00747,-0.00313,0.99338,0.99602,-0.01504,-0.06367,0.06049,0.23642,-0.19449,1.11600,0.99817,-0.01461,-0.04741,0.03472,-0.0000,0.0000,0.0000,0.0000,0.0207,-0.0022,-0.0012,0.0092,-1.507,-9.628,140.921,-46.916,19.758,5.529,-1.937,22.326,-137.559,-19.421,18.183,-5.365
0.1280,0.30000,0.00000,0.97683,0.00790,-0.00328,0.99274,0.99578,-0.01565,-0.06573,0.06218,0.23676,-0.19391,1.11643,0.99802,-0.01517,-0.04933,0.03601,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0022,-0.0012,0.0092,-8.423,-23.237,147.837,-47.697,17.733,6.214,-12.921,11.441,-135.882,-23.972,18.224,-6.573
0.1300,0.30000,0.00000,0.97683,0.00832,-0.00342,0.99211,0.99552,-0.01628,-0.06777,0.06390,0.23711,-0.19331,1.11689,0.99786,-0.01573,-0.05127,0.03734,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0022,-0.0012,0.0092,-7.543,-23.846,147.608,-48.889,17.973,6.268,-11.757,10.378,-135.958,-24.291,18.403,-6.574
0.1320,0.30000,0.00000,0.97683,0.00875,-0.00357,0.99148,0.99525,-0.01692,-0.06980,0.06567,0.23747,-0.19269,1.11735,0.99770,-0.01631,-0.05321,0.03871,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0022,-0.0013,0.0091,-6.698,-24.456,147.381,-50.052,18.210,6.327,-10.622,9.323,-136.027,-24.587,18.574,-6.574
0.1340,0.30000,0.00000,0.97684,0.00917,-0.00371,0.99086,0.99498,-0.01756,-0.07182,0.06746,0.23785,-0.19205,1.11783,0.99753,-0.01690,-0.05517,0.04011,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0022,-0.0013,0.0091,-5.895,-25.063,147.172,-51.192,18.445,6.391,-9.465,8.247,-136.091,-24.722,18.736,-6.527
0.1360,0.30000,0.00000,0.97684,0.00959,-0.00386,0.99024,0.99470,-0.01820,-0.07382,0.06927,0.23825,-0.19140,1.11832,0.99735,-0.01749,-0.05713,0.04154,-0.0000,0.0000,0.0000,0.0000,0.0220,-0.0022,-0.0013,0.0090,-5.133,-25.667,146.965,-52.307,18.676,6.459,-8.332,7.179,-136.146,-24.832,18.892,-6.470
0.1380,0.30000,0.00000,0.97684,0.01001,-0.00402,0.98964,0.99441,-0.01886,-0.07581,0.07110,0.23866,-0.19072,1.11883,0.99716,-0.01808,-0.05909,0.04301,-0.0000,0.0000,0.0000,0.0000,0.0222,-0.0022,-0.0013,0.0090,-4.506,-26.182,146.739,-53.567,18.880,6.492,-7.264,6.132,-136.192,-25.045,19.050,-6.453
0.1400,0.30000,0.00000,0.97684,0.01043,-0.00417,0.98903,0.99411,-0.01949,-0.07779,0.07291,0.23909,-0.19003,1.11935,0.99697,-0.01868,-0.06106,0.04452,-0.0000,0.0000,0.0000,0.0000,0.0223,-0.0022,-0.0014,0.0089,-3.933,-26.634,146.536,-54.947,19.043,6.492,-6.146,5.123,-136.187,-25.302,19.173,-6.464
