t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,0.00000,0.97676,-0.00154,-0.00005,1.01711,0.99973,-0.00088,-0.01003,0.02116,0.23311,-0.20609,1.11488,0.99995,-0.00163,-0.00399,0.00855,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0021,-0.0008,0.0063,-3.930,14.407,145.149,12.787,11.058,3.479,-5.272,52.365,-129.334,18.819,7.886,-2.579
0.0640,0.30000,0.00000,0.97676,-0.00146,-0.00010,1.01645,0.99970,-0.00109,-0.01101,0.02205,0.23307,-0.20587,1.11459,0.99995,-0.00185,-0.00455,0.00906,-0.0000,0.0000,0.0000,0.0000,0.0052,-0.0021,-0.0008,0.0066,-1.708,14.377,144.662,10.012,11.631,3.507,-5.791,51.964,-129.213,17.051,8.411,-2.657
0.0660,0.30000,0.00000,0.97677,-0.00138,-0.00015,1.01577,0.99966,-0.00134,-0.01204,0.02293,0.23305,-0.20565,1.11430,0.99994,-0.00207,-0.00519,0.00959,-0.0000,0.0000,0.0000,0.0000,0.0057,-0.0022,-0.0008,0.0068,0.422,14.275,144.171,7.462,12.213,3.532,-6.425,51.460,-129.101,15.371,8.948,-2.703
0.0680,0.30000,0.00000,0.97677,-0.00128,-0.00021,1.01508,0.99963,-0.00161,-0.01312,0.02380,0.23303,-0.20541,1.11404,0.99993,-0.00233,-0.00587,0.01013,-0.0000,0.0000,0.0000,0.0000,0.0062,-0.0022,-0.0008,0.0070,2.319,13.998,143.578,5.238,12.795,3.556,-6.146,51.357,-129.346,12.940,9.341,-2.719
0.0700,0.30000,0.00000,0.97678,-0.00116,-0.00027,1.01438,0.99959,-0.00189,-0.01425,0.02470,0.23301,-0.20518,1.11379,0.99992,-0.00260,-0.00661,0.01069,-0.0000,0.0000,0.0000,0.0000,0.0067,-0.0022,-0.0008,0.0072,4.106,13.644,142.985,3.215,13.385,3.577,-5.881,51.178,-129.585,10.657,9.718,-2.727
0.0720,0.30000,0.00000,0.97678,-0.00103,-0.00033,1.01369,0.99955,-0.00218,-0.01544,0.02564,0.23300,-0.20493,1.11357,0.99991,-0.00288,-0.00740,0.01126,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0022,-0.0008,0.0075,3.851,13.894,143.031,-0.187,13.750,3.680,-5.384,50.723,-129.691,8.724,10.075,-2.733
0.0740,0.30000,0.00000,0.97679,-0.00087,-0.00039,1.01299,0.99950,-0.00248,-0.01669,0.02660,0.23300,-0.20467,1.11338,0.99989,-0.00317,-0.00824,0.01185,-0.0000,0.0000,0.0000,0.0000,0.0077,-0.0023,-0.0008,0.0077,3.676,14.014,143.041,-3.310,14.109,3.790,-4.908,50.213,-129.805,6.901,10.419,-2.734
0.0760,0.30000,0.00000,0.97679,-0.00070,-0.00045,1.01228,0.99945,-0.00280,-0.01800,0.02758,0.23301,-0.20440,1.11321,0.99987,-0.00347,-0.00913,0.01246,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0023,-0.0008,0.0078,3.560,14.062,143.074,-6.350,14.479,3.875,-4.450,49.639,-129.903,5.211,10.747,-2.733
0.0780,0.30000,0.00000,0.97679,-0.00051,-0.00052,1.01158,0.99940,-0.00312,-0.01936,0.02858,0.23302,-0.20413,1.11307,0.99986,-0.00378,-0.01009,0.01309,-0.0000,0.0000,0.0000,0.0000,0.0088,-0.0023,-0.0008,0.0080,3.479,13.999,143.076,-9.143,14.841,3.960,-4.006,49.006,-130.008,3.632,11.064,-2.726
0.0800,0.30000,0.00000,0.97680,-0.00030,-0.00059,1.01088,0.99934,-0.00345,-0.02077,0.02959,0.23305,-0.20384,1.11295,0.99984,-0.00408,-0.01109,0.01373,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0023,-0.0008,0.0082,3.244,14.011,143.155,-12.088,15.116,3.981,-3.550,48.287,-130.091,2.210,11.366,-2.717
0.0820,0.30000,0.00000,0.97680,-0.00008,-0.00066,1.01017,0.99928,-0.00379,-0.02223,0.03061,0.23308,-0.20355,1.11286,0.99981,-0.00440,-0.01215,0.01439,-0.0000,0.0000,0.0000,0.0000,0.0099,-0.0023,-0.0008,0.0084,3.188,13.863,143.203,-14.719,15.393,3.980,-3.127,47.531,-130.186,0.870,11.659,-2.703
0.0840,0.30000,0.00000,0.97680,0.00016,-0.00074,1.00946,0.99921,-0.00414,-0.02374,0.03170,0.23313,-0.20325,1.11280,0.99979,-0.00472,-0.01327,0.01507,-0.0000,0.0000,0.0000,0.0000,0.0105,-0.0023,-0.0008,0.0085,-8.502,9.449,146.045,-12.731,14.593,4.686,-12.603,46.842,-134.876,1.556,13.141,-4.128
0.0860,0.30000,0.00000,0.97681,0.00041,-0.00082,1.00875,0.99913,-0.00451,-0.02530,0.03285,0.23318,-0.20294,1.11276,0.99976,-0.00505,-0.01444,0.01577,-0.0000,0.0000,0.0000,0.0000,0.0111,-0.0023,-0.0008,0.0086,-7.902,9.264,146.017,-15.277,14.858,4.670,-11.658,46.012,-134.999,0.375,13.427,-4.098
0.0880,0.30000,0.00000,0.97681,0.00068,-0.00091,1.00803,0.99905,-0.00491,-0.02690,0.03407,0.23325,-0.20262,1.11275,0.99973,-0.00540,-0.01566,0.01650,-0.0000,0.0000,0.0000,0.0000,0.0117,-0.0023,-0.0008,0.0087,-7.307,8.989,145.969,-17.618,15.115,4.645,-10.748,45.139,-135.128,-0.731,13.705,-4.063
0.0900,0.30000,0.00000,0.97681,0.00097,-0.00100,1.00730,0.99895,-0.00532,-0.02855,0.03534,0.23334,-0.20228,1.11276,0.99969,-0.00578,-0.01694,0.01726,-0.0000,0.0000,0.0000,0.0000,0.0123,-0.0023,-0.0008,0.0088,-7.375,8.695,145.489,-19.666,14.864,4.652,-9.789,44.175,-135.384,-1.822,13.987,-4.017
0.0920,0.30000,0.00000,0.97681,0.00127,-0.00110,1.00657,0.99885,-0.00574,-0.03023,0.03665,0.23344,-0.20193,1.11279,0.99965,-0.00616,-0.01827,0.01805,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0023,-0.0008,0.0088,-6.774,8.280,145.441,-21.692,15.150,4.613,-8.932,43.229,-135.512,-2.791,14.250,-3.969
0.0940,0.30000,0.00000,0.97681,0.00158,-0.00119,1.00584,0.99875,-0.00618,-0.03196,0.03799,0.23355,-0.20157,1.11285,0.99961,-0.00656,-0.01965,0.01887,-0.0000,0.0000,0.0000,0.0000,0.0134,-0.0023,-0.0008,0.0089,-6.184,7.788,145.375,-23.558,15.430,4.564,-8.104,42.250,-135.645,-3.701,14.506,-3.916
0.0960,0.30000,0.00000,0.97682,0.00190,-0.00130,1.00511,0.99863,-0.00663,-0.03371,0.03936,0.23367,-0.20120,1.11293,0.99956,-0.00697,-0.02107,0.01972,-0.0000,0.0000,0.0000,0.0000,0.0140,-0.0023,-0.0009,0.0089,-5.604,7.225,145.294,-25.273,15.705,4.506,-7.301,41.242,-135.782,-4.558,14.756,-3.858
0.0980,0.30000,0.00000,0.97682,0.00223,-0.00140,1.00438,0.99851,-0.00710,-0.03550,0.04073,0.23381,-0.20082,1.11303,0.99951,-0.00738,-0.02254,0.02060,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0023,-0.0009,0.0090,-5.037,6.598,145.201,-26.850,15.974,4.439,-6.516,40.206,-135.919,-5.365,14.998,-3.795
0.1000,0.30000,0.00000,0.97682,0.00257,-0.00151,1.00364,0.99839,-0.00758,-0.03732,0.04211,0.23397,-0.20042,1.11316,0.99945,-0.00782,-0.02406,0.02150,-0.0000,0.0000,0.0000,0.0000,0.0151,-0.0023,-0.0009,0.0090,-3.859,5.574,144.881,-27.450,16.417,4.372,-5.829,39.227,-136.094,-6.219,15.236,-3.724
0.1020,0.30000,0.00000,0.97682,0.00292,-0.00163,1.00290,0.99825,-0.00808,-0.03918,0.04350,0.23414,-0.20002,1.11330,0.99939,-0.00827,-0.02562,0.02243,-0.0000,0.0000,0.0000,0.0000,0.0156,-0.0023,-0.0009,0.0090,-2.781,4.517,144.526,-27.938,16.863,4.297,-5.167,38.268,-136.271,-7.189,15.487,-3.689
0.1040,0.30000,0.00000,0.97682,0.00328,-0.00175,1.00217,0.99811,-0.00859,-0.04106,0.04490,0.23433,-0.19959,1.11348,0.99932,-0.00873,-0.02723,0.02339,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0023,-0.0009,0.0090,-2.494,3.841,144.423,-29.428,17.072,4.205,-4.421,37.198,-136.402,-8.011,15.728,-3.657
0.1060,0.30000,0.00000,0.97682,0.00366,-0.00187,1.00145,0.99796,-0.00911,-0.04298,0.04631,0.23453,-0.19916,1.11368,0.99924,-0.00921,-0.02888,0.02438,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0023,-0.0009,0.0090,-2.208,3.263,144.329,-31.231,17.255,4.163,-3.645,36.137,-136.471,-8.852,15.937,-3.656
0.1080,0.30000,0.00000,0.97683,0.00405,-0.00200,1.00072,0.99780,-0.00966,-0.04494,0.04773,0.23475,-0.19872,1.11391,0.99916,-0.00969,-0.03057,0.02539,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0023,-0.0009,0.0091,-1.930,2.631,144.212,-32.922,17.433,4.124,-2.866,35.097,-136.536,-9.736,16.109,-3.682
0.1100,0.30000,0.00000,0.97683,0.00444,-0.00213,0.99999,0.99763,-0.01023,-0.04691,0.04922,0.23498,-0.19826,1.11417,0.99908,-0.01020,-0.03230,0.02644,-0.0000,0.0000,0.0000,0.0000,0.0175,-0.0023,-0.0009,0.0091,-14.030,-6.244,150.586,-33.483,15.784,5.458,-10.997,28.050,-138.011,-13.182,16.291,-5.596
0.1120,0.30000,0.00000,0.97683,0.00484,-0.00226,0.99927,0.99745,-0.01080,-0.04889,0.05076,0.23523,-0.19778,1.11444,0.99898,-0.01072,-0.03406,0.02751,-0.0000,0.0000,0.0000,0.0000,0.0179,-0.0023,-0.0009,0.0091,-13.021,-6.885,150.408,-35.014,16.050,5.544,-9.820,27.051,-138.078,-13.996,16.467,-5.628
0.1140,0.30000,0.00000,0.97683,0.00525,-0.00239,0.99855,0.99727,-0.01137,-0.05090,0.05231,0.23550,-0.19729,1.11474,0.99888,-0.01126,-0.03585,0.02862,-0.0000,0.0000,0.0000,0.0000,0.0183,-0.0023,-0.0010,0.0091,-12.029,-7.560,150.219,-36.463,16.317,5.653,-8.685,26.032,-138.142,-14.745,16.639,-5.663
0.1160,0.30000,0.00000,0.97683,0.00566,-0.00252,0.99783,0.99707,-0.01195,-0.05291,0.05390,0.23578,-0.19679,1.11505,0.99878,-0.01179,-0.03768,0.02975,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0023,-0.0010,0.0091,-11.179,-8.302,150.206,-37.960,16.628,5.764,-6.450,25.032,-137.649,-14.943,16.311,-5.664
0.1180,0.30000,0.00000,0.97683,0.00607,-0.00266,0.99712,0.99687,-0.01255,-0.05493,0.05552,0.23608,-0.19627,1.11538,0.99866,-0.01232,-0.03954,0.03092,-0.0000,0.0000,0.0000,0.0000,0.0191,-0.0023,-0.0010,0.0091,-10.239,-9.011,149.988,-39.319,16.914,5.889,-5.556,23.983,-137.770,-15.661,16.524,-5.712
0.1200,0.30000,0.00000,0.97683,0.00649,-0.00279,0.99642,0.99665,-0.01315,-0.05695,0.05717,0.23639,-0.19573,1.11574,0.99854,-0.01287,-0.04141,0.03212,-0.0000,0.0000,0.0000,0.0000,0.0194,-0.0023,-0.0011,0.0091,-9.348,-9.746,149.757,-40.595,17.188,6.030,-4.694,22.916,-137.888,-16.323,16.732,-5.762
0.1220,0.30000,0.00000,0.97683,0.00690,-0.00293,0.99573,0.99643,-0.01377,-0.05897,0.05889,0.23672,-0.19518,1.11611,0.99841,-0.01343,-0.04330,0.03336,-0.0000,0.0000,0.0000,0.0000,0.0197,-0.0023,-0.0011,0.0090,-12.419,-22.962,150.074,-42.037,15.127,6.533,-14.879,12.593,-138.700,-20.918,15.990,-6.478
0.1240,0.30000,0.00000,0.97683,0.00731,-0.00308,0.99504,0.99619,-0.01440,-0.06096,0.06067,0.23707,-0.19460,1.11649,0.99828,-0.01400,-0.04520,0.03463,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0023,-0.0012,0.0090,-11.336,-23.369,149.848,-43.786,15.448,6.641,-13.689,11.605,-138.816,-21.473,16.229,-6.495
0.1260,0.30000,0.00000,0.97683,0.00772,-0.00322,0.99436,0.99594,-0.01505,-0.06295,0.06250,0.23742,-0.19401,1.11689,0.99814,-0.01458,-0.04710,0.03594,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0023,-0.0012,0.0089,-10.300,-23.794,149.615,-45.455,15.758,6.752,-12.522,10.617,-138.923,-21.993,16.457,-6.510
0.1280,0.30000,0.00000,0.97683,0.00813,-0.00337,0.99368,0.99569,-0.01570,-0.06492,0.06438,0.23780,-0.19340,1.11730,0.99799,-0.01517,-0.04900,0.03729,-0.0000,0.0000,0.0000,0.0000,0.0205,-0.0023,-0.0013,0.0089,-9.309,-24.235,149.379,-47.048,16.059,6.866,-11.380,9.631,-139.023,-22.481,16.675,-6.524
0.1300,0.30000,0.00000,0.97683,0.00853,-0.00353,0.99302,0.99542,-0.01635,-0.06688,0.06630,0.23818,-0.19277,1.11772,0.99783,-0.01577,-0.05090,0.03868,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0023,-0.0013,0.0088,-8.432,-24.606,149.160,-48.780,16.350,6.942,-10.250,8.635,-139.107,-22.908,16.881,-6.536
0.1320,0.30000,0.00000,0.97683,0.00893,-0.00368,0.99236,0.99515,-0.01701,-0.06882,0.06825,0.23859,-0.19212,1.11815,0.99766,-0.01637,-0.05281,0.04011,-0.0000,0.0000,0.0000,0.0000,0.0210,-0.0023,-0.0014,0.0088,-7.601,-24.994,148.956,-50.435,16.629,7.014,-9.094,7.620,-139.186,-23.202,17.087,-6.502
0.1340,0.30000,0.00000,0.97684,0.00933,-0.00384,0.99171,0.99486,-0.01767,-0.07075,0.07021,0.23901,-0.19145,1.11859,0.99749,-0.01697,-0.05472,0.04157,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0023,-0.0014,0.0087,-6.858,-25.270,148.794,-52.286,16.834,7.024,-7.945,6.596,-139.246,-23.443,17.286,-6.458
0.1360,0.30000,0.00000,0.97684,0.00973,-0.00400,0.99106,0.99457,-0.01833,-0.07267,0.07219,0.23944,-0.19077,1.11904,0.99731,-0.01757,-0.05663,0.04308,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0023,-0.0015,0.0086,-6.146,-25.585,148.630,-54.011,17.032,7.025,-6.822,5.580,-139.298,-23.666,17.480,-6.406
0.1380,0.30000,0.00000,0.97684,0.01013,-0.00416,0.99043,0.99427,-0.01900,-0.07457,0.07418,0.23989,-0.19006,1.11950,0.99712,-0.01817,-0.05854,0.04463,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0023,-0.0015,0.0085,-5.464,-25.931,148.467,-55.625,17.223,7.020,-5.723,4.573,-139.340,-23.872,17.669,-6.346
0.1400,0.30000,0.00000,0.97684,0.01052,-0.00432,0.98979,0.99396,-0.01966,-0.07646,0.07617,0.24035,-0.18933,1.11997,0.99692,-0.01878,-0.06045,0.04621,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0023,-0.0016,0.0084,-4.790,-26.373,148.342,-56.923,17.427,6.965,-4.652,3.584,-139.389,-24.072,17.850,-6.278
