t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,0.00000,0.97676,-0.00182,-0.00012,1.01660,0.99974,-0.00099,-0.01006,0.02035,0.23300,-0.20620,1.11482,0.99995,-0.00173,-0.00465,0.00835,-0.0000,0.0000,0.0000,0.0000,0.0038,-0.0020,-0.0007,0.0059,5.575,16.472,137.944,5.234,12.598,3.185,-4.211,52.340,-121.979,13.836,8.653,-2.304
0.0640,0.30000,0.00000,0.97676,-0.00177,-0.00017,1.01587,0.99972,-0.00121,-0.01104,0.02111,0.23296,-0.20599,1.11447,0.99995,-0.00192,-0.00530,0.00884,-0.0000,0.0000,0.0000,0.0000,0.0042,-0.0020,-0.0007,0.0061,7.356,16.294,137.467,3.016,13.221,3.217,-5.126,51.770,-121.849,12.289,9.216,-2.356
0.0660,0.30000,0.00000,0.97677,-0.00170,-0.00022,1.01513,0.99969,-0.00146,-0.01207,0.02184,0.23292,-0.20578,1.11415,0.99994,-0.00215,-0.00599,0.00934,-0.0000,0.0000,0.0000,0.0000,0.0046,-0.0021,-0.0007,0.0063,8.859,15.920,136.859,1.143,13.838,3.247,-4.890,51.746,-122.190,9.762,9.583,-2.369
0.0680,0.30000,0.00000,0.97677,-0.00161,-0.00028,1.01439,0.99966,-0.00172,-0.01317,0.02258,0.23288,-0.20556,1.11385,0.99993,-0.00239,-0.00672,0.00985,-0.0000,0.0000,0.0000,0.0000,0.0050,-0.0021,-0.0007,0.0065,10.253,15.473,136.253,-0.545,14.460,3.275,-4.672,51.635,-122.512,7.397,9.935,-2.373
0.0700,0.30000,0.00000,0.97678,-0.00150,-0.00033,1.01366,0.99962,-0.00199,-0.01433,0.02334,0.23285,-0.20533,1.11357,0.99991,-0.00265,-0.00749,0.01037,-0.0000,0.0000,0.0000,0.0000,0.0055,-0.0021,-0.0007,0.0068,9.592,15.664,136.368,-3.813,14.795,3.395,-4.229,51.234,-122.689,5.394,10.267,-2.374
0.0720,0.30000,0.00000,0.97678,-0.00136,-0.00039,1.01292,0.99959,-0.00227,-0.01556,0.02411,0.23282,-0.20510,1.11332,0.99990,-0.00292,-0.00831,0.01090,-0.0000,0.0000,0.0000,0.0000,0.0059,-0.0021,-0.0007,0.0070,9.012,15.770,136.492,-6.964,15.148,3.495,-3.804,50.761,-122.846,3.540,10.584,-2.371
0.0740,0.30000,0.00000,0.97679,-0.00121,-0.00045,1.01219,0.99954,-0.00256,-0.01684,0.02496,0.23279,-0.20486,1.11309,0.99989,-0.00320,-0.00917,0.01144,-0.0000,0.0000,0.0000,0.0000,0.0065,-0.0021,-0.0007,0.0073,-4.076,11.791,138.585,-3.373,14.585,4.460,-14.809,51.113,-131.182,6.445,11.985,-3.461
0.0760,0.30000,0.00000,0.97679,-0.00104,-0.00052,1.01144,0.99950,-0.00288,-0.01818,0.02590,0.23277,-0.20462,1.11289,0.99987,-0.00348,-0.01009,0.01199,-0.0000,0.0000,0.0000,0.0000,0.0070,-0.0021,-0.0007,0.0075,-3.940,12.011,138.716,-6.778,14.847,4.473,-13.814,50.556,-131.315,4.718,12.296,-3.444
0.0780,0.30000,0.00000,0.97679,-0.00084,-0.00059,1.01069,0.99944,-0.00323,-0.01957,0.02691,0.23276,-0.20436,1.11272,0.99985,-0.00380,-0.01105,0.01257,-0.0000,0.0000,0.0000,0.0000,0.0076,-0.0021,-0.0007,0.0077,-4.212,12.157,138.424,-10.055,14.603,4.520,-12.821,49.899,-131.563,3.041,12.606,-3.415
0.0800,0.30000,0.00000,0.97680,-0.00063,-0.00067,1.00994,0.99938,-0.00358,-0.02102,0.02797,0.23276,-0.20409,1.11257,0.99983,-0.00413,-0.01206,0.01318,-0.0000,0.0000,0.0000,0.0000,0.0082,-0.0022,-0.0007,0.0079,-4.471,12.175,138.066,-12.986,14.323,4.563,-11.857,49.180,-131.823,1.460,12.909,-3.379
0.0820,0.30000,0.00000,0.97680,-0.00041,-0.00074,1.00919,0.99932,-0.00395,-0.02252,0.02909,0.23276,-0.20382,1.11244,0.99981,-0.00448,-0.01312,0.01381,-0.0000,0.0000,0.0000,0.0000,0.0088,-0.0022,-0.0007,0.0081,-4.017,12.015,138.179,-15.557,14.677,4.557,-10.997,48.461,-131.937,0.056,13.190,-3.342
0.0840,0.30000,0.00000,0.97680,-0.00017,-0.00082,1.00843,0.99924,-0.00433,-0.02405,0.03022,0.23278,-0.20353,1.11233,0.99978,-0.00483,-0.01423,0.01446,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0022,-0.0007,0.0082,-3.668,11.787,138.246,-17.963,15.013,4.557,-10.158,47.675,-132.054,-1.242,13.463,-3.299
0.0860,0.30000,0.00000,0.97681,0.00008,-0.00091,1.00767,0.99917,-0.00472,-0.02563,0.03136,0.23280,-0.20323,1.11225,0.99975,-0.00519,-0.01539,0.01514,-0.0000,0.0000,0.0000,0.0000,0.0101,-0.0022,-0.0007,0.0084,-2.228,10.990,137.985,-19.196,15.523,4.546,-9.507,46.969,-132.233,-2.599,13.732,-3.248
0.0880,0.30000,0.00000,0.97681,0.00035,-0.00099,1.00691,0.99909,-0.00513,-0.02724,0.03251,0.23284,-0.20293,1.11220,0.99972,-0.00556,-0.01660,0.01583,-0.0000,0.0000,0.0000,0.0000,0.0107,-0.0022,-0.0008,0.0085,-0.895,10.143,137.713,-20.292,16.033,4.527,-8.880,46.213,-132.414,-3.869,13.995,-3.190
0.0900,0.30000,0.00000,0.97681,0.00063,-0.00108,1.00615,0.99900,-0.00555,-0.02890,0.03369,0.23288,-0.20261,1.11216,0.99969,-0.00595,-0.01786,0.01655,-0.0000,0.0000,0.0000,0.0000,0.0113,-0.0022,-0.0008,0.0086,0.331,9.250,137.431,-21.257,16.542,4.499,-8.269,45.412,-132.598,-5.056,14.251,-3.127
0.0920,0.30000,0.00000,0.97681,0.00092,-0.00117,1.00539,0.99890,-0.00597,-0.03061,0.03489,0.23294,-0.20228,1.11216,0.99965,-0.00634,-0.01917,0.01729,-0.0000,0.0000,0.0000,0.0000,0.0120,-0.0022,-0.0008,0.0087,0.469,8.824,137.478,-23.305,16.784,4.452,-7.531,44.446,-132.723,-6.022,14.496,-3.061
0.0940,0.30000,0.00000,0.97681,0.00123,-0.00126,1.00464,0.99880,-0.00641,-0.03235,0.03612,0.23301,-0.20194,1.11217,0.99960,-0.00674,-0.02053,0.01806,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0022,-0.0008,0.0088,0.553,8.414,137.517,-25.401,17.009,4.432,-6.796,43.431,-132.820,-6.890,14.731,-2.990
0.0960,0.30000,0.00000,0.97682,0.00155,-0.00136,1.00389,0.99870,-0.00686,-0.03414,0.03735,0.23310,-0.20159,1.11222,0.99956,-0.00715,-0.02194,0.01885,-0.0000,0.0000,0.0000,0.0000,0.0132,-0.0022,-0.0008,0.0089,0.654,7.914,137.492,-27.298,17.222,4.412,-6.069,42.468,-132.907,-7.953,14.961,-2.984
0.0980,0.30000,0.00000,0.97682,0.00189,-0.00146,1.00315,0.99858,-0.00732,-0.03597,0.03860,0.23319,-0.20123,1.11230,0.99950,-0.00757,-0.02338,0.01966,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0022,-0.0008,0.0090,0.777,7.341,137.434,-29.048,17.426,4.390,-5.344,41.513,-132.991,-9.036,15.154,-3.005
0.1000,0.30000,0.00000,0.97682,0.00224,-0.00156,1.00239,0.99846,-0.00779,-0.03784,0.03991,0.23330,-0.20086,1.11240,0.99945,-0.00800,-0.02488,0.02050,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0022,-0.0008,0.0090,-9.352,0.776,145.921,-29.838,16.781,5.266,-13.008,37.681,-136.148,-12.091,15.729,-4.988
0.1020,0.30000,0.00000,0.97682,0.00261,-0.00167,1.00164,0.99832,-0.00829,-0.03974,0.04128,0.23343,-0.20048,1.11253,0.99939,-0.00844,-0.02644,0.02137,-0.0000,0.0000,0.0000,0.0000,0.0150,-0.0022,-0.0008,0.0091,-9.565,0.166,145.510,-30.946,16.447,5.261,-10.775,36.599,-135.940,-12.442,15.436,-4.976
0.1040,0.30000,0.00000,0.97682,0.00298,-0.00178,1.00090,0.99818,-0.00880,-0.04166,0.04269,0.23357,-0.20008,1.11267,0.99932,-0.00890,-0.02803,0.02227,-0.0000,0.0000,0.0000,0.0000,0.0157,-0.0022,-0.0008,0.0091,-8.779,-0.422,145.378,-32.639,16.713,5.250,-9.858,35.574,-136.082,-13.341,15.673,-5.012
0.1060,0.30000,0.00000,0.97682,0.00336,-0.00190,1.00017,0.99803,-0.00932,-0.04360,0.04415,0.23373,-0.19967,1.11285,0.99925,-0.00937,-0.02964,0.02319,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0022,-0.0008,0.0092,-7.929,-1.107,145.241,-34.149,17.021,5.273,-8.993,34.515,-136.212,-14.141,15.915,-5.045
0.1080,0.30000,0.00000,0.97683,0.00375,-0.00201,0.99945,0.99787,-0.00986,-0.04556,0.04564,0.23390,-0.19924,1.11305,0.99917,-0.00986,-0.03129,0.02416,-0.0000,0.0000,0.0000,0.0000,0.0168,-0.0022,-0.0009,0.0092,-7.098,-1.823,145.099,-35.600,17.328,5.302,-8.149,33.432,-136.330,-14.878,16.145,-5.083
0.1100,0.30000,0.00000,0.97683,0.00414,-0.00213,0.99874,0.99770,-0.01041,-0.04754,0.04715,0.23408,-0.19880,1.11328,0.99909,-0.01035,-0.03297,0.02515,-0.0000,0.0000,0.0000,0.0000,0.0174,-0.0022,-0.0009,0.0092,-6.288,-2.560,144.958,-36.994,17.630,5.338,-7.381,32.289,-136.463,-15.477,16.400,-5.094
0.1120,0.30000,0.00000,0.97683,0.00453,-0.00226,0.99803,0.99752,-0.01097,-0.04951,0.04876,0.23428,-0.19835,1.11353,0.99900,-0.01086,-0.03468,0.02617,-0.0000,0.0000,0.0000,0.0000,0.0179,-0.0022,-0.0009,0.0092,-14.396,-15.132,148.799,-38.661,15.593,6.203,-18.005,21.373,-135.747,-20.083,16.063,-6.415
0.1140,0.30000,0.00000,0.97683,0.00493,-0.00238,0.99732,0.99733,-0.01156,-0.05149,0.05044,0.23450,-0.19787,1.11380,0.99890,-0.01138,-0.03641,0.02723,-0.0000,0.0000,0.0000,0.0000,0.0185,-0.0022,-0.0010,0.0092,-13.213,-15.640,148.592,-40.254,15.883,6.246,-16.742,20.327,-135.892,-20.633,16.307,-6.416
0.1160,0.30000,0.00000,0.97683,0.00532,-0.00251,0.99663,0.99713,-0.01216,-0.05346,0.05220,0.23473,-0.19739,1.11408,0.99880,-0.01192,-0.03814,0.02833,-0.0000,0.0000,0.0000,0.0000,0.0190,-0.0022,-0.0010,0.0092,-12.077,-16.164,148.378,-41.786,16.167,6.293,-15.507,19.274,-136.032,-21.142,16.540,-6.416
0.1180,0.30000,0.00000,0.97683,0.00572,-0.00265,0.99594,0.99692,-0.01277,-0.05543,0.05401,0.23498,-0.19688,1.11438,0.99869,-0.01248,-0.03989,0.02948,-0.0000,0.0000,0.0000,0.0000,0.0195,-0.0022,-0.0011,0.0092,-10.989,-16.703,148.158,-43.260,16.443,6.346,-14.301,18.218,-136.166,-21.615,16.762,-6.416
0.1200,0.30000,0.00000,0.97683,0.00612,-0.00278,0.99525,0.99670,-0.01340,-0.05739,0.05587,0.23525,-0.19635,1.11470,0.99858,-0.01304,-0.04165,0.03066,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0022,-0.0011,0.0092,-9.948,-17.254,147.934,-44.680,16.713,6.403,-13.123,17.159,-136.295,-22.054,16.975,-6.414
0.1220,0.30000,0.00000,0.97683,0.00652,-0.00293,0.99457,0.99647,-0.01404,-0.05935,0.05777,0.23553,-0.19581,1.11503,0.99846,-0.01362,-0.04342,0.03188,-0.0000,0.0000,0.0000,0.0000,0.0204,-0.0022,-0.0012,0.0091,-8.954,-17.817,147.706,-46.047,16.976,6.465,-11.975,16.099,-136.419,-22.460,17.180,-6.412
0.1240,0.30000,0.00000,0.97683,0.00691,-0.00307,0.99390,0.99622,-0.01469,-0.06131,0.05970,0.23584,-0.19525,1.11538,0.99833,-0.01421,-0.04520,0.03314,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0022,-0.0012,0.0091,-8.007,-18.390,147.475,-47.366,17.232,6.532,-10.854,15.041,-136.536,-22.837,17.376,-6.408
0.1260,0.30000,0.00000,0.97683,0.00731,-0.00322,0.99324,0.99597,-0.01535,-0.06326,0.06167,0.23616,-0.19466,1.11574,0.99819,-0.01481,-0.04698,0.03445,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0023,-0.0013,0.0090,-7.106,-18.972,147.243,-48.637,17.483,6.603,-9.759,13.984,-136.646,-23.188,17.563,-6.404
0.1280,0.30000,0.00000,0.97683,0.00771,-0.00337,0.99258,0.99571,-0.01602,-0.06520,0.06365,0.23650,-0.19406,1.11612,0.99805,-0.01542,-0.04878,0.03579,-0.0000,0.0000,0.0000,0.0000,0.0217,-0.0023,-0.0014,0.0090,-6.331,-19.481,147.021,-50.044,17.712,6.641,-8.672,12.916,-136.743,-23.485,17.741,-6.399
0.1300,0.30000,0.00000,0.97683,0.00811,-0.00352,0.99194,0.99544,-0.01669,-0.06713,0.06564,0.23685,-0.19344,1.11651,0.99790,-0.01603,-0.05059,0.03718,-0.0000,0.0000,0.0000,0.0000,0.0220,-0.0023,-0.0014,0.0090,-5.595,-20.000,146.802,-51.403,17.933,6.676,-7.607,11.853,-136.829,-23.759,17.911,-6.393
0.1320,0.30000,0.00000,0.97683,0.00851,-0.00368,0.99130,0.99516,-0.01737,-0.06906,0.06765,0.23723,-0.19280,1.11692,0.99774,-0.01665,-0.05240,0.03861,-0.0000,0.0000,0.0000,0.0000,0.0224,-0.0023,-0.0015,0.0089,-4.934,-20.443,146.612,-52.899,18.105,6.673,-6.556,10.784,-136.898,-23.986,18.073,-6.387
0.1340,0.30000,0.00000,0.97684,0.00891,-0.00384,0.99067,0.99488,-0.01806,-0.07098,0.06965,0.23762,-0.19214,1.11734,0.99757,-0.01727,-0.05423,0.04007,-0.0000,0.0000,0.0000,0.0000,0.0226,-0.0023,-0.0015,0.0089,-4.311,-20.996,146.443,-54.040,18.287,6.614,-5.522,9.731,-136.979,-24.215,18.228,-6.380
0.1360,0.30000,0.00000,0.97684,0.00932,-0.00400,0.99002,0.99458,-0.01876,-0.07291,0.07165,0.23803,-0.19146,1.11778,0.99740,-0.01790,-0.05606,0.04158,-0.0000,0.0000,0.0000,0.0000,0.0229,-0.0023,-0.0016,0.0088,-3.743,-21.576,146.264,-55.086,18.463,6.538,-4.449,8.726,-137.018,-24.524,18.338,-6.407
0.1380,0.30000,0.00000,0.97684,0.00972,-0.00417,0.98939,0.99428,-0.01945,-0.07480,0.07366,0.23847,-0.19076,1.11823,0.99722,-0.01854,-0.05793,0.04313,-0.0000,0.0000,0.0000,0.0000,0.0231,-0.0023,-0.0016,0.0087,-4.394,-36.257,145.765,-53.742,15.631,5.819,-4.968,0.234,-137.722,-27.295,16.986,-6.530
0.1400,0.30000,0.00000,0.97684,0.01011,-0.00434,0.98876,0.99398,-0.02016,-0.07666,0.07566,0.23892,-0.19004,1.11868,0.99702,-0.01919,-0.05980,0.04471,-0.0000,0.0000,0.0000,0.0000,0.0233,-0.0023,-0.0017,0.0086,-3.646,-36.481,145.574,-55.472,15.869,5.802,-4.097,-0.607,-137.850,-27.697,17.193,-6.533
