t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00184,0.00008,1.02351,0.99991,0.00014,-0.00213,0.01351,0.23354,-0.20803,1.11917,0.99999,-0.00054,-0.00049,0.00407,-0.0000,0.0000,0.0000,0.0000,0.0008,-0.0015,-0.0007,0.0022,16.665,32.482,71.440,-1.016,9.080,1.444,18.720,22.447,-68.938,0.645,7.927,-0.283
0.0420,0.52000,-0.10000,0.99169,-0.00188,0.00009,1.02299,0.99990,0.00013,-0.00259,0.01415,0.23350,-0.20787,1.11872,0.99999,-0.00060,-0.00059,0.00445,-0.0000,0.0000,0.0000,0.0000,0.0011,-0.0016,-0.0007,0.0026,15.652,32.779,71.386,-2.881,8.976,1.465,18.064,22.816,-68.859,-1.545,7.830,-0.279
0.0440,0.52000,-0.10000,0.99170,-0.00190,0.00010,1.02245,0.99988,0.00010,-0.00311,0.01486,0.23346,-0.20772,1.11828,0.99999,-0.00066,-0.00075,0.00482,-0.0000,0.0000,0.0000,0.0000,0.0014,-0.0017,-0.0007,0.0030,-13.427,17.639,158.310,33.893,8.892,1.568,-6.188,48.052,-139.104,35.009,6.010,0.090
0.0460,0.52000,-0.10000,0.99171,-0.00190,0.00011,1.02189,0.99987,0.00006,-0.00369,0.01563,0.23342,-0.20755,1.11784,0.99999,-0.00073,-0.00095,0.00521,-0.0000,0.0000,0.0000,0.0000,0.0017,-0.0018,-0.0007,0.0033,-12.764,18.799,157.950,28.569,8.691,1.607,-4.921,48.755,-138.821,31.119,5.917,0.091
0.0480,0.52000,-0.10000,0.99172,-0.00189,0.00012,1.02132,0.99986,0.00002,-0.00434,0.01645,0.23339,-0.20738,1.11742,0.99998,-0.00082,-0.00119,0.00562,-0.0000,0.0000,0.0000,0.0000,0.0021,-0.0019,-0.0008,0.0037,-12.121,19.799,157.572,23.488,8.463,1.643,-3.711,49.328,-138.540,27.401,5.791,0.086
0.0500,0.52000,-0.10000,0.99172,-0.00188,0.00011,1.02075,0.99984,-0.00006,-0.00502,0.01729,0.23335,-0.20719,1.11700,0.99998,-0.00089,-0.00148,0.00605,-0.0000,0.0000,0.0000,0.0000,0.0025,-0.0020,-0.0008,0.0041,-11.373,20.527,157.550,19.377,9.069,1.672,-2.573,49.806,-138.080,23.852,5.638,0.070
0.0520,0.52000,-0.10000,0.99173,-0.00186,0.00010,1.02017,0.99982,-0.00016,-0.00573,0.01814,0.23331,-0.20700,1.11660,0.99998,-0.00100,-0.00178,0.00649,-0.0000,0.0000,0.0000,0.0000,0.0028,-0.0020,-0.0008,0.0045,-8.959,20.737,156.879,16.354,9.701,1.694,-2.805,50.089,-138.339,20.958,6.116,-0.011
0.0540,0.52000,-0.10000,0.99174,-0.00183,0.00008,1.01958,0.99980,-0.00030,-0.00650,0.01900,0.23328,-0.20681,1.11622,0.99997,-0.00114,-0.00212,0.00696,-0.0000,0.0000,0.0000,0.0000,0.0033,-0.0021,-0.0008,0.0049,-6.571,20.833,156.233,13.501,10.312,1.718,-3.055,50.234,-138.576,18.284,6.623,-0.070
0.0560,0.52000,-0.10000,0.99174,-0.00180,0.00005,1.01896,0.99978,-0.00045,-0.00730,0.01987,0.23324,-0.20661,1.11585,0.99997,-0.00131,-0.00248,0.00744,-0.0000,0.0000,0.0000,0.0000,0.0037,-0.0022,-0.0008,0.0052,-4.231,20.807,155.603,10.830,10.902,1.746,-3.246,50.299,-138.785,15.738,7.100,-0.135
0.0580,0.52000,-0.10000,0.99175,-0.00176,0.00002,1.01832,0.99975,-0.00062,-0.00815,0.02075,0.23320,-0.20639,1.11549,0.99996,-0.00149,-0.00291,0.00794,-0.0000,0.0000,0.0000,0.0000,0.0041,-0.0022,-0.0008,0.0055,-1.868,20.737,155.089,8.267,11.490,1.775,-4.039,49.926,-138.674,14.096,7.653,-0.227
0.0600,0.52000,-0.10000,0.99175,-0.00171,-0.00002,1.01766,0.99972,-0.00079,-0.00904,0.02165,0.23317,-0.20618,1.11515,0.99996,-0.00167,-0.00340,0.00846,-0.0000,0.0000,0.0000,0.0000,0.0045,-0.0023,-0.0008,0.0058,0.412,20.572,154.583,5.912,12.075,1.805,-4.832,49.471,-138.534,12.574,8.194,-0.327
0.0620,0.52000,-0.10000,0.99176,-0.00164,-0.00006,1.01697,0.99970,-0.00099,-0.00998,0.02256,0.23315,-0.20595,1.11481,0.99995,-0.00186,-0.00394,0.00899,-0.0000,0.0000,0.0000,0.0000,0.0050,-0.0023,-0.0008,0.0060,1.480,14.555,143.425,10.749,11.441,3.531,-6.438,52.058,-127.271,19.495,8.244,-2.710
0.0640,0.52000,-0.10000,0.99176,-0.00157,-0.00010,1.01628,0.99966,-0.00121,-0.01096,0.02344,0.23313,-0.20571,1.11448,0.99994,-0.00206,-0.00455,0.00954,-0.0000,0.0000,0.0000,0.0000,0.0054,-0.0023,-0.0008,0.0063,3.526,14.485,142.949,8.161,12.042,3.551,-7.032,51.624,-127.131,17.727,8.802,-2.808
0.0660,0.52000,-0.10000,0.99177,-0.00149,-0.00016,1.01557,0.99963,-0.00146,-0.01199,0.02430,0.23312,-0.20547,1.11417,0.99993,-0.00229,-0.00520,0.01010,-0.0000,0.0000,0.0000,0.0000,0.0059,-0.0024,-0.0008,0.0065,5.326,14.237,142.346,5.913,12.639,3.569,-6.720,51.654,-127.449,15.038,9.192,-2.838
0.0680,0.52000,-0.10000,0.99177,-0.00139,-0.00022,1.01485,0.99960,-0.00173,-0.01306,0.02514,0.23311,-0.20522,1.11389,0.99992,-0.00254,-0.00589,0.01067,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0024,-0.0008,0.0067,7.008,13.913,141.745,3.866,13.245,3.584,-6.424,51.603,-127.750,12.508,9.566,-2.860
0.0700,0.52000,-0.10000,0.99178,-0.00128,-0.00028,1.01413,0.99956,-0.00202,-0.01420,0.02601,0.23311,-0.20497,1.11362,0.99991,-0.00282,-0.00663,0.01126,-0.0000,0.0000,0.0000,0.0000,0.0068,-0.0024,-0.0008,0.0070,8.573,13.519,141.146,2.008,13.858,3.598,-6.141,51.476,-128.039,10.126,9.924,-2.873
0.0720,0.52000,-0.10000,0.99178,-0.00114,-0.00034,1.01341,0.99952,-0.00232,-0.01540,0.02690,0.23311,-0.20470,1.11338,0.99990,-0.00311,-0.00742,0.01186,-0.0000,0.0000,0.0000,0.0000,0.0073,-0.0024,-0.0008,0.0072,8.031,13.771,141.252,-1.399,14.199,3.703,-5.618,51.062,-128.190,8.104,10.262,-2.882
0.0740,0.52000,-0.10000,0.99179,-0.00099,-0.00041,1.01269,0.99947,-0.00264,-0.01665,0.02781,0.23312,-0.20444,1.11317,0.99988,-0.00340,-0.00826,0.01247,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0024,-0.0008,0.0075,7.571,13.895,141.316,-4.525,14.538,3.815,-5.116,50.592,-128.344,6.196,10.588,-2.884
0.0760,0.52000,-0.10000,0.99179,-0.00082,-0.00048,1.01197,0.99942,-0.00296,-0.01796,0.02873,0.23314,-0.20416,1.11299,0.99987,-0.00371,-0.00915,0.01309,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0024,-0.0008,0.0077,7.166,13.951,141.394,-7.562,14.887,3.904,-4.628,50.054,-128.482,4.427,10.898,-2.883
0.0780,0.52000,-0.10000,0.99179,-0.00062,-0.00055,1.01126,0.99937,-0.00330,-0.01932,0.02966,0.23316,-0.20387,1.11283,0.99985,-0.00402,-0.01010,0.01373,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0024,-0.0008,0.0079,6.828,13.902,141.438,-10.376,15.228,3.993,-4.159,49.456,-128.620,2.778,11.197,-2.876
0.0800,0.52000,-0.10000,0.99180,-0.00041,-0.00063,1.01053,0.99931,-0.00366,-0.02075,0.03062,0.23320,-0.20358,1.11270,0.99983,-0.00434,-0.01110,0.01439,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0024,-0.0008,0.0081,6.519,13.851,141.538,-13.193,15.491,3.998,-3.702,48.788,-128.748,1.272,11.483,-2.865
0.0820,0.52000,-0.10000,0.99180,-0.00017,-0.00071,1.00979,0.99925,-0.00406,-0.02223,0.03160,0.23324,-0.20328,1.11260,0.99980,-0.00469,-0.01215,0.01506,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0024,-0.0008,0.0083,5.477,13.757,141.153,-15.605,15.235,4.041,-3.153,48.002,-129.020,-0.184,11.772,-2.843
0.0840,0.52000,-0.10000,0.99180,0.00008,-0.00080,1.00906,0.99918,-0.00446,-0.02376,0.03258,0.23330,-0.20298,1.11253,0.99978,-0.00507,-0.01327,0.01575,-0.0000,0.0000,0.0000,0.0000,0.0105,-0.0024,-0.0008,0.0085,4.443,13.559,140.706,-17.735,14.940,4.082,-2.605,47.161,-129.306,-1.551,12.055,-2.815
0.0860,0.52000,-0.10000,0.99181,0.00034,-0.00089,1.00833,0.99910,-0.00486,-0.02533,0.03362,0.23337,-0.20266,1.11249,0.99975,-0.00544,-0.01444,0.01646,-0.0000,0.0000,0.0000,0.0000,0.0111,-0.0024,-0.0008,0.0086,-6.544,9.903,140.972,-16.031,14.494,5.041,-11.645,46.941,-133.125,-0.365,13.560,-3.608
0.0880,0.52000,-0.10000,0.99181,0.00062,-0.00098,1.00760,0.99902,-0.00527,-0.02695,0.03470,0.23344,-0.20234,1.11247,0.99971,-0.00582,-0.01566,0.01718,-0.0000,0.0000,0.0000,0.0000,0.0117,-0.0024,-0.0008,0.0088,-6.011,9.634,141.041,-18.464,14.834,5.037,-10.703,46.096,-133.221,-1.483,13.810,-3.557
0.0900,0.52000,-0.10000,0.99181,0.00091,-0.00107,1.00686,0.99893,-0.00569,-0.02861,0.03583,0.23354,-0.20200,1.11248,0.99968,-0.00621,-0.01694,0.01794,-0.0000,0.0000,0.0000,0.0000,0.0122,-0.0024,-0.0008,0.0089,-5.326,9.200,141.036,-20.568,15.197,5.058,-9.825,45.223,-133.326,-2.538,14.054,-3.498
0.0920,0.52000,-0.10000,0.99181,0.00121,-0.00117,1.00613,0.99884,-0.00612,-0.03030,0.03697,0.23364,-0.20165,1.11252,0.99964,-0.00660,-0.01828,0.01871,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0024,-0.0008,0.0090,-4.679,8.708,141.017,-22.546,15.547,5.077,-8.974,44.301,-133.429,-3.506,14.290,-3.431
0.0940,0.52000,-0.10000,0.99181,0.00153,-0.00127,1.00539,0.99874,-0.00657,-0.03202,0.03812,0.23375,-0.20130,1.11258,0.99959,-0.00700,-0.01967,0.01951,-0.0000,0.0000,0.0000,0.0000,0.0133,-0.0024,-0.0008,0.0091,-3.422,7.778,140.765,-23.463,16.045,5.052,-8.236,43.423,-133.592,-4.502,14.521,-3.354
0.0960,0.52000,-0.10000,0.99182,0.00185,-0.00136,1.00465,0.99863,-0.00702,-0.03379,0.03931,0.23388,-0.20093,1.11266,0.99954,-0.00741,-0.02111,0.02033,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0023,-0.0008,0.0091,-2.261,6.807,140.507,-24.263,16.545,5.019,-7.508,42.508,-133.754,-5.427,14.744,-3.269
0.0980,0.52000,-0.10000,0.99182,0.00219,-0.00146,1.00391,0.99852,-0.00747,-0.03559,0.04052,0.23403,-0.20055,1.11277,0.99949,-0.00783,-0.02260,0.02118,-0.0000,0.0000,0.0000,0.0000,0.0143,-0.0023,-0.0008,0.0092,-1.873,6.279,140.501,-26.191,16.831,5.031,-6.773,41.461,-133.845,-6.203,14.980,-3.194
0.1000,0.52000,-0.10000,0.99182,0.00254,-0.00157,1.00318,0.99840,-0.00794,-0.03743,0.04176,0.23419,-0.20016,1.11290,0.99943,-0.00825,-0.02414,0.02205,-0.0000,0.0000,0.0000,0.0000,0.0148,-0.0023,-0.0009,0.0092,-1.489,5.704,140.480,-28.014,17.107,5.043,-6.049,40.386,-133.927,-6.919,15.209,-3.115
0.1020,0.52000,-0.10000,0.99182,0.00290,-0.00167,1.00246,0.99827,-0.00841,-0.03930,0.04300,0.23436,-0.19976,1.11307,0.99937,-0.00868,-0.02573,0.02294,-0.0000,0.0000,0.0000,0.0000,0.0153,-0.0023,-0.0009,0.0093,-1.188,5.165,140.457,-29.899,17.332,5.025,-5.357,39.314,-134.000,-7.729,15.454,-3.073
0.1040,0.52000,-0.10000,0.99182,0.00327,-0.00178,1.00175,0.99813,-0.00890,-0.04119,0.04433,0.23454,-0.19934,1.11326,0.99930,-0.00911,-0.02736,0.02386,-0.0000,0.0000,0.0000,0.0000,0.0158,-0.0023,-0.0009,0.0093,-11.986,-3.914,148.240,-31.273,16.481,5.777,-13.557,32.646,-137.068,-11.857,15.858,-5.259
0.1060,0.52000,-0.10000,0.99182,0.00364,-0.00190,1.00104,0.99798,-0.00941,-0.04310,0.04572,0.23474,-0.19892,1.11348,0.99923,-0.00956,-0.02902,0.02481,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0023,-0.0009,0.0093,-11.216,-4.378,148.109,-33.127,16.691,5.756,-12.380,31.667,-137.156,-12.749,16.048,-5.276
0.1080,0.52000,-0.10000,0.99183,0.00402,-0.00202,1.00033,0.99782,-0.00994,-0.04503,0.04717,0.23495,-0.19847,1.11372,0.99915,-0.01002,-0.03070,0.02580,-0.0000,0.0000,0.0000,0.0000,0.0167,-0.0022,-0.0009,0.0093,-10.465,-4.883,147.964,-34.876,16.893,5.733,-11.240,30.655,-137.241,-13.556,16.233,-5.300
0.1100,0.52000,-0.10000,0.99183,0.00441,-0.00214,0.99963,0.99765,-0.01047,-0.04697,0.04868,0.23517,-0.19802,1.11398,0.99906,-0.01051,-0.03241,0.02682,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0022,-0.0009,0.0094,-9.735,-5.425,147.808,-36.529,17.088,5.709,-10.132,29.614,-137.324,-14.285,16.413,-5.329
0.1120,0.52000,-0.10000,0.99183,0.00481,-0.00227,0.99894,0.99748,-0.01103,-0.04893,0.05023,0.23541,-0.19755,1.11426,0.99897,-0.01100,-0.03415,0.02787,-0.0000,0.0000,0.0000,0.0000,0.0176,-0.0022,-0.0009,0.0094,-9.029,-6.000,147.643,-38.096,17.278,5.684,-9.054,28.548,-137.403,-14.942,16.587,-5.363
0.1140,0.52000,-0.10000,0.99183,0.00521,-0.00240,0.99826,0.99729,-0.01159,-0.05091,0.05182,0.23567,-0.19706,1.11456,0.99887,-0.01151,-0.03591,0.02896,-0.0000,0.0000,0.0000,0.0000,0.0180,-0.0022,-0.0009,0.0094,-8.349,-6.606,147.473,-39.586,17.464,5.659,-8.005,27.462,-137.474,-15.540,16.756,-5.401
0.1160,0.52000,-0.10000,0.99183,0.00561,-0.00253,0.99757,0.99709,-0.01218,-0.05287,0.05348,0.23594,-0.19656,1.11489,0.99876,-0.01203,-0.03769,0.03008,-0.0000,0.0000,0.0000,0.0000,0.0184,-0.0022,-0.0010,0.0094,-12.306,-19.317,151.999,-41.130,15.608,6.085,-18.140,18.001,-138.437,-19.949,16.538,-6.454
0.1180,0.52000,-0.10000,0.99183,0.00601,-0.00267,0.99690,0.99689,-0.01278,-0.05483,0.05522,0.23623,-0.19605,1.11523,0.99865,-0.01256,-0.03948,0.03124,-0.0000,0.0000,0.0000,0.0000,0.0188,-0.0022,-0.0010,0.0093,-11.256,-19.788,151.752,-42.665,15.847,6.095,-16.704,17.035,-138.504,-20.543,16.706,-6.497
0.1200,0.52000,-0.10000,0.99183,0.00641,-0.00281,0.99622,0.99667,-0.01340,-0.05679,0.05701,0.23653,-0.19551,1.11558,0.99853,-0.01312,-0.04129,0.03244,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0022,-0.0010,0.0093,-10.213,-20.343,151.470,-43.968,16.078,6.161,-15.313,16.075,-138.574,-21.120,16.867,-6.545
0.1220,0.52000,-0.10000,0.99183,0.00681,-0.00295,0.99555,0.99644,-0.01403,-0.05873,0.05885,0.23685,-0.19496,1.11594,0.99841,-0.01369,-0.04310,0.03368,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0022,-0.0011,0.0092,-9.211,-20.914,151.182,-45.208,16.305,6.242,-13.955,15.114,-138.640,-21.660,17.021,-6.595
0.1240,0.52000,-0.10000,0.99183,0.00721,-0.00310,0.99488,0.99620,-0.01468,-0.06066,0.06074,0.23718,-0.19439,1.11631,0.99828,-0.01428,-0.04492,0.03496,-0.0000,0.0000,0.0000,0.0000,0.0199,-0.0023,-0.0011,0.0091,-8.250,-21.499,150.889,-46.387,16.529,6.337,-12.627,14.152,-138.700,-22.156,17.171,-6.646
0.1260,0.52000,-0.10000,0.99183,0.00762,-0.00325,0.99422,0.99595,-0.01534,-0.06259,0.06266,0.23753,-0.19380,1.11670,0.99814,-0.01488,-0.04674,0.03628,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0023,-0.0012,0.0091,-7.319,-22.088,150.588,-47.514,16.748,6.448,-11.429,13.158,-138.800,-22.565,17.359,-6.671
0.1280,0.52000,-0.10000,0.99183,0.00802,-0.00340,0.99356,0.99570,-0.01600,-0.06450,0.06460,0.23789,-0.19319,1.11710,0.99799,-0.01549,-0.04858,0.03764,-0.0000,0.0000,0.0000,0.0000,0.0206,-0.0023,-0.0012,0.0090,-6.452,-22.601,150.340,-48.842,16.999,6.521,-10.215,12.137,-138.892,-22.813,17.548,-6.647
0.1300,0.52000,-0.10000,0.99183,0.00842,-0.00355,0.99290,0.99543,-0.01667,-0.06641,0.06656,0.23828,-0.19256,1.11751,0.99784,-0.01610,-0.05041,0.03903,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0023,-0.0013,0.0089,-5.643,-23.135,150.109,-50.120,17.248,6.598,-8.870,11.138,-138.937,-23.021,17.716,-6.594
0.1320,0.52000,-0.10000,0.99183,0.00881,-0.00371,0.99226,0.99516,-0.01734,-0.06830,0.06853,0.23868,-0.19191,1.11793,0.99767,-0.01672,-0.05225,0.04047,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0023,-0.0014,0.0088,-4.967,-23.591,149.888,-51.537,17.475,6.640,-7.546,10.124,-138.971,-23.172,17.876,-6.528
0.1340,0.52000,-0.10000,0.99184,0.00921,-0.00386,0.99162,0.99488,-0.01801,-0.07019,0.07051,0.23909,-0.19124,1.11836,0.99750,-0.01734,-0.05410,0.04194,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0023,-0.0014,0.0087,-4.355,-23.971,149.702,-53.090,17.657,6.644,-6.254,9.101,-138.988,-23.272,18.029,-6.451
0.1360,0.52000,-0.10000,0.99184,0.00961,-0.00403,0.99099,0.99459,-0.01869,-0.07206,0.07249,0.23953,-0.19056,1.11880,0.99733,-0.01796,-0.05595,0.04345,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0023,-0.0015,0.0086,-3.768,-24.372,149.522,-54.568,17.836,6.643,-4.996,8.082,-138.994,-23.344,18.175,-6.363
0.1380,0.52000,-0.10000,0.99184,0.01000,-0.00419,0.99036,0.99429,-0.01937,-0.07390,0.07448,0.23998,-0.18985,1.11925,0.99714,-0.01858,-0.05781,0.04499,-0.0000,0.0000,0.0000,0.0000,0.0217,-0.0023,-0.0015,0.0085,-3.212,-38.454,148.604,-54.125,14.781,5.714,-3.964,0.700,-139.220,-25.704,16.541,-6.284
0.1400,0.52000,-0.10000,0.99184,0.01039,-0.00436,0.98972,0.99399,-0.02006,-0.07572,0.07647,0.24044,-0.18912,1.11970,0.99695,-0.01922,-0.05965,0.04658,-0.0000,0.0000,0.0000,0.0000,0.0219,-0.0023,-0.0016,0.0083,-2.747,-38.683,148.324,-55.538,15.004,5.650,-2.950,-0.058,-139.292,-26.280,16.674,-6.294
