t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00194,-0.00001,1.02349,0.99992,-0.00001,-0.00225,0.01277,0.23346,-0.20810,1.11930,0.99999,-0.00059,-0.00066,0.00391,-0.0000,0.0000,0.0000,0.0000,0.0005,-0.0013,-0.0006,0.0024,-12.326,23.504,137.988,24.521,8.615,0.520,-1.378,42.669,-128.443,30.476,6.458,1.066
0.0420,0.52000,-0.10000,0.99169,-0.00200,-0.00001,1.02296,0.99990,-0.00004,-0.00274,0.01360,0.23341,-0.20795,1.11887,0.99999,-0.00066,-0.00082,0.00429,-0.0000,0.0000,0.0000,0.0000,0.0007,-0.0014,-0.0006,0.0028,-9.912,23.886,137.537,21.339,9.265,0.603,-0.367,43.764,-128.184,26.254,6.383,1.047
0.0440,0.52000,-0.10000,0.99170,-0.00206,-0.00000,1.02240,0.99989,-0.00008,-0.00328,0.01440,0.23335,-0.20779,1.11845,0.99999,-0.00075,-0.00104,0.00469,-0.0000,0.0000,0.0000,0.0000,0.0009,-0.0016,-0.0006,0.0031,-7.553,24.138,137.089,18.300,9.893,0.688,0.554,44.702,-127.895,22.234,6.281,1.022
0.0460,0.52000,-0.10000,0.99171,-0.00211,-0.00001,1.02183,0.99988,-0.00015,-0.00386,0.01518,0.23330,-0.20763,1.11803,0.99999,-0.00083,-0.00130,0.00509,-0.0000,0.0000,0.0000,0.0000,0.0011,-0.0017,-0.0007,0.0034,-5.253,24.263,136.648,15.418,10.499,0.774,1.383,45.479,-127.572,18.417,6.155,0.989
0.0480,0.52000,-0.10000,0.99172,-0.00216,-0.00002,1.02123,0.99986,-0.00023,-0.00448,0.01597,0.23324,-0.20746,1.11762,0.99998,-0.00095,-0.00158,0.00551,-0.0000,0.0000,0.0000,0.0000,0.0014,-0.0018,-0.0007,0.0038,-0.680,17.742,136.027,18.837,10.567,2.713,3.329,54.354,-119.647,23.159,5.748,-1.801
0.0500,0.52000,-0.10000,0.99172,-0.00219,-0.00003,1.02061,0.99985,-0.00033,-0.00514,0.01675,0.23318,-0.20729,1.11721,0.99998,-0.00108,-0.00191,0.00594,-0.0000,0.0000,0.0000,0.0000,0.0017,-0.0018,-0.0007,0.0041,1.508,18.061,135.535,15.556,11.154,2.793,2.118,54.286,-119.637,20.842,6.405,-1.885
0.0520,0.52000,-0.10000,0.99173,-0.00222,-0.00005,1.01996,0.99983,-0.00045,-0.00585,0.01753,0.23313,-0.20711,1.11681,0.99998,-0.00122,-0.00229,0.00638,-0.0000,0.0000,0.0000,0.0000,0.0020,-0.0019,-0.0007,0.0044,3.579,18.271,135.041,12.545,11.745,2.871,0.953,54.121,-119.574,18.682,7.038,-1.974
0.0540,0.52000,-0.10000,0.99174,-0.00224,-0.00008,1.01929,0.99981,-0.00058,-0.00661,0.01830,0.23307,-0.20692,1.11641,0.99997,-0.00137,-0.00272,0.00684,-0.0000,0.0000,0.0000,0.0000,0.0022,-0.0020,-0.0007,0.0046,5.533,18.377,134.545,9.780,12.343,2.947,-0.149,53.862,-119.469,16.676,7.652,-2.068
0.0560,0.52000,-0.10000,0.99174,-0.00225,-0.00010,1.01859,0.99979,-0.00072,-0.00742,0.01907,0.23302,-0.20672,1.11602,0.99997,-0.00153,-0.00320,0.00731,-0.0000,0.0000,0.0000,0.0000,0.0026,-0.0020,-0.0007,0.0049,7.382,18.397,134.048,7.246,12.947,3.021,-1.326,53.484,-119.356,14.784,8.268,-2.129
0.0580,0.52000,-0.10000,0.99175,-0.00224,-0.00013,1.01788,0.99977,-0.00087,-0.00827,0.01983,0.23296,-0.20652,1.11563,0.99996,-0.00169,-0.00374,0.00779,-0.0000,0.0000,0.0000,0.0000,0.0029,-0.0021,-0.0007,0.0051,9.029,18.367,133.748,4.580,13.598,3.072,-2.459,53.010,-119.180,13.049,8.866,-2.189
0.0600,0.52000,-0.10000,0.99175,-0.00222,-0.00016,1.01714,0.99975,-0.00102,-0.00917,0.02059,0.23291,-0.20631,1.11525,0.99995,-0.00185,-0.00433,0.00828,-0.0000,0.0000,0.0000,0.0000,0.0032,-0.0021,-0.0007,0.0053,10.543,18.256,133.447,2.133,14.245,3.118,-3.556,52.447,-118.988,11.466,9.450,-2.248
0.0620,0.52000,-0.10000,0.99176,-0.00218,-0.00020,1.01641,0.99972,-0.00120,-0.01015,0.02135,0.23287,-0.20610,1.11487,0.99995,-0.00202,-0.00497,0.00878,-0.0000,0.0000,0.0000,0.0000,0.0036,-0.0022,-0.0007,0.0055,11.924,18.073,133.152,-0.121,14.889,3.157,-4.618,51.800,-118.785,10.033,10.022,-2.306
0.0640,0.52000,-0.10000,0.99176,-0.00212,-0.00024,1.01568,0.99969,-0.00138,-0.01119,0.02212,0.23283,-0.20588,1.11452,0.99994,-0.00220,-0.00565,0.00929,-0.0000,0.0000,0.0000,0.0000,0.0040,-0.0022,-0.0007,0.0058,11.114,18.432,133.365,-3.622,15.135,3.176,-4.134,51.583,-119.031,7.822,10.326,-2.329
0.0660,0.52000,-0.10000,0.99177,-0.00203,-0.00029,1.01494,0.99966,-0.00160,-0.01230,0.02295,0.23278,-0.20565,1.11420,0.99993,-0.00239,-0.00636,0.00980,-0.0000,0.0000,0.0000,0.0000,0.0045,-0.0022,-0.0007,0.0061,-1.546,15.215,137.335,0.990,14.023,3.505,-14.113,52.064,-124.307,11.635,11.384,-3.049
0.0680,0.52000,-0.10000,0.99177,-0.00191,-0.00034,1.01419,0.99962,-0.00185,-0.01347,0.02385,0.23275,-0.20542,1.11389,0.99992,-0.00261,-0.00711,0.01034,-0.0000,0.0000,0.0000,0.0000,0.0050,-0.0022,-0.0007,0.0063,-1.830,15.591,137.054,-3.034,13.805,3.521,-13.050,51.740,-124.630,9.463,11.685,-3.042
0.0700,0.52000,-0.10000,0.99178,-0.00178,-0.00040,1.01345,0.99958,-0.00211,-0.01470,0.02479,0.23272,-0.20518,1.11362,0.99991,-0.00285,-0.00791,0.01089,-0.0000,0.0000,0.0000,0.0000,0.0055,-0.0022,-0.0007,0.0066,-2.087,15.797,136.688,-6.637,13.558,3.534,-11.946,51.399,-124.984,7.327,11.942,-3.019
0.0720,0.52000,-0.10000,0.99178,-0.00163,-0.00046,1.01269,0.99954,-0.00238,-0.01599,0.02575,0.23269,-0.20493,1.11336,0.99989,-0.00311,-0.00875,0.01147,-0.0000,0.0000,0.0000,0.0000,0.0060,-0.0023,-0.0007,0.0069,-1.748,15.820,136.757,-9.403,13.863,3.528,-11.014,50.972,-125.156,5.487,12.199,-2.996
0.0740,0.52000,-0.10000,0.99179,-0.00146,-0.00052,1.01193,0.99949,-0.00265,-0.01734,0.02675,0.23267,-0.20467,1.11312,0.99988,-0.00336,-0.00965,0.01206,-0.0000,0.0000,0.0000,0.0000,0.0066,-0.0023,-0.0007,0.0071,-1.425,15.659,136.890,-11.927,14.178,3.514,-9.546,50.568,-124.906,3.550,12.030,-2.972
0.0760,0.52000,-0.10000,0.99179,-0.00127,-0.00058,1.01117,0.99943,-0.00295,-0.01874,0.02775,0.23266,-0.20440,1.11291,0.99986,-0.00363,-0.01060,0.01267,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0023,-0.0007,0.0073,-1.027,15.443,136.874,-14.241,14.478,3.495,-8.764,49.983,-125.114,2.006,12.308,-2.932
0.0780,0.52000,-0.10000,0.99179,-0.00108,-0.00066,1.01039,0.99938,-0.00327,-0.02017,0.02874,0.23265,-0.20413,1.11272,0.99984,-0.00392,-0.01160,0.01329,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0023,-0.0007,0.0075,0.352,14.728,136.524,-15.559,14.949,3.475,-8.155,49.439,-125.356,0.464,12.581,-2.883
0.0800,0.52000,-0.10000,0.99180,-0.00086,-0.00073,1.00962,0.99932,-0.00361,-0.02166,0.02973,0.23266,-0.20385,1.11255,0.99981,-0.00422,-0.01264,0.01393,-0.0000,0.0000,0.0000,0.0000,0.0084,-0.0023,-0.0007,0.0077,1.631,13.956,136.173,-16.742,15.423,3.448,-7.575,48.827,-125.586,-0.964,12.845,-2.825
0.0820,0.52000,-0.10000,0.99180,-0.00063,-0.00081,1.00883,0.99925,-0.00396,-0.02318,0.03071,0.23267,-0.20356,1.11240,0.99979,-0.00454,-0.01374,0.01459,-0.0000,0.0000,0.0000,0.0000,0.0090,-0.0023,-0.0007,0.0079,2.809,13.131,135.821,-17.796,15.900,3.416,-7.018,48.154,-125.808,-2.288,13.102,-2.758
0.0840,0.52000,-0.10000,0.99180,-0.00039,-0.00090,1.00803,0.99918,-0.00435,-0.02475,0.03170,0.23269,-0.20327,1.11228,0.99976,-0.00488,-0.01489,0.01526,-0.0000,0.0000,0.0000,0.0000,0.0096,-0.0023,-0.0007,0.0080,3.885,12.259,135.467,-18.728,16.380,3.379,-6.479,47.425,-126.024,-3.517,13.351,-2.684
0.0860,0.52000,-0.10000,0.99181,-0.00014,-0.00101,1.00721,0.99910,-0.00479,-0.02636,0.03274,0.23272,-0.20297,1.11218,0.99973,-0.00525,-0.01610,0.01595,-0.0000,0.0000,0.0000,0.0000,0.0102,-0.0023,-0.0007,0.0082,-7.150,5.603,140.378,-17.655,15.479,4.784,-15.610,44.866,-129.257,-6.543,14.495,-4.350
0.0880,0.52000,-0.10000,0.99181,0.00013,-0.00113,1.00638,0.99902,-0.00528,-0.02799,0.03385,0.23276,-0.20266,1.11210,0.99969,-0.00567,-0.01735,0.01667,-0.0000,0.0000,0.0000,0.0000,0.0109,-0.0023,-0.0007,0.0083,-5.829,4.779,139.106,-17.932,15.407,4.738,-14.485,44.094,-129.665,-7.702,14.720,-4.234
0.0900,0.52000,-0.10000,0.99181,0.00040,-0.00125,1.00556,0.99893,-0.00578,-0.02966,0.03499,0.23281,-0.20235,1.11204,0.99966,-0.00613,-0.01863,0.01742,-0.0000,0.0000,0.0000,0.0000,0.0115,-0.0023,-0.0007,0.0084,-4.603,3.935,137.727,-18.080,15.301,4.688,-13.544,43.318,-130.075,-9.059,15.000,-4.207
0.0920,0.52000,-0.10000,0.99181,0.00068,-0.00137,1.00473,0.99883,-0.00631,-0.03134,0.03615,0.23288,-0.20202,1.11201,0.99961,-0.00662,-0.01995,0.01819,-0.0000,0.0000,0.0000,0.0000,0.0121,-0.0023,-0.0007,0.0085,-2.608,2.935,137.252,-18.628,16.013,4.648,-12.746,42.647,-130.279,-10.443,15.225,-4.221
0.0940,0.52000,-0.10000,0.99181,0.00098,-0.00150,1.00392,0.99873,-0.00685,-0.03306,0.03737,0.23295,-0.20168,1.11200,0.99957,-0.00712,-0.02130,0.01898,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0023,-0.0008,0.0086,-0.682,1.898,136.792,-18.981,16.690,4.676,-12.001,41.947,-130.484,-11.772,15.448,-4.244
0.0960,0.52000,-0.10000,0.99182,0.00129,-0.00162,1.00310,0.99862,-0.00742,-0.03483,0.03868,0.23303,-0.20133,1.11202,0.99952,-0.00764,-0.02268,0.01980,-0.0000,0.0000,0.0000,0.0000,0.0134,-0.0023,-0.0008,0.0087,-0.678,1.627,136.921,-21.575,16.890,4.826,-11.060,40.987,-130.606,-12.804,15.668,-4.275
0.0980,0.52000,-0.10000,0.99182,0.00162,-0.00176,1.00228,0.99849,-0.00803,-0.03663,0.04007,0.23313,-0.20097,1.11206,0.99946,-0.00820,-0.02410,0.02065,-0.0000,0.0000,0.0000,0.0000,0.0140,-0.0024,-0.0008,0.0088,-1.728,1.451,136.479,-23.641,16.493,4.924,-10.011,39.865,-130.896,-13.699,15.915,-4.292
0.1000,0.52000,-0.10000,0.99182,0.00196,-0.00189,1.00147,0.99836,-0.00865,-0.03847,0.04148,0.23324,-0.20059,1.11213,0.99940,-0.00879,-0.02557,0.02153,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0024,-0.0008,0.0089,-2.730,1.203,135.958,-25.455,16.053,5.031,-8.973,38.723,-131.197,-14.561,16.153,-4.315
0.1020,0.52000,-0.10000,0.99182,0.00231,-0.00202,1.00068,0.99822,-0.00927,-0.04033,0.04292,0.23337,-0.20020,1.11223,0.99934,-0.00939,-0.02706,0.02244,-0.0000,0.0000,0.0000,0.0000,0.0153,-0.0024,-0.0008,0.0089,-2.205,0.650,136.070,-27.507,16.390,5.243,-8.160,37.687,-131.289,-15.359,16.370,-4.346
0.1040,0.52000,-0.10000,0.99182,0.00267,-0.00216,0.99989,0.99807,-0.00989,-0.04223,0.04438,0.23351,-0.19980,1.11236,0.99927,-0.00999,-0.02860,0.02337,-0.0000,0.0000,0.0000,0.0000,0.0159,-0.0025,-0.0009,0.0090,-1.744,0.049,136.077,-29.381,16.699,5.468,-7.359,36.626,-131.395,-16.109,16.576,-4.383
0.1060,0.52000,-0.10000,0.99182,0.00303,-0.00228,0.99911,0.99791,-0.01052,-0.04413,0.04593,0.23366,-0.19938,1.11251,0.99919,-0.01059,-0.03017,0.02433,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0025,-0.0009,0.0091,-12.586,-10.120,128.638,-31.932,16.717,5.973,-19.244,27.158,-134.392,-21.421,16.280,-6.030
0.1080,0.52000,-0.10000,0.99183,0.00340,-0.00241,0.99835,0.99774,-0.01115,-0.04603,0.04756,0.23383,-0.19894,1.11268,0.99911,-0.01120,-0.03176,0.02532,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0025,-0.0010,0.0091,-11.493,-10.603,128.593,-33.777,17.040,6.200,-17.889,26.163,-134.446,-22.135,16.487,-6.067
0.1100,0.52000,-0.10000,0.99183,0.00377,-0.00254,0.99760,0.99756,-0.01179,-0.04795,0.04927,0.23402,-0.19848,1.11287,0.99903,-0.01180,-0.03337,0.02635,-0.0000,0.0000,0.0000,0.0000,0.0177,-0.0025,-0.0010,0.0092,-10.447,-10.987,128.579,-35.931,17.451,6.377,-16.637,25.096,-134.498,-22.654,16.715,-6.076
0.1120,0.52000,-0.10000,0.99183,0.00414,-0.00266,0.99686,0.99737,-0.01242,-0.04987,0.05103,0.23422,-0.19801,1.11309,0.99893,-0.01240,-0.03501,0.02741,-0.0000,0.0000,0.0000,0.0000,0.0183,-0.0026,-0.0011,0.0092,-9.428,-11.420,128.532,-37.920,17.840,6.554,-15.419,24.022,-134.552,-23.145,16.935,-6.082
0.1140,0.52000,-0.10000,0.99183,0.00452,-0.00279,0.99614,0.99717,-0.01305,-0.05181,0.05285,0.23444,-0.19751,1.11332,0.99884,-0.01299,-0.03666,0.02851,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0026,-0.0012,0.0092,-8.488,-11.795,128.499,-40.037,18.225,6.684,-14.219,22.927,-134.589,-23.566,17.143,-6.086
0.1160,0.52000,-0.10000,0.99183,0.00490,-0.00291,0.99542,0.99696,-0.01367,-0.05374,0.05472,0.23468,-0.19699,1.11357,0.99873,-0.01357,-0.03833,0.02965,-0.0000,0.0000,0.0000,0.0000,0.0194,-0.0026,-0.0013,0.0092,-7.581,-12.217,128.466,-42.004,18.589,6.807,-13.008,21.797,-134.629,-23.824,17.341,-6.041
0.1180,0.52000,-0.10000,0.99183,0.00529,-0.00303,0.99473,0.99674,-0.01429,-0.05569,0.05662,0.23493,-0.19646,1.11383,0.99862,-0.01415,-0.04002,0.03083,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0026,-0.0014,0.0092,-6.705,-12.680,128.423,-43.831,18.933,6.924,-11.830,20.660,-134.665,-24.051,17.531,-5.986
0.1200,0.52000,-0.10000,0.99183,0.00567,-0.00316,0.99404,0.99651,-0.01491,-0.05764,0.05854,0.23520,-0.19590,1.11412,0.99851,-0.01472,-0.04173,0.03205,-0.0000,0.0000,0.0000,0.0000,0.0205,-0.0026,-0.0014,0.0092,-5.908,-12.989,128.431,-45.951,19.166,6.946,-10.670,19.498,-134.679,-24.196,17.710,-5.922
0.1220,0.52000,-0.10000,0.99183,0.00607,-0.00328,0.99336,0.99627,-0.01551,-0.05960,0.06045,0.23549,-0.19533,1.11443,0.99838,-0.01528,-0.04346,0.03331,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0026,-0.0015,0.0092,-5.149,-13.381,128.403,-47.846,19.386,6.956,-9.536,18.409,-134.664,-24.588,17.871,-5.928
0.1240,0.52000,-0.10000,0.99183,0.00647,-0.00341,0.99269,0.99602,-0.01611,-0.06156,0.06238,0.23581,-0.19473,1.11475,0.99825,-0.01582,-0.04524,0.03460,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0026,-0.0016,0.0092,-4.572,-13.876,128.551,-49.656,19.608,6.951,-7.201,17.371,-134.009,-24.417,17.452,-5.912
0.1260,0.52000,-0.10000,0.99183,0.00687,-0.00353,0.99204,0.99577,-0.01672,-0.06353,0.06431,0.23614,-0.19411,1.11510,0.99811,-0.01636,-0.04703,0.03594,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0026,-0.0017,0.0092,-3.798,-14.420,128.526,-51.102,19.823,6.914,-6.419,16.254,-134.111,-24.785,17.691,-5.902
0.1280,0.52000,-0.10000,0.99183,0.00727,-0.00366,0.99139,0.99550,-0.01733,-0.06549,0.06625,0.23649,-0.19348,1.11547,0.99797,-0.01690,-0.04883,0.03732,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0026,-0.0017,0.0092,-3.070,-15.014,128.498,-52.383,20.025,6.859,-5.655,15.133,-134.202,-25.120,17.919,-5.892
0.1300,0.52000,-0.10000,0.99183,0.00766,-0.00380,0.99076,0.99523,-0.01794,-0.06744,0.06820,0.23686,-0.19282,1.11585,0.99781,-0.01745,-0.05065,0.03874,-0.0000,0.0000,0.0000,0.0000,0.0225,-0.0026,-0.0018,0.0091,-2.386,-29.440,134.583,-50.563,18.569,5.459,-9.017,5.995,-134.480,-29.999,18.148,-6.604
0.1320,0.52000,-0.10000,0.99183,0.00805,-0.00394,0.99013,0.99495,-0.01857,-0.06936,0.07017,0.23724,-0.19215,1.11625,0.99765,-0.01800,-0.05247,0.04021,-0.0000,0.0000,0.0000,0.0000,0.0228,-0.0025,-0.0018,0.0091,-1.711,-29.794,134.440,-51.997,18.778,5.388,-8.089,5.030,-134.592,-30.323,18.355,-6.588
0.1340,0.52000,-0.10000,0.99184,0.00844,-0.00408,0.98951,0.99466,-0.01920,-0.07126,0.07215,0.23764,-0.19145,1.11667,0.99748,-0.01857,-0.05429,0.04171,-0.0000,0.0000,0.0000,0.0000,0.0230,-0.0025,-0.0018,0.0091,-1.082,-30.172,134.291,-53.315,18.980,5.303,-7.173,4.077,-134.694,-30.624,18.551,-6.571
0.1360,0.52000,-0.10000,0.99184,0.00882,-0.00422,0.98890,0.99437,-0.01983,-0.07313,0.07412,0.23806,-0.19074,1.11709,0.99730,-0.01914,-0.05612,0.04326,-0.0000,0.0000,0.0000,0.0000,0.0233,-0.0025,-0.0018,0.0090,-0.496,-30.572,134.138,-54.527,19.176,5.204,-6.269,3.136,-134.789,-30.905,18.739,-6.552
0.1380,0.52000,-0.10000,0.99184,0.00920,-0.00437,0.98830,0.99407,-0.02047,-0.07499,0.07610,0.23849,-0.19000,1.11753,0.99712,-0.01972,-0.05794,0.04485,-0.0000,0.0000,0.0000,0.0000,0.0234,-0.0025,-0.0019,0.0089,0.047,-30.989,133.982,-55.643,19.365,5.093,-5.380,2.208,-134.876,-31.168,18.917,-6.532
0.1400,0.52000,-0.10000,0.99184,0.00957,-0.00452,0.98771,0.99376,-0.02112,-0.07682,0.07806,0.23894,-0.18925,1.11798,0.99692,-0.02031,-0.05976,0.04647,-0.0000,0.0000,0.0000,0.0000,0.0236,-0.0025,-0.0019,0.0089,0.542,-31.430,133.814,-56.662,19.548,4.969,-4.446,1.334,-134.924,-31.517,19.062,-6.544
