t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00184,0.00005,1.02344,0.99991,0.00012,-0.00222,0.01298,0.23355,-0.20806,1.11918,0.99999,-0.00051,-0.00062,0.00398,-0.0000,0.0000,0.0000,0.0000,0.0006,-0.0014,-0.0007,0.0023,-13.187,20.148,150.248,33.314,8.258,0.910,-3.356,44.208,-136.975,37.392,5.934,0.669
0.0420,0.52000,-0.10000,0.99169,-0.00188,0.00006,1.02292,0.99990,0.00011,-0.00271,0.01385,0.23350,-0.20791,1.11874,0.99999,-0.00057,-0.00078,0.00436,-0.0000,0.0000,0.0000,0.0000,0.0009,-0.0015,-0.0007,0.0026,-12.578,21.448,149.946,27.862,8.053,0.965,-2.101,45.171,-136.668,33.137,5.881,0.669
0.0440,0.52000,-0.10000,0.99170,-0.00191,0.00007,1.02239,0.99989,0.00010,-0.00326,0.01475,0.23346,-0.20774,1.11831,0.99999,-0.00063,-0.00096,0.00475,-0.0000,0.0000,0.0000,0.0000,0.0012,-0.0016,-0.0007,0.0030,-12.137,22.492,150.043,23.419,8.586,0.975,-0.900,45.997,-136.203,29.059,5.799,0.663
0.0460,0.52000,-0.10000,0.99171,-0.00194,0.00008,1.02183,0.99987,0.00008,-0.00386,0.01563,0.23342,-0.20757,1.11789,0.99999,-0.00068,-0.00118,0.00516,-0.0000,0.0000,0.0000,0.0000,0.0015,-0.0017,-0.0007,0.0034,-11.424,23.239,149.968,19.489,9.168,1.057,0.200,46.711,-135.773,25.144,5.684,0.649
0.0480,0.52000,-0.10000,0.99172,-0.00195,0.00008,1.02127,0.99985,0.00003,-0.00450,0.01651,0.23338,-0.20740,1.11747,0.99998,-0.00075,-0.00145,0.00559,-0.0000,0.0000,0.0000,0.0000,0.0018,-0.0018,-0.0008,0.0038,-9.144,23.418,149.488,16.443,9.778,1.100,1.038,47.422,-135.447,21.320,5.541,0.623
0.0500,0.52000,-0.10000,0.99172,-0.00196,0.00007,1.02069,0.99984,-0.00006,-0.00518,0.01738,0.23333,-0.20721,1.11707,0.99998,-0.00084,-0.00175,0.00603,-0.0000,0.0000,0.0000,0.0000,0.0021,-0.0019,-0.0008,0.0042,-6.728,23.625,148.845,13.504,10.349,1.147,0.400,47.677,-135.737,18.528,6.094,0.559
0.0520,0.52000,-0.10000,0.99173,-0.00197,0.00006,1.02008,0.99982,-0.00016,-0.00591,0.01827,0.23329,-0.20702,1.11667,0.99998,-0.00097,-0.00208,0.00649,-0.0000,0.0000,0.0000,0.0000,0.0025,-0.0020,-0.0008,0.0045,-3.922,17.048,143.257,17.119,9.967,3.196,0.964,54.300,-122.481,23.000,6.145,-2.064
0.0540,0.52000,-0.10000,0.99174,-0.00197,0.00004,1.01945,0.99979,-0.00029,-0.00668,0.01915,0.23324,-0.20682,1.11629,0.99997,-0.00110,-0.00245,0.00697,-0.0000,0.0000,0.0000,0.0000,0.0028,-0.0020,-0.0008,0.0048,-1.659,17.300,142.735,13.875,10.535,3.235,-0.009,54.141,-122.453,20.821,6.768,-2.139
0.0560,0.52000,-0.10000,0.99174,-0.00195,0.00001,1.01880,0.99977,-0.00043,-0.00749,0.02004,0.23320,-0.20662,1.11591,0.99997,-0.00126,-0.00288,0.00747,-0.0000,0.0000,0.0000,0.0000,0.0032,-0.0021,-0.0008,0.0051,0.511,17.441,142.214,10.883,11.108,3.272,-0.962,53.889,-122.383,18.785,7.372,-2.219
0.0580,0.52000,-0.10000,0.99175,-0.00193,-0.00002,1.01812,0.99975,-0.00058,-0.00835,0.02093,0.23316,-0.20640,1.11554,0.99996,-0.00143,-0.00337,0.00798,-0.0000,0.0000,0.0000,0.0000,0.0036,-0.0022,-0.0008,0.0054,2.574,17.482,141.692,8.146,11.691,3.307,-1.898,53.547,-122.279,16.897,7.960,-2.304
0.0600,0.52000,-0.10000,0.99175,-0.00190,-0.00006,1.01741,0.99972,-0.00076,-0.00925,0.02182,0.23313,-0.20618,1.11517,0.99995,-0.00161,-0.00392,0.00851,-0.0000,0.0000,0.0000,0.0000,0.0040,-0.0022,-0.0008,0.0056,4.532,17.429,141.169,5.647,12.284,3.340,-2.793,53.118,-122.152,15.153,8.535,-2.393
0.0620,0.52000,-0.10000,0.99176,-0.00186,-0.00011,1.01669,0.99969,-0.00095,-0.01020,0.02271,0.23310,-0.20595,1.11482,0.99995,-0.00179,-0.00452,0.00905,-0.0000,0.0000,0.0000,0.0000,0.0044,-0.0023,-0.0008,0.0058,6.380,17.289,140.647,3.371,12.888,3.371,-3.677,52.605,-122.006,13.556,9.097,-2.487
0.0640,0.52000,-0.10000,0.99176,-0.00180,-0.00015,1.01594,0.99966,-0.00115,-0.01120,0.02359,0.23308,-0.20572,1.11447,0.99994,-0.00199,-0.00518,0.00961,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0023,-0.0008,0.0060,8.128,17.079,140.124,1.303,13.502,3.400,-4.644,51.988,-121.875,12.021,9.666,-2.551
0.0660,0.52000,-0.10000,0.99177,-0.00173,-0.00021,1.01518,0.99963,-0.00138,-0.01225,0.02443,0.23306,-0.20547,1.11413,0.99993,-0.00220,-0.00589,0.01018,-0.0000,0.0000,0.0000,0.0000,0.0052,-0.0023,-0.0008,0.0062,9.763,16.795,139.603,-0.568,14.126,3.427,-5.586,51.296,-121.737,10.627,10.224,-2.614
0.0680,0.52000,-0.10000,0.99177,-0.00164,-0.00027,1.01442,0.99959,-0.00164,-0.01337,0.02527,0.23304,-0.20523,1.11382,0.99992,-0.00244,-0.00665,0.01076,-0.0000,0.0000,0.0000,0.0000,0.0057,-0.0023,-0.0008,0.0064,10.985,16.360,139.120,-2.498,14.766,3.431,-5.231,51.226,-122.104,8.200,10.539,-2.636
0.0700,0.52000,-0.10000,0.99178,-0.00152,-0.00034,1.01366,0.99955,-0.00192,-0.01456,0.02613,0.23303,-0.20497,1.11353,0.99990,-0.00269,-0.00744,0.01135,-0.0000,0.0000,0.0000,0.0000,0.0061,-0.0024,-0.0008,0.0066,10.294,16.541,139.266,-5.844,14.993,3.429,-4.681,50.870,-122.365,6.118,10.837,-2.653
0.0720,0.52000,-0.10000,0.99178,-0.00137,-0.00041,1.01290,0.99951,-0.00224,-0.01581,0.02700,0.23303,-0.20471,1.11327,0.99989,-0.00297,-0.00828,0.01195,-0.0000,0.0000,0.0000,0.0000,0.0066,-0.0024,-0.0008,0.0069,9.098,16.683,138.930,-9.216,14.761,3.429,-4.080,50.390,-122.732,4.132,11.132,-2.659
0.0740,0.52000,-0.10000,0.99179,-0.00120,-0.00050,1.01212,0.99946,-0.00259,-0.01713,0.02796,0.23303,-0.20445,1.11304,0.99987,-0.00328,-0.00916,0.01257,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0024,-0.0008,0.0071,-4.988,12.785,140.942,-6.898,13.702,4.481,-14.549,50.609,-129.403,6.080,12.816,-3.514
0.0760,0.52000,-0.10000,0.99179,-0.00102,-0.00058,1.01135,0.99941,-0.00296,-0.01849,0.02894,0.23304,-0.20418,1.11283,0.99986,-0.00362,-0.01009,0.01321,-0.0000,0.0000,0.0000,0.0000,0.0077,-0.0024,-0.0008,0.0074,-5.290,12.903,140.576,-10.265,13.396,4.520,-13.387,50.050,-129.741,4.222,13.100,-3.487
0.0780,0.52000,-0.10000,0.99179,-0.00083,-0.00067,1.01056,0.99935,-0.00334,-0.01989,0.02992,0.23306,-0.20390,1.11265,0.99983,-0.00398,-0.01107,0.01386,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0024,-0.0008,0.0076,-3.422,12.271,140.255,-11.847,13.946,4.507,-12.539,49.647,-129.996,2.383,13.365,-3.450
0.0800,0.52000,-0.10000,0.99180,-0.00063,-0.00077,1.00977,0.99929,-0.00375,-0.02133,0.03092,0.23309,-0.20361,1.11249,0.99981,-0.00435,-0.01209,0.01454,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0024,-0.0008,0.0078,-1.482,11.485,139.779,-12.885,14.539,4.507,-11.756,49.199,-130.263,0.643,13.620,-3.403
0.0820,0.52000,-0.10000,0.99180,-0.00041,-0.00086,1.00898,0.99922,-0.00417,-0.02281,0.03192,0.23312,-0.20332,1.11235,0.99979,-0.00475,-0.01317,0.01523,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0024,-0.0008,0.0080,0.322,10.645,139.288,-13.802,15.140,4.506,-10.958,48.725,-130.539,-1.045,13.851,-3.341
0.0840,0.52000,-0.10000,0.99180,-0.00018,-0.00096,1.00818,0.99915,-0.00460,-0.02434,0.03296,0.23316,-0.20301,1.11223,0.99976,-0.00515,-0.01429,0.01593,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0024,-0.0008,0.0081,2.041,9.768,138.823,-14.464,15.708,4.556,-10.241,48.148,-130.783,-2.532,14.089,-3.272
0.0860,0.52000,-0.10000,0.99181,0.00008,-0.00105,1.00738,0.99907,-0.00503,-0.02593,0.03402,0.23322,-0.20270,1.11214,0.99973,-0.00557,-0.01547,0.01666,-0.0000,0.0000,0.0000,0.0000,0.0106,-0.0024,-0.0008,0.0083,2.033,9.485,138.889,-16.820,15.968,4.688,-9.332,47.327,-130.934,-3.718,14.317,-3.197
0.0880,0.52000,-0.10000,0.99181,0.00035,-0.00114,1.00657,0.99899,-0.00547,-0.02756,0.03512,0.23329,-0.20237,1.11208,0.99969,-0.00598,-0.01672,0.01740,-0.0000,0.0000,0.0000,0.0000,0.0111,-0.0024,-0.0008,0.0084,1.955,9.058,139.016,-18.935,16.185,4.849,-7.758,46.528,-130.633,-4.770,14.077,-3.131
0.0900,0.52000,-0.10000,0.99181,0.00064,-0.00124,1.00576,0.99890,-0.00594,-0.02924,0.03627,0.23337,-0.20203,1.11203,0.99965,-0.00640,-0.01802,0.01816,-0.0000,0.0000,0.0000,0.0000,0.0117,-0.0024,-0.0008,0.0085,1.858,8.635,138.980,-20.907,16.374,5.027,-6.981,45.596,-130.847,-5.780,14.339,-3.041
0.0920,0.52000,-0.10000,0.99181,0.00095,-0.00135,1.00496,0.99880,-0.00642,-0.03097,0.03744,0.23346,-0.20168,1.11202,0.99961,-0.00685,-0.01937,0.01894,-0.0000,0.0000,0.0000,0.0000,0.0123,-0.0024,-0.0009,0.0086,0.970,8.350,138.540,-22.754,16.028,5.111,-6.134,44.539,-131.177,-6.716,14.601,-2.941
0.0940,0.52000,-0.10000,0.99181,0.00126,-0.00145,1.00416,0.99869,-0.00691,-0.03272,0.03869,0.23356,-0.20132,1.11203,0.99956,-0.00730,-0.02076,0.01975,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0024,-0.0009,0.0087,-9.676,0.826,140.338,-24.570,16.284,5.964,-15.852,40.332,-136.067,-10.487,15.377,-4.996
0.0960,0.52000,-0.10000,0.99182,0.00158,-0.00156,1.00338,0.99858,-0.00742,-0.03450,0.04002,0.23367,-0.20095,1.11207,0.99951,-0.00777,-0.02218,0.02059,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0024,-0.0009,0.0088,-8.848,0.461,140.323,-26.825,16.654,6.040,-14.761,39.397,-136.191,-11.512,15.660,-4.981
0.0980,0.52000,-0.10000,0.99182,0.00192,-0.00167,1.00261,0.99845,-0.00793,-0.03630,0.04141,0.23380,-0.20056,1.11213,0.99946,-0.00824,-0.02363,0.02146,-0.0000,0.0000,0.0000,0.0000,0.0141,-0.0024,-0.0009,0.0089,-8.038,0.039,140.288,-28.943,17.016,6.110,-13.708,38.428,-136.311,-12.461,15.929,-4.974
0.1000,0.52000,-0.10000,0.99182,0.00226,-0.00178,1.00185,0.99832,-0.00846,-0.03814,0.04286,0.23394,-0.20016,1.11222,0.99940,-0.00873,-0.02511,0.02236,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0024,-0.0009,0.0090,-7.255,-0.436,140.232,-30.921,17.366,6.175,-12.685,37.427,-136.425,-13.337,16.186,-4.973
0.1020,0.52000,-0.10000,0.99182,0.00261,-0.00189,1.00110,0.99817,-0.00900,-0.03999,0.04436,0.23409,-0.19974,1.11234,0.99933,-0.00922,-0.02662,0.02329,-0.0000,0.0000,0.0000,0.0000,0.0153,-0.0024,-0.0009,0.0091,-6.504,-0.960,140.159,-32.770,17.701,6.236,-11.687,36.398,-136.536,-14.146,16.432,-4.978
0.1040,0.52000,-0.10000,0.99182,0.00297,-0.00201,1.00035,0.99802,-0.00955,-0.04187,0.04590,0.23425,-0.19931,1.11248,0.99926,-0.00972,-0.02817,0.02425,-0.0000,0.0000,0.0000,0.0000,0.0159,-0.0024,-0.0010,0.0091,-5.785,-1.528,140.071,-34.503,18.022,6.292,-10.714,35.344,-136.639,-14.896,16.664,-4.988
0.1060,0.52000,-0.10000,0.99182,0.00334,-0.00213,0.99962,0.99786,-0.01011,-0.04378,0.04748,0.23443,-0.19886,1.11265,0.99919,-0.01024,-0.02974,0.02525,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.0024,-0.0010,0.0092,-5.084,-2.134,139.972,-36.142,18.330,6.344,-9.765,34.270,-136.735,-15.589,16.884,-5.005
0.1080,0.52000,-0.10000,0.99183,0.00372,-0.00225,0.99890,0.99769,-0.01068,-0.04570,0.04909,0.23463,-0.19840,1.11285,0.99910,-0.01075,-0.03135,0.02628,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0024,-0.0010,0.0092,-4.491,-2.641,139.910,-37.986,18.564,6.342,-8.814,33.184,-136.808,-16.257,17.069,-5.043
0.1100,0.52000,-0.10000,0.99183,0.00410,-0.00238,0.99819,0.99751,-0.01125,-0.04765,0.05072,0.23484,-0.19793,1.11307,0.99902,-0.01128,-0.03299,0.02734,-0.0000,0.0000,0.0000,0.0000,0.0177,-0.0024,-0.0011,0.0093,-3.904,-3.204,139.838,-39.695,18.791,6.332,-7.891,32.071,-136.875,-16.854,17.248,-5.085
0.1120,0.52000,-0.10000,0.99183,0.00450,-0.00250,0.99749,0.99732,-0.01184,-0.04962,0.05236,0.23506,-0.19743,1.11332,0.99892,-0.01180,-0.03467,0.02844,-0.0000,0.0000,0.0000,0.0000,0.0182,-0.0024,-0.0011,0.0093,-3.328,-3.818,139.760,-41.281,19.010,6.316,-6.996,30.938,-136.934,-17.393,17.420,-5.132
0.1140,0.52000,-0.10000,0.99183,0.00489,-0.00264,0.99679,0.99713,-0.01243,-0.05158,0.05408,0.23530,-0.19693,1.11360,0.99882,-0.01234,-0.03637,0.02957,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0024,-0.0011,0.0093,-9.312,-16.680,145.518,-41.639,17.246,5.970,-17.792,20.546,-137.281,-21.974,17.174,-6.584
0.1160,0.52000,-0.10000,0.99183,0.00529,-0.00277,0.99611,0.99692,-0.01304,-0.05354,0.05586,0.23556,-0.19640,1.11389,0.99872,-0.01288,-0.03809,0.03074,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0024,-0.0012,0.0093,-8.405,-17.097,145.348,-43.349,17.464,5.949,-16.443,19.513,-137.358,-22.469,17.349,-6.626
0.1180,0.52000,-0.10000,0.99183,0.00568,-0.00291,0.99543,0.99670,-0.01367,-0.05551,0.05769,0.23583,-0.19586,1.11420,0.99861,-0.01344,-0.03983,0.03195,-0.0000,0.0000,0.0000,0.0000,0.0197,-0.0024,-0.0012,0.0093,-7.522,-17.544,145.171,-44.965,17.676,5.925,-15.132,18.477,-137.430,-22.928,17.514,-6.673
0.1200,0.52000,-0.10000,0.99183,0.00608,-0.00306,0.99476,0.99647,-0.01430,-0.05746,0.05957,0.23612,-0.19530,1.11453,0.99849,-0.01401,-0.04157,0.03320,-0.0000,0.0000,0.0000,0.0000,0.0202,-0.0024,-0.0012,0.0093,-6.668,-18.017,144.989,-46.495,17.881,5.898,-13.855,17.438,-137.495,-23.353,17.670,-6.722
0.1220,0.52000,-0.10000,0.99183,0.00648,-0.00320,0.99409,0.99623,-0.01495,-0.05941,0.06148,0.23643,-0.19472,1.11487,0.99836,-0.01459,-0.04333,0.03450,-0.0000,0.0000,0.0000,0.0000,0.0207,-0.0024,-0.0013,0.0093,-5.835,-18.505,144.801,-47.950,18.080,5.869,-12.693,16.364,-137.592,-23.678,17.857,-6.744
0.1240,0.52000,-0.10000,0.99183,0.00688,-0.00335,0.99344,0.99598,-0.01560,-0.06136,0.06342,0.23676,-0.19412,1.11523,0.99822,-0.01518,-0.04510,0.03583,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0024,-0.0013,0.0093,-5.037,-19.014,144.610,-49.331,18.273,5.837,-11.554,15.291,-137.681,-23.979,18.038,-6.763
0.1260,0.52000,-0.10000,0.99183,0.00728,-0.00351,0.99279,0.99572,-0.01626,-0.06330,0.06539,0.23710,-0.19350,1.11561,0.99808,-0.01578,-0.04688,0.03721,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0024,-0.0014,0.0092,-4.282,-19.537,144.429,-50.650,18.460,5.805,-10.396,14.197,-137.771,-24.139,18.218,-6.733
0.1280,0.52000,-0.10000,0.99183,0.00768,-0.00366,0.99214,0.99545,-0.01693,-0.06523,0.06736,0.23747,-0.19286,1.11600,0.99793,-0.01638,-0.04868,0.03862,-0.0000,0.0000,0.0000,0.0000,0.0219,-0.0024,-0.0014,0.0092,-3.568,-20.073,144.247,-51.911,18.640,5.771,-9.268,13.103,-137.854,-24.269,18.390,-6.693
0.1300,0.52000,-0.10000,0.99183,0.00809,-0.00382,0.99150,0.99517,-0.01759,-0.06716,0.06933,0.23785,-0.19221,1.11641,0.99778,-0.01699,-0.05049,0.04007,-0.0000,0.0000,0.0000,0.0000,0.0222,-0.0024,-0.0015,0.0091,-2.917,-20.631,144.074,-53.109,18.815,5.737,-8.002,12.030,-137.887,-24.351,18.537,-6.623
0.1320,0.52000,-0.10000,0.99183,0.00849,-0.00397,0.99087,0.99489,-0.01826,-0.06908,0.07130,0.23825,-0.19153,1.11683,0.99761,-0.01760,-0.05231,0.04156,-0.0000,0.0000,0.0000,0.0000,0.0225,-0.0024,-0.0015,0.0090,-2.296,-21.217,143.894,-54.221,18.993,5.709,-6.773,10.960,-137.912,-24.406,18.678,-6.541
0.1340,0.52000,-0.10000,0.99184,0.00889,-0.00414,0.99025,0.99460,-0.01893,-0.07099,0.07327,0.23867,-0.19083,1.11726,0.99744,-0.01821,-0.05415,0.04309,-0.0000,0.0000,0.0000,0.0000,0.0228,-0.0024,-0.0015,0.0090,-1.727,-21.803,143.714,-55.302,19.164,5.681,-5.572,9.892,-137.925,-24.430,18.812,-6.447
0.1360,0.52000,-0.10000,0.99184,0.00928,-0.00430,0.98963,0.99431,-0.01961,-0.07287,0.07524,0.23911,-0.19012,1.11771,0.99725,-0.01883,-0.05600,0.04466,-0.0000,0.0000,0.0000,0.0000,0.0230,-0.0024,-0.0016,0.0089,-1.182,-37.301,145.355,-56.686,16.132,5.562,-4.609,1.144,-137.344,-28.051,17.723,-6.488
0.1380,0.52000,-0.10000,0.99184,0.00967,-0.00447,0.98902,0.99400,-0.02029,-0.07472,0.07720,0.23956,-0.18939,1.11817,0.99706,-0.01946,-0.05784,0.04627,-0.0000,0.0000,0.0000,0.0000,0.0232,-0.0024,-0.0016,0.0088,-0.569,-37.707,145.078,-57.863,16.345,5.568,-3.672,0.357,-137.404,-28.539,17.847,-6.507
0.1400,0.52000,-0.10000,0.99184,0.01005,-0.00464,0.98842,0.99370,-0.02098,-0.07654,0.07914,0.24003,-0.18864,1.11864,0.99687,-0.02009,-0.05967,0.04791,-0.0000,0.0000,0.0000,0.0000,0.0233,-0.0024,-0.0016,0.0087,0.003,-38.110,144.799,-59.004,16.552,5.581,-2.760,-0.420,-137.458,-28.988,17.965,-6.532
