t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.0280,0.52000,-0.10000,0.99184,0.03740,-0.01186,0.87105,0.97731,-0.02931,-0.13629,0.15948,0.28618,-0.13429,1.03903,0.97833,-0.02967,-0.12788,0.16014,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0022,0.0006,0.0058,-16.472,-13.025,54.126,-65.380,16.642,4.635,20.213,-29.785,-73.666,-77.267,22.508,-4.726
2.0300,0.52000,-0.10000,0.99184,0.03743,-0.01175,0.87107,0.97731,-0.02931,-0.13625,0.15950,0.28623,-0.13417,1.03904,0.97833,-0.02968,-0.12784,0.16016,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.471,-13.001,54.146,-65.395,16.634,4.622,20.213,-29.785,-73.631,-77.227,22.508,-4.726
2.0320,0.52000,-0.10000,0.99184,0.03747,-0.01164,0.87109,0.97731,-0.02931,-0.13620,0.15952,0.28628,-0.13405,1.03904,0.97833,-0.02968,-0.12780,0.16018,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.471,-12.978,54.167,-65.409,16.626,4.607,20.213,-29.784,-73.596,-77.186,22.509,-4.726
2.0340,0.52000,-0.10000,0.99184,0.03750,-0.01153,0.87111,0.97732,-0.02931,-0.13616,0.15954,0.28633,-0.13392,1.03904,0.97833,-0.02968,-0.12775,0.16020,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.469,-12.985,54.178,-65.364,16.641,4.615,20.213,-29.779,-73.556,-77.149,22.509,-4.726
2.0360,0.52000,-0.10000,0.99184,0.03753,-0.01143,0.87113,0.97732,-0.02931,-0.13611,0.15957,0.28638,-0.13380,1.03904,0.97833,-0.02968,-0.12771,0.16023,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.468,-12.992,54.188,-65.317,16.657,4.626,20.213,-29.774,-73.517,-77.112,22.509,-4.726
2.0380,0.52000,-0.10000,0.99184,0.03756,-0.01132,0.87115,0.97732,-0.02932,-0.13607,0.15959,0.28644,-0.13368,1.03904,0.97834,-0.02968,-0.12766,0.16025,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.461,-12.997,54.190,-65.272,16.673,4.641,20.210,-29.744,-73.453,-77.113,22.472,-4.761
2.0400,0.52000,-0.10000,0.99184,0.03760,-0.01122,0.87117,0.97732,-0.02932,-0.13602,0.15961,0.28649,-0.13356,1.03904,0.97834,-0.02969,-0.12762,0.16028,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.457,-12.970,54.198,-65.292,16.667,4.633,20.208,-29.720,-73.394,-77.109,22.432,-4.801
2.0420,0.52000,-0.10000,0.99184,0.03763,-0.01111,0.87119,0.97733,-0.02932,-0.13597,0.15964,0.28654,-0.13344,1.03904,0.97834,-0.02969,-0.12757,0.16030,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.457,-12.946,54.213,-65.308,16.661,4.624,20.208,-29.719,-73.359,-77.073,22.432,-4.814
2.0440,0.52000,-0.10000,0.99184,0.03766,-0.01101,0.87120,0.97733,-0.02932,-0.13593,0.15966,0.28660,-0.13332,1.03904,0.97834,-0.02969,-0.12753,0.16033,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.457,-12.922,54.229,-65.324,16.654,4.613,20.208,-29.719,-73.323,-77.036,22.432,-4.827
2.0460,0.52000,-0.10000,0.99184,0.03770,-0.01091,0.87122,0.97733,-0.02933,-0.13588,0.15969,0.28665,-0.13320,1.03904,0.97834,-0.02969,-0.12748,0.16035,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.456,-12.898,54.245,-65.340,16.647,4.600,20.208,-29.718,-73.288,-76.999,22.431,-4.839
2.0480,0.52000,-0.10000,0.99184,0.03773,-0.01080,0.87124,0.97733,-0.02933,-0.13584,0.15971,0.28671,-0.13308,1.03904,0.97834,-0.02970,-0.12744,0.16037,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.455,-13.158,54.256,-65.763,16.844,4.691,20.208,-29.349,-73.378,-76.782,22.576,-4.824
2.0500,0.52000,-0.10000,0.99184,0.03777,-0.01070,0.87126,0.97734,-0.02933,-0.13579,0.15973,0.28676,-0.13296,1.03904,0.97835,-0.02970,-0.12739,0.16040,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.450,-13.165,54.266,-65.717,16.860,4.699,20.208,-29.343,-73.338,-76.747,22.575,-4.836
2.0520,0.52000,-0.10000,0.99184,0.03780,-0.01060,0.87128,0.97734,-0.02933,-0.13574,0.15976,0.28682,-0.13284,1.03903,0.97835,-0.02970,-0.12734,0.16042,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.447,-13.171,54.274,-65.669,16.875,4.710,20.208,-29.338,-73.298,-76.712,22.573,-4.847
2.0540,0.52000,-0.10000,0.99184,0.03784,-0.01050,0.87130,0.97734,-0.02933,-0.13569,0.15978,0.28688,-0.13273,1.03903,0.97835,-0.02970,-0.12730,0.16045,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.445,-13.177,54.281,-65.621,16.890,4.724,20.208,-29.332,-73.258,-76.678,22.572,-4.858
2.0560,0.52000,-0.10000,0.99184,0.03787,-0.01040,0.87132,0.97734,-0.02934,-0.13565,0.15981,0.28693,-0.13261,1.03903,0.97835,-0.02970,-0.12725,0.16048,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.446,-13.151,54.295,-65.641,16.883,4.716,20.208,-29.330,-73.224,-76.640,22.570,-4.869
2.0580,0.52000,-0.10000,0.99184,0.03791,-0.01030,0.87134,0.97735,-0.02934,-0.13560,0.15983,0.28699,-0.13249,1.03903,0.97835,-0.02970,-0.12720,0.16050,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.447,-13.126,54.311,-65.658,16.876,4.706,20.208,-29.329,-73.190,-76.602,22.569,-4.879
2.0600,0.52000,-0.10000,0.99184,0.03794,-0.01020,0.87135,0.97735,-0.02934,-0.13555,0.15986,0.28705,-0.13238,1.03903,0.97836,-0.02970,-0.12715,0.16053,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.447,-13.101,54.327,-65.674,16.868,4.694,20.208,-29.328,-73.155,-76.563,22.567,-4.889
2.0620,0.52000,-0.10000,0.99184,0.03798,-0.01010,0.87137,0.97735,-0.02934,-0.13550,0.15988,0.28710,-0.13226,1.03903,0.97836,-0.02970,-0.12711,0.16055,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.447,-13.077,54.344,-65.689,16.859,4.681,20.208,-29.327,-73.122,-76.524,22.565,-4.898
2.0640,0.52000,-0.10000,0.99184,0.03802,-0.01000,0.87139,0.97735,-0.02934,-0.13546,0.15991,0.28716,-0.13215,1.03902,0.97836,-0.02970,-0.12706,0.16058,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.446,-13.054,54.362,-65.704,16.850,4.665,20.209,-29.326,-73.088,-76.486,22.563,-4.908
2.0660,0.52000,-0.10000,0.99184,0.03805,-0.00991,0.87141,0.97736,-0.02934,-0.13541,0.15993,0.28722,-0.13204,1.03902,0.97836,-0.02970,-0.12701,0.16060,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.441,-13.059,54.370,-65.660,16.865,4.673,20.208,-29.319,-73.050,-76.451,22.562,-4.916
2.0680,0.52000,-0.10000,0.99184,0.03809,-0.00981,0.87143,0.97736,-0.02934,-0.13536,0.15996,0.28728,-0.13192,1.03902,0.97836,-0.02970,-0.12696,0.16063,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.438,-13.419,54.362,-66.027,17.100,4.803,20.208,-28.931,-73.242,-76.194,22.673,-4.903
2.0700,0.52000,-0.10000,0.99184,0.03813,-0.00971,0.87144,0.97736,-0.02934,-0.13531,0.15998,0.28733,-0.13181,1.03901,0.97837,-0.02970,-0.12692,0.16065,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.436,-13.424,54.370,-65.980,17.115,4.816,20.208,-28.924,-73.202,-76.159,22.671,-4.912
2.0720,0.52000,-0.10000,0.99184,0.03816,-0.00961,0.87146,0.97737,-0.02934,-0.13526,0.16000,0.28739,-0.13170,1.03901,0.97837,-0.02970,-0.12687,0.16068,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.436,-13.428,54.377,-65.933,17.129,4.831,20.208,-28.916,-73.163,-76.126,22.669,-4.920
2.0740,0.52000,-0.10000,0.99184,0.03820,-0.00952,0.87148,0.97737,-0.02933,-0.13521,0.16003,0.28745,-0.13159,1.03901,0.97837,-0.02970,-0.12682,0.16070,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.438,-13.399,54.391,-65.955,17.122,4.824,20.209,-28.913,-73.130,-76.089,22.667,-4.928
2.0760,0.52000,-0.10000,0.99184,0.03824,-0.00942,0.87150,0.97737,-0.02933,-0.13516,0.16005,0.28751,-0.13148,1.03900,0.97837,-0.02970,-0.12677,0.16073,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.439,-13.371,54.406,-65.975,17.114,4.815,20.209,-28.910,-73.097,-76.053,22.666,-4.935
2.0780,0.52000,-0.10000,0.99184,0.03828,-0.00933,0.87151,0.97737,-0.02933,-0.13511,0.16008,0.28757,-0.13137,1.03900,0.97838,-0.02970,-0.12672,0.16075,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.439,-13.345,54.423,-65.993,17.105,4.803,20.209,-28.908,-73.063,-76.016,22.664,-4.943
2.0800,0.52000,-0.10000,0.99184,0.03831,-0.00924,0.87153,0.97738,-0.02933,-0.13506,0.16010,0.28763,-0.13126,1.03899,0.97838,-0.02970,-0.12667,0.16078,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.440,-13.319,54.440,-66.009,17.096,4.790,20.210,-28.905,-73.030,-75.978,22.662,-4.950
2.0820,0.52000,-0.10000,0.99184,0.03835,-0.00914,0.87155,0.97738,-0.02933,-0.13501,0.16013,0.28769,-0.13115,1.03899,0.97838,-0.02969,-0.12662,0.16080,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.440,-13.293,54.458,-66.025,17.086,4.775,20.210,-28.902,-72.997,-75.941,22.661,-4.956
2.0840,0.52000,-0.10000,0.99184,0.03839,-0.00905,0.87157,0.97738,-0.02933,-0.13496,0.16015,0.28775,-0.13104,1.03898,0.97838,-0.02969,-0.12657,0.16083,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.439,-13.268,54.477,-66.041,17.075,4.758,20.210,-28.900,-72.964,-75.904,22.659,-4.963
2.0860,0.52000,-0.10000,0.99184,0.03843,-0.00896,0.87158,0.97739,-0.02932,-0.13491,0.16017,0.28781,-0.13093,1.03898,0.97839,-0.02969,-0.12652,0.16085,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0022,0.0006,0.0058,-16.435,-13.662,54.426,-66.293,17.345,4.858,20.210,-28.573,-73.161,-75.749,22.839,-4.954
2.0880,0.52001,-0.09999,0.99185,0.03847,-0.00887,0.87160,0.97739,-0.02932,-0.13486,0.16020,0.28787,-0.13084,1.03897,0.97839,-0.02969,-0.12648,0.16087,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0022,0.0006,0.0057,-16.435,-13.669,54.433,-66.246,17.358,4.867,20.209,-28.568,-73.124,-75.712,22.837,-4.960
2.0900,0.52003,-0.09998,0.99186,0.03850,-0.00878,0.87162,0.97739,-0.02932,-0.13481,0.16022,0.28792,-0.13075,1.03897,0.97839,-0.02969,-0.12644,0.16087,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0022,0.0006,0.0057,-16.435,-13.676,54.439,-66.199,17.372,4.877,20.208,-28.563,-73.088,-75.675,22.835,-4.966
2.0920,0.52004,-0.09997,0.99186,0.03854,-0.00869,0.87164,0.97740,-0.02932,-0.13476,0.16024,0.28798,-0.13067,1.03897,0.97840,-0.02969,-0.12641,0.16086,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0022,0.0005,0.0056,-16.436,-13.683,54.443,-66.150,17.385,4.891,20.207,-28.558,-73.053,-75.638,22.833,-4.972
2.0940,0.52006,-0.09995,0.99187,0.03858,-0.00860,0.87165,0.97740,-0.02931,-0.13471,0.16026,0.28802,-0.13060,1.03897,0.97840,-0.02969,-0.12638,0.16084,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0005,0.0055,-16.438,-13.659,54.455,-66.169,17.375,4.881,20.207,-28.559,-73.023,-75.598,22.831,-4.977
2.0960,0.52008,-0.09994,0.99188,0.03862,-0.00851,0.87167,0.97740,-0.02931,-0.13466,0.16028,0.28807,-0.13053,1.03897,0.97841,-0.02969,-0.12635,0.16082,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0021,0.0004,0.0054,-16.439,-13.635,54.468,-66.186,17.364,4.869,20.207,-28.559,-72.994,-75.558,22.828,-4.983
2.0980,0.52010,-0.09992,0.99189,0.03865,-0.00842,0.87169,0.97741,-0.02931,-0.13461,0.16030,0.28811,-0.13047,1.03897,0.97842,-0.02970,-0.12633,0.16079,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0021,0.0004,0.0053,-16.440,-13.613,54.481,-66.202,17.353,4.855,20.206,-28.560,-72.965,-75.518,22.826,-4.988
2.1000,0.52012,-0.09991,0.99190,0.03869,-0.00833,0.87171,0.97741,-0.02930,-0.13457,0.16032,0.28815,-0.13042,1.03897,0.97843,-0.02970,-0.12631,0.16076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0020,0.0003,0.0051,-16.440,-13.622,54.486,-66.154,17.366,4.864,20.206,-28.557,-72.931,-75.480,22.824,-4.992
2.1020,0.52014,-0.09989,0.99191,0.03873,-0.00825,0.87173,0.97741,-0.02930,-0.13452,0.16034,0.28818,-0.13037,1.03898,0.97844,-0.02971,-0.12629,0.16072,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0020,0.0003,0.0050,-16.440,-13.632,54.490,-66.105,17.380,4.876,20.205,-28.553,-72.898,-75.443,22.822,-4.997
2.1040,0.52016,-0.09988,0.99192,0.03876,-0.00816,0.87174,0.97742,-0.02930,-0.13447,0.16036,0.28822,-0.13033,1.03898,0.97844,-0.02972,-0.12628,0.16068,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0019,0.0002,0.0049,-16.441,-13.610,54.500,-66.122,17.369,4.865,20.204,-28.555,-72.870,-75.403,22.820,-5.001
2.1060,0.52019,-0.09986,0.99192,0.03880,-0.00808,0.87176,0.97742,-0.02930,-0.13443,0.16038,0.28825,-0.13029,1.03898,0.97845,-0.02973,-0.12625,0.16063,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0002,0.0048,-16.442,-13.587,54.512,-66.139,17.358,4.852,20.204,-28.556,-72.843,-75.364,22.818,-5.005
2.1080,0.52021,-0.09984,0.99193,0.03883,-0.00800,0.87178,0.97742,-0.02930,-0.13438,0.16039,0.28828,-0.13025,1.03897,0.97846,-0.02974,-0.12623,0.16059,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0002,0.0047,-16.441,-14.079,54.429,-66.240,17.600,4.910,20.203,-28.349,-73.119,-75.347,23.063,-5.005
2.1100,0.52024,-0.09981,0.99193,0.03887,-0.00791,0.87180,0.97743,-0.02929,-0.13434,0.16041,0.28831,-0.13021,1.03897,0.97848,-0.02975,-0.12620,0.16055,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0018,0.0002,0.0046,-16.442,-14.054,54.442,-66.257,17.587,4.896,20.203,-28.348,-73.091,-75.308,23.061,-5.009
2.1120,0.52026,-0.09979,0.99193,0.03890,-0.00783,0.87182,0.97743,-0.02929,-0.13429,0.16043,0.28834,-0.13017,1.03895,0.97849,-0.02976,-0.12615,0.16050,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0017,0.0001,0.0045,-16.442,-14.055,54.448,-66.213,17.600,4.905,20.202,-28.336,-73.056,-75.278,23.059,-5.013
2.1140,0.52029,-0.09977,0.99193,0.03894,-0.00775,0.87183,0.97744,-0.02929,-0.13424,0.16044,0.28836,-0.13013,1.03894,0.97850,-0.02977,-0.12610,0.16046,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0017,0.0001,0.0045,-16.442,-14.061,54.451,-66.164,17.612,4.917,20.202,-28.330,-73.023,-75.243,23.056,-5.016
2.1160,0.52031,-0.09975,0.99193,0.03897,-0.00767,0.87185,0.97744,-0.02928,-0.13420,0.16046,0.28839,-0.13010,1.03892,0.97851,-0.02978,-0.12605,0.16042,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0017,0.0001,0.0044,-16.443,-14.037,54.462,-66.182,17.600,4.906,20.201,-28.329,-72.996,-75.206,23.054,-5.020
2.1180,0.52034,-0.09973,0.99193,0.03900,-0.00759,0.87187,0.97744,-0.02928,-0.13415,0.16047,0.28841,-0.13006,1.03891,0.97853,-0.02980,-0.12601,0.16037,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0016,0.0001,0.0043,-16.444,-14.013,54.474,-66.199,17.587,4.893,20.201,-28.329,-72.970,-75.168,23.052,-5.023
2.1200,0.52036,-0.09971,0.99193,0.03904,-0.00751,0.87189,0.97745,-0.02928,-0.13411,0.16049,0.28843,-0.13004,1.03890,0.97854,-0.02981,-0.12596,0.16031,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0016,0.0001,0.0042,-16.445,-13.990,54.486,-66.214,17.574,4.877,20.200,-28.328,-72.943,-75.131,23.050,-5.026
2.1220,0.52038,-0.09970,0.99193,0.03907,-0.00743,0.87190,0.97745,-0.02928,-0.13406,0.16050,0.28845,-0.13001,1.03889,0.97856,-0.02982,-0.12593,0.16026,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0015,0.0000,0.0042,-16.445,-13.999,54.490,-66.167,17.586,4.884,20.199,-28.323,-72.912,-75.096,23.048,-5.028
2.1240,0.52041,-0.09968,0.99194,0.03910,-0.00736,0.87192,0.97745,-0.02927,-0.13402,0.16052,0.28848,-0.12998,1.03888,0.97857,-0.02983,-0.12589,0.16020,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0015,0.0000,0.0041,-16.439,-14.006,54.485,-66.121,17.598,4.894,20.196,-28.294,-72.857,-75.096,23.006,-5.065
2.1260,0.52043,-0.09966,0.99194,0.03913,-0.00728,0.87194,0.97746,-0.02927,-0.13398,0.16053,0.28850,-0.12996,1.03887,0.97858,-0.02983,-0.12585,0.16014,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0014,0.0000,0.0040,-16.438,-14.014,54.485,-66.072,17.610,4.906,20.195,-28.289,-72.826,-75.066,23.004,-5.074
2.1280,0.52045,-0.09965,0.99194,0.03916,-0.00721,0.87196,0.97746,-0.02927,-0.13393,0.16055,0.28852,-0.12994,1.03886,0.97860,-0.02984,-0.12581,0.16008,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0014,-0.0000,0.0040,-16.439,-14.408,54.403,-66.297,17.774,4.975,20.194,-28.058,-72.978,-74.990,23.163,-5.065
2.1300,0.52047,-0.09964,0.99194,0.03919,-0.00713,0.87197,0.97746,-0.02927,-0.13389,0.16056,0.28854,-0.12992,1.03885,0.97861,-0.02985,-0.12577,0.16002,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0013,-0.0000,0.0039,-16.441,-14.382,54.410,-66.315,17.761,4.966,20.193,-28.056,-72.952,-74.956,23.161,-5.074
2.1320,0.52049,-0.09962,0.99194,0.03922,-0.00706,0.87199,0.97747,-0.02927,-0.13385,0.16057,0.28856,-0.12990,1.03884,0.97863,-0.02986,-0.12574,0.15995,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0013,-0.0000,0.0039,-16.442,-14.356,54.420,-66.331,17.748,4.954,20.193,-28.054,-72.926,-74.923,23.158,-5.082
2.1340,0.52051,-0.09961,0.99194,0.03925,-0.00699,0.87201,0.97747,-0.02926,-0.13381,0.16059,0.28859,-0.12988,1.03883,0.97864,-0.02987,-0.12570,0.15989,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0013,-0.0000,0.0038,-16.443,-14.332,54.430,-66.347,17.734,4.940,20.192,-28.052,-72.900,-74.889,23.156,-5.090
2.1360,0.52053,-0.09960,0.99194,0.03928,-0.00692,0.87203,0.97748,-0.02926,-0.13376,0.16060,0.28861,-0.12986,1.03882,0.97866,-0.02987,-0.12566,0.15982,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0012,-0.0000,0.0038,-16.443,-14.307,54.441,-66.361,17.719,4.923,20.192,-28.049,-72.875,-74.856,23.153,-5.097
2.1380,0.52055,-0.09958,0.99194,0.03931,-0.00685,0.87205,0.97748,-0.02926,-0.13372,0.16061,0.28863,-0.12984,1.03881,0.97868,-0.02988,-0.12562,0.15975,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0012,-0.0000,0.0038,-16.443,-14.315,54.443,-66.314,17.730,4.930,20.190,-28.042,-72.844,-74.825,23.151,-5.104
2.1400,0.52057,-0.09957,0.99193,0.03934,-0.00678,0.87206,0.97748,-0.02926,-0.13368,0.16062,0.28865,-0.12982,1.03879,0.97869,-0.02988,-0.12556,0.15969,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0012,-0.0000,0.0038,-16.442,-14.315,54.445,-66.268,17.742,4.939,20.189,-28.027,-72.814,-74.800,23.149,-5.111
2.1420,0.52059,-0.09955,0.99193,0.03936,-0.00671,0.87208,0.97749,-0.02925,-0.13363,0.16064,0.28867,-0.12980,1.03877,0.97871,-0.02988,-0.12550,0.15963,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0012,-0.0000,0.0038,-16.441,-14.319,54.446,-66.221,17.753,4.950,20.189,-28.016,-72.783,-74.774,23.146,-5.117
2.1440,0.52061,-0.09954,0.99192,0.03939,-0.00664,0.87210,0.97749,-0.02925,-0.13359,0.16065,0.28869,-0.12978,1.03876,0.97873,-0.02988,-0.12545,0.15956,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0011,-0.0000,0.0038,-16.441,-14.325,54.445,-66.171,17.764,4.964,20.188,-28.007,-72.754,-74.745,23.144,-5.123
2.1460,0.52062,-0.09952,0.99192,0.03942,-0.00657,0.87211,0.97750,-0.02925,-0.13355,0.16066,0.28871,-0.12975,1.03874,0.97875,-0.02988,-0.12540,0.15949,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0001,0.0038,-16.443,-14.298,54.451,-66.189,17.751,4.954,20.187,-28.002,-72.731,-74.714,23.142,-5.129
2.1480,0.52064,-0.09951,0.99192,0.03944,-0.00651,0.87213,0.97750,-0.02924,-0.13351,0.16067,0.28873,-0.12973,1.03873,0.97876,-0.02987,-0.12535,0.15943,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0001,0.0038,-16.444,-14.625,54.312,-66.410,17.854,4.972,20.187,-27.752,-72.848,-74.669,23.282,-5.110
2.1500,0.52066,-0.09950,0.99191,0.03947,-0.00644,0.87215,0.97750,-0.02924,-0.13347,0.16068,0.28875,-0.12972,1.03871,0.97878,-0.02987,-0.12530,0.15936,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0001,0.0038,-16.445,-14.597,54.322,-66.426,17.838,4.957,20.186,-27.746,-72.824,-74.639,23.279,-5.115
2.1520,0.52068,-0.09949,0.99191,0.03949,-0.00638,0.87217,0.97751,-0.02924,-0.13342,0.16069,0.28877,-0.12970,1.03870,0.97880,-0.02986,-0.12525,0.15929,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0001,0.0038,-16.445,-14.570,54.333,-66.441,17.822,4.939,20.186,-27.740,-72.801,-74.609,23.277,-5.120
2.1540,0.52069,-0.09948,0.99191,0.03952,-0.00632,0.87218,0.97751,-0.02923,-0.13338,0.16069,0.28879,-0.12968,1.03869,0.97882,-0.02986,-0.12520,0.15922,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0038,-16.444,-14.574,54.335,-66.395,17.832,4.944,20.185,-27.728,-72.772,-74.582,23.274,-5.125
2.1560,0.52071,-0.09946,0.99191,0.03954,-0.00625,0.87220,0.97752,-0.02923,-0.13334,0.16070,0.28881,-0.12966,1.03868,0.97883,-0.02985,-0.12516,0.15914,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0038,-16.444,-14.578,54.336,-66.347,17.843,4.952,20.183,-27.717,-72.744,-74.556,23.272,-5.129
2.1580,0.52072,-0.09945,0.99191,0.03957,-0.00619,0.87222,0.97752,-0.02923,-0.13330,0.16071,0.28883,-0.12965,1.03866,0.97885,-0.02984,-0.12511,0.15907,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.444,-14.581,54.335,-66.299,17.853,4.962,20.182,-27.704,-72.716,-74.530,23.269,-5.133
2.1600,0.52074,-0.09944,0.99191,0.03959,-0.00613,0.87223,0.97753,-0.02922,-0.13325,0.16072,0.28885,-0.12963,1.03865,0.97887,-0.02983,-0.12507,0.15900,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.444,-14.584,54.334,-66.250,17.863,4.975,20.182,-27.691,-72.688,-74.505,23.267,-5.137
2.1620,0.52075,-0.09943,0.99191,0.03961,-0.00607,0.87225,0.97753,-0.02922,-0.13321,0.16073,0.28887,-0.12961,1.03864,0.97889,-0.02981,-0.12503,0.15893,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.444,-14.587,54.331,-66.201,17.873,4.989,20.181,-27.678,-72.661,-74.480,23.265,-5.141
2.1640,0.52077,-0.09942,0.99191,0.03963,-0.00601,0.87227,0.97754,-0.02921,-0.13317,0.16073,0.28888,-0.12960,1.03863,0.97891,-0.02980,-0.12498,0.15885,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.446,-14.556,54.336,-66.219,17.859,4.981,20.181,-27.669,-72.640,-74.453,23.263,-5.144
2.1660,0.52078,-0.09941,0.99191,0.03966,-0.00595,0.87228,0.97754,-0.02921,-0.13312,0.16074,0.28890,-0.12958,1.03862,0.97892,-0.02979,-0.12494,0.15878,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.447,-14.821,54.137,-66.377,17.985,4.980,20.180,-27.415,-72.671,-74.433,23.442,-5.123
2.1680,0.52080,-0.09940,0.99191,0.03968,-0.00589,0.87230,0.97755,-0.02920,-0.13308,0.16075,0.28892,-0.12957,1.03861,0.97894,-0.02977,-0.12490,0.15871,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.448,-14.790,54.146,-66.393,17.968,4.966,20.180,-27.405,-72.649,-74.406,23.440,-5.126
