t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00184,0.00008,1.02350,0.99991,0.00014,-0.00214,0.01330,0.23354,-0.20803,1.11917,0.99999,-0.00053,-0.00050,0.00406,-0.0000,0.0000,0.0000,0.0000,0.0008,-0.0015,-0.0007,0.0022,14.944,32.191,71.297,0.004,8.906,1.437,17.716,22.265,-68.964,1.245,7.799,-0.299
0.0420,0.52000,-0.10000,0.99169,-0.00187,0.00009,1.02298,0.99990,0.00012,-0.00261,0.01401,0.23350,-0.20788,1.11872,0.99999,-0.00059,-0.00062,0.00442,-0.0000,0.0000,0.0000,0.0000,0.0011,-0.0016,-0.0007,0.0026,-13.632,17.913,157.046,36.411,8.794,1.354,-6.127,46.734,-139.025,37.660,5.872,0.243
0.0440,0.52000,-0.10000,0.99170,-0.00190,0.00010,1.02243,0.99989,0.00009,-0.00314,0.01479,0.23346,-0.20772,1.11829,0.99999,-0.00065,-0.00079,0.00480,-0.0000,0.0000,0.0000,0.0000,0.0014,-0.0017,-0.0007,0.0030,-12.987,19.190,156.708,30.930,8.607,1.399,-4.828,47.568,-138.735,33.580,5.806,0.247
0.0460,0.52000,-0.10000,0.99171,-0.00191,0.00010,1.02189,0.99987,0.00005,-0.00373,0.01562,0.23342,-0.20756,1.11785,0.99999,-0.00074,-0.00099,0.00519,-0.0000,0.0000,0.0000,0.0000,0.0017,-0.0018,-0.0007,0.0034,-12.352,20.299,156.348,25.694,8.389,1.442,-3.592,48.268,-138.447,29.668,5.706,0.245
0.0480,0.52000,-0.10000,0.99172,-0.00190,0.00011,1.02133,0.99985,0.00002,-0.00437,0.01649,0.23338,-0.20738,1.11743,0.99998,-0.00081,-0.00123,0.00561,-0.0000,0.0000,0.0000,0.0000,0.0020,-0.0019,-0.0008,0.0037,-11.625,21.116,156.323,21.463,8.976,1.478,-2.429,48.868,-137.991,25.928,5.578,0.235
0.0500,0.52000,-0.10000,0.99172,-0.00189,0.00011,1.02076,0.99984,-0.00004,-0.00506,0.01738,0.23335,-0.20720,1.11702,0.99998,-0.00088,-0.00152,0.00604,-0.0000,0.0000,0.0000,0.0000,0.0024,-0.0019,-0.0008,0.0041,-10.938,21.740,156.225,17.615,9.560,1.554,-1.329,49.332,-137.565,22.356,5.422,0.213
0.0520,0.52000,-0.10000,0.99173,-0.00187,0.00010,1.02018,0.99982,-0.00014,-0.00579,0.01826,0.23331,-0.20700,1.11663,0.99998,-0.00098,-0.00183,0.00650,-0.0000,0.0000,0.0000,0.0000,0.0028,-0.0020,-0.0008,0.0045,-8.538,21.919,155.556,14.647,10.153,1.593,-1.647,49.567,-137.837,19.581,5.919,0.123
0.0540,0.52000,-0.10000,0.99174,-0.00185,0.00008,1.01958,0.99979,-0.00026,-0.00656,0.01917,0.23327,-0.20681,1.11625,0.99997,-0.00111,-0.00217,0.00697,-0.0000,0.0000,0.0000,0.0000,0.0032,-0.0021,-0.0008,0.0049,-6.166,21.979,154.908,11.864,10.726,1.633,-1.979,49.676,-138.085,16.993,6.439,0.054
0.0560,0.52000,-0.10000,0.99174,-0.00182,0.00005,1.01895,0.99977,-0.00039,-0.00737,0.02008,0.23323,-0.20660,1.11587,0.99997,-0.00126,-0.00257,0.00746,-0.0000,0.0000,0.0000,0.0000,0.0036,-0.0022,-0.0008,0.0052,-3.765,21.982,154.374,9.203,11.297,1.676,-2.867,49.364,-138.007,15.239,7.029,-0.042
0.0580,0.52000,-0.10000,0.99175,-0.00178,0.00003,1.01830,0.99975,-0.00054,-0.00823,0.02101,0.23320,-0.20638,1.11551,0.99996,-0.00141,-0.00302,0.00797,-0.0000,0.0000,0.0000,0.0000,0.0041,-0.0022,-0.0008,0.0055,-1.432,21.880,153.852,6.749,11.862,1.720,-3.742,48.971,-137.892,13.598,7.603,-0.147
0.0600,0.52000,-0.10000,0.99175,-0.00173,-0.00001,1.01763,0.99972,-0.00070,-0.00913,0.02194,0.23317,-0.20616,1.11516,0.99996,-0.00158,-0.00353,0.00849,-0.0000,0.0000,0.0000,0.0000,0.0045,-0.0022,-0.0008,0.0057,0.799,21.687,153.328,4.535,12.438,1.765,-4.603,48.496,-137.746,12.077,8.165,-0.260
0.0620,0.52000,-0.10000,0.99176,-0.00167,-0.00005,1.01694,0.99969,-0.00088,-0.01008,0.02288,0.23315,-0.20593,1.11481,0.99995,-0.00175,-0.00409,0.00904,-0.0000,0.0000,0.0000,0.0000,0.0049,-0.0023,-0.0008,0.0060,1.448,14.907,143.290,10.209,11.749,3.508,-6.425,51.696,-125.986,19.169,8.486,-2.731
0.0640,0.52000,-0.10000,0.99176,-0.00160,-0.00009,1.01622,0.99965,-0.00107,-0.01106,0.02383,0.23314,-0.20569,1.11448,0.99994,-0.00194,-0.00472,0.00960,-0.0000,0.0000,0.0000,0.0000,0.0054,-0.0023,-0.0008,0.0061,3.485,14.833,142.788,7.681,12.345,3.541,-7.041,51.243,-125.847,17.413,9.058,-2.841
0.0660,0.52000,-0.10000,0.99177,-0.00152,-0.00014,1.01549,0.99962,-0.00129,-0.01209,0.02475,0.23313,-0.20544,1.11415,0.99993,-0.00213,-0.00540,0.01018,-0.0000,0.0000,0.0000,0.0000,0.0058,-0.0023,-0.0008,0.0063,5.420,14.693,142.285,5.364,12.951,3.572,-7.761,50.690,-125.730,15.729,9.644,-2.918
0.0680,0.52000,-0.10000,0.99177,-0.00143,-0.00020,1.01476,0.99958,-0.00154,-0.01317,0.02565,0.23313,-0.20518,1.11384,0.99992,-0.00236,-0.00612,0.01078,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0024,-0.0008,0.0065,7.073,14.353,141.645,3.393,13.552,3.601,-7.319,50.732,-126.109,13.012,10.005,-2.952
0.0700,0.52000,-0.10000,0.99178,-0.00132,-0.00026,1.01403,0.99954,-0.00181,-0.01432,0.02656,0.23313,-0.20492,1.11356,0.99991,-0.00261,-0.00688,0.01138,-0.0000,0.0000,0.0000,0.0000,0.0067,-0.0024,-0.0008,0.0068,8.511,13.997,141.202,1.222,14.196,3.608,-6.893,50.681,-126.433,10.476,10.348,-2.976
0.0720,0.52000,-0.10000,0.99178,-0.00118,-0.00032,1.01330,0.99950,-0.00209,-0.01552,0.02750,0.23313,-0.20465,1.11330,0.99989,-0.00287,-0.00768,0.01200,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0024,-0.0008,0.0070,8.009,14.251,141.327,-2.273,14.524,3.695,-6.248,50.358,-126.638,8.276,10.671,-2.995
0.0740,0.52000,-0.10000,0.99179,-0.00103,-0.00040,1.01256,0.99945,-0.00240,-0.01679,0.02846,0.23314,-0.20437,1.11307,0.99988,-0.00314,-0.00852,0.01263,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0024,-0.0008,0.0073,7.409,14.484,141.507,-5.662,14.771,3.694,-5.601,49.951,-126.840,6.224,10.979,-3.006
0.0760,0.52000,-0.10000,0.99179,-0.00085,-0.00047,1.01182,0.99940,-0.00274,-0.01812,0.02944,0.23316,-0.20409,1.11287,0.99986,-0.00344,-0.00941,0.01328,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0024,-0.0008,0.0075,6.303,14.679,141.228,-8.995,14.511,3.728,-4.910,49.423,-127.153,4.259,11.284,-3.006
0.0780,0.52000,-0.10000,0.99179,-0.00064,-0.00056,1.01108,0.99934,-0.00312,-0.01951,0.03045,0.23320,-0.20380,1.11270,0.99984,-0.00378,-0.01036,0.01395,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0024,-0.0008,0.0077,5.251,14.738,140.870,-11.951,14.219,3.761,-4.240,48.824,-127.473,2.415,11.581,-3.000
0.0800,0.52000,-0.10000,0.99180,-0.00043,-0.00065,1.01033,0.99928,-0.00350,-0.02096,0.03145,0.23324,-0.20351,1.11256,0.99982,-0.00414,-0.01135,0.01463,-0.0000,0.0000,0.0000,0.0000,0.0095,-0.0024,-0.0008,0.0080,4.236,14.670,140.445,-14.567,13.903,3.793,-3.578,48.152,-127.803,0.713,11.862,-2.970
0.0820,0.52000,-0.10000,0.99180,-0.00019,-0.00074,1.00959,0.99921,-0.00389,-0.02244,0.03242,0.23329,-0.20320,1.11245,0.99980,-0.00450,-0.01241,0.01533,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0024,-0.0008,0.0082,4.350,14.329,140.544,-16.782,14.346,3.832,-3.076,47.506,-127.945,-0.805,12.122,-2.939
0.0840,0.52000,-0.10000,0.99180,0.00005,-0.00083,1.00884,0.99915,-0.00431,-0.02397,0.03336,0.23334,-0.20289,1.11237,0.99977,-0.00488,-0.01352,0.01604,-0.0000,0.0000,0.0000,0.0000,0.0106,-0.0024,-0.0008,0.0084,5.279,13.505,140.352,-17.931,14.928,3.828,-2.707,46.896,-128.156,-2.316,12.375,-2.895
0.0860,0.52000,-0.10000,0.99181,0.00031,-0.00093,1.00808,0.99908,-0.00473,-0.02554,0.03427,0.23341,-0.20258,1.11231,0.99974,-0.00527,-0.01468,0.01676,-0.0000,0.0000,0.0000,0.0000,0.0111,-0.0024,-0.0008,0.0086,6.306,12.530,139.977,-18.518,15.542,3.839,-2.369,46.248,-128.391,-3.742,12.622,-2.843
0.0880,0.52000,-0.10000,0.99181,0.00058,-0.00103,1.00733,0.99900,-0.00516,-0.02715,0.03524,0.23349,-0.20225,1.11228,0.99970,-0.00567,-0.01591,0.01749,-0.0000,0.0000,0.0000,0.0000,0.0117,-0.0024,-0.0008,0.0087,-4.341,7.661,141.989,-15.611,15.399,4.760,-11.551,46.200,-132.648,-3.311,14.327,-3.599
0.0900,0.52000,-0.10000,0.99181,0.00087,-0.00113,1.00658,0.99891,-0.00560,-0.02880,0.03627,0.23358,-0.20192,1.11228,0.99967,-0.00608,-0.01718,0.01824,-0.0000,0.0000,0.0000,0.0000,0.0122,-0.0024,-0.0008,0.0088,-3.918,7.386,142.064,-18.150,15.735,4.802,-10.605,45.314,-132.764,-4.335,14.562,-3.529
0.0920,0.52000,-0.10000,0.99181,0.00116,-0.00123,1.00583,0.99882,-0.00605,-0.03049,0.03734,0.23369,-0.20158,1.11231,0.99963,-0.00649,-0.01852,0.01902,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0023,-0.0008,0.0090,-3.502,7.046,142.108,-20.526,16.059,4.843,-9.697,44.378,-132.879,-5.260,14.790,-3.452
0.0940,0.52000,-0.10000,0.99181,0.00148,-0.00133,1.00508,0.99872,-0.00650,-0.03223,0.03846,0.23380,-0.20122,1.11236,0.99958,-0.00691,-0.01990,0.01981,-0.0000,0.0000,0.0000,0.0000,0.0132,-0.0023,-0.0009,0.0091,-3.098,6.646,142.126,-22.753,16.371,4.883,-8.819,43.397,-132.993,-6.095,15.010,-3.368
0.0960,0.52000,-0.10000,0.99182,0.00180,-0.00143,1.00434,0.99861,-0.00695,-0.03400,0.03961,0.23393,-0.20086,1.11244,0.99953,-0.00733,-0.02134,0.02063,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0023,-0.0009,0.0092,-2.820,6.303,142.176,-25.074,16.622,4.881,-7.944,42.354,-133.090,-6.812,15.222,-3.278
0.0980,0.52000,-0.10000,0.99182,0.00214,-0.00154,1.00360,0.99850,-0.00742,-0.03581,0.04080,0.23407,-0.20048,1.11254,0.99948,-0.00775,-0.02282,0.02147,-0.0000,0.0000,0.0000,0.0000,0.0143,-0.0023,-0.0009,0.0092,-2.454,5.797,142.209,-27.015,16.875,4.838,-7.103,41.291,-133.204,-7.485,15.427,-3.181
0.1000,0.52000,-0.10000,0.99182,0.00250,-0.00165,1.00285,0.99838,-0.00791,-0.03765,0.04203,0.23423,-0.20009,1.11268,0.99942,-0.00818,-0.02436,0.02234,-0.0000,0.0000,0.0000,0.0000,0.0148,-0.0023,-0.0009,0.0093,-2.102,5.226,142.223,-28.794,17.119,4.784,-6.278,40.197,-133.314,-8.092,15.624,-3.077
0.1020,0.52000,-0.10000,0.99182,0.00286,-0.00177,1.00211,0.99825,-0.00842,-0.03953,0.04328,0.23440,-0.19969,1.11283,0.99936,-0.00863,-0.02595,0.02324,-0.0000,0.0000,0.0000,0.0000,0.0152,-0.0023,-0.0009,0.0093,-2.680,4.671,141.687,-29.947,16.774,4.784,-5.432,39.003,-133.585,-8.764,15.860,-2.977
0.1040,0.52000,-0.10000,0.99182,0.00323,-0.00188,1.00138,0.99811,-0.00893,-0.04145,0.04454,0.23458,-0.19928,1.11302,0.99929,-0.00910,-0.02758,0.02416,-0.0000,0.0000,0.0000,0.0000,0.0157,-0.0022,-0.0009,0.0094,-2.215,3.973,141.665,-31.510,17.063,4.713,-4.731,38.015,-133.685,-9.772,16.056,-2.982
0.1060,0.52000,-0.10000,0.99182,0.00362,-0.00201,1.00066,0.99796,-0.00944,-0.04339,0.04580,0.23478,-0.19886,1.11324,0.99921,-0.00957,-0.02926,0.02511,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0022,-0.0009,0.0094,-1.721,3.339,141.622,-33.294,17.348,4.704,-4.104,36.883,-133.710,-10.395,16.253,-3.038
0.1080,0.52000,-0.10000,0.99183,0.00401,-0.00213,0.99994,0.99781,-0.00996,-0.04535,0.04707,0.23499,-0.19842,1.11348,0.99913,-0.01004,-0.03098,0.02608,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0022,-0.0009,0.0094,-1.176,2.601,141.559,-34.865,17.660,4.734,-3.508,35.724,-133.720,-10.937,16.441,-3.112
0.1100,0.52000,-0.10000,0.99183,0.00441,-0.00225,0.99923,0.99765,-0.01048,-0.04735,0.04833,0.23521,-0.19798,1.11375,0.99904,-0.01051,-0.03274,0.02707,-0.0000,0.0000,0.0000,0.0000,0.0170,-0.0021,-0.0009,0.0095,-0.661,1.831,141.491,-36.357,17.965,4.771,-2.928,34.530,-133.717,-11.385,16.621,-3.205
0.1120,0.52000,-0.10000,0.99183,0.00482,-0.00238,0.99852,0.99749,-0.01100,-0.04937,0.04959,0.23545,-0.19752,1.11405,0.99895,-0.01097,-0.03455,0.02808,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0021,-0.0009,0.0095,-0.177,1.030,141.419,-37.773,18.262,4.815,-2.363,33.304,-133.700,-11.747,16.793,-3.315
0.1140,0.52000,-0.10000,0.99183,0.00524,-0.00251,0.99781,0.99732,-0.01150,-0.05142,0.05082,0.23570,-0.19705,1.11437,0.99885,-0.01143,-0.03640,0.02912,-0.0000,0.0000,0.0000,0.0000,0.0176,-0.0020,-0.0009,0.0095,0.275,0.202,141.345,-39.118,18.553,4.867,-1.813,32.050,-133.670,-12.031,16.958,-3.441
0.1160,0.52000,-0.10000,0.99183,0.00567,-0.00263,0.99712,0.99714,-0.01202,-0.05350,0.05204,0.23597,-0.19657,1.11471,0.99874,-0.01188,-0.03831,0.03018,-0.0000,0.0000,0.0000,0.0000,0.0179,-0.0020,-0.0009,0.0095,0.574,-0.724,141.393,-40.395,18.846,4.924,-0.236,30.989,-133.206,-12.228,16.590,-3.479
0.1180,0.52000,-0.10000,0.99183,0.00610,-0.00276,0.99643,0.99695,-0.01254,-0.05558,0.05332,0.23625,-0.19607,1.11509,0.99862,-0.01234,-0.04025,0.03125,-0.0000,0.0000,0.0000,0.0000,0.0182,-0.0019,-0.0009,0.0095,-9.986,-10.018,145.103,-41.258,18.463,5.917,-9.596,24.451,-137.757,-16.227,17.043,-5.756
0.1200,0.52000,-0.10000,0.99183,0.00653,-0.00289,0.99576,0.99675,-0.01309,-0.05767,0.05466,0.23654,-0.19557,1.11549,0.99850,-0.01281,-0.04222,0.03236,-0.0000,0.0000,0.0000,0.0000,0.0185,-0.0019,-0.0009,0.0095,-9.145,-10.762,144.942,-42.521,18.720,5.979,-8.700,23.363,-137.900,-16.912,17.301,-5.738
0.1220,0.52000,-0.10000,0.99183,0.00696,-0.00303,0.99509,0.99655,-0.01364,-0.05976,0.05604,0.23685,-0.19505,1.11590,0.99837,-0.01330,-0.04419,0.03350,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0018,-0.0009,0.0095,-8.407,-11.454,144.798,-43.880,18.953,6.008,-7.794,22.240,-138.025,-17.489,17.543,-5.710
0.1240,0.52000,-0.10000,0.99183,0.00740,-0.00317,0.99444,0.99633,-0.01419,-0.06186,0.05746,0.23716,-0.19452,1.11634,0.99824,-0.01379,-0.04619,0.03466,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0018,-0.0009,0.0095,-7.704,-12.160,144.658,-45.187,19.177,6.033,-6.896,21.097,-138.134,-17.987,17.774,-5.674
0.1260,0.52000,-0.10000,0.99183,0.00784,-0.00331,0.99379,0.99610,-0.01476,-0.06397,0.05891,0.23749,-0.19397,1.11680,0.99809,-0.01429,-0.04821,0.03586,-0.0000,0.0000,0.0000,0.0000,0.0191,-0.0018,-0.0009,0.0095,-7.034,-12.882,144.523,-46.439,19.393,6.056,-6.008,19.938,-138.231,-18.414,17.993,-5.629
0.1280,0.52000,-0.10000,0.99183,0.00828,-0.00345,0.99315,0.99587,-0.01533,-0.06608,0.06039,0.23783,-0.19341,1.11728,0.99794,-0.01480,-0.05024,0.03709,-0.0000,0.0000,0.0000,0.0000,0.0193,-0.0017,-0.0009,0.0095,-6.431,-13.556,144.412,-47.765,19.575,6.050,-5.126,18.756,-138.310,-18.761,18.201,-5.577
0.1300,0.52000,-0.10000,0.99183,0.00873,-0.00359,0.99252,0.99562,-0.01590,-0.06819,0.06190,0.23818,-0.19283,1.11778,0.99778,-0.01532,-0.05229,0.03835,-0.0000,0.0000,0.0000,0.0000,0.0194,-0.0017,-0.0009,0.0094,-5.855,-14.253,144.302,-49.015,19.751,6.041,-4.260,17.565,-138.378,-19.051,18.400,-5.518
0.1320,0.52000,-0.10000,0.99183,0.00917,-0.00374,0.99190,0.99537,-0.01648,-0.07030,0.06342,0.23855,-0.19224,1.11830,0.99761,-0.01584,-0.05437,0.03964,-0.0000,0.0000,0.0000,0.0000,0.0195,-0.0017,-0.0009,0.0094,-5.316,-15.065,144.214,-49.901,19.936,5.974,-3.407,16.375,-138.460,-19.314,18.593,-5.451
0.1340,0.52000,-0.10000,0.99184,0.00962,-0.00389,0.99128,0.99511,-0.01707,-0.07242,0.06495,0.23892,-0.19164,1.11883,0.99743,-0.01636,-0.05646,0.04096,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0017,-0.0009,0.0093,-4.813,-15.893,144.125,-50.717,20.113,5.892,-2.568,15.181,-138.535,-19.536,18.777,-5.377
0.1360,0.52000,-0.10000,0.99184,0.01007,-0.00404,0.99065,0.99484,-0.01769,-0.07453,0.06653,0.23931,-0.19102,1.11938,0.99724,-0.01690,-0.05856,0.04231,-0.0000,0.0000,0.0000,0.0000,0.0197,-0.0016,-0.0009,0.0093,-4.350,-16.730,144.035,-51.470,20.286,5.794,-1.744,13.985,-138.603,-19.719,18.955,-5.298
0.1380,0.52000,-0.10000,0.99184,0.01053,-0.00420,0.99004,0.99456,-0.01830,-0.07664,0.06810,0.23971,-0.19039,1.11994,0.99705,-0.01746,-0.06069,0.04370,-0.0000,0.0000,0.0000,0.0000,0.0198,-0.0016,-0.0009,0.0092,-4.975,-17.467,143.198,-51.630,19.732,5.770,-0.815,12.746,-138.808,-20.098,19.160,-5.259
0.1400,0.52000,-0.10000,0.99184,0.01097,-0.00436,0.98943,0.99428,-0.01892,-0.07873,0.06971,0.24012,-0.18974,1.12052,0.99684,-0.01802,-0.06282,0.04511,-0.0000,0.0000,0.0000,0.0000,0.0198,-0.0016,-0.0010,0.0091,-8.583,-30.935,148.037,-53.177,17.333,6.234,-10.629,2.237,-138.875,-24.560,18.618,-6.278
