t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00183,0.00007,1.02348,0.99991,0.00014,-0.00216,0.01299,0.23354,-0.20804,1.11917,0.99999,-0.00052,-0.00053,0.00403,-0.0000,0.0000,0.0000,0.0000,0.0007,-0.0014,-0.0007,0.0022,13.264,31.908,71.161,1.007,8.725,1.430,16.745,22.092,-68.991,1.834,7.667,-0.318
0.0420,0.52000,-0.10000,0.99169,-0.00186,0.00008,1.02295,0.99990,0.00012,-0.00263,0.01363,0.23350,-0.20790,1.11873,0.99999,-0.00057,-0.00067,0.00437,-0.0000,0.0000,0.0000,0.0000,0.0010,-0.0015,-0.0007,0.0026,-14.797,18.226,155.376,37.238,8.614,1.165,-6.689,45.667,-138.663,38.276,5.695,0.394
0.0440,0.52000,-0.10000,0.99170,-0.00188,0.00009,1.02240,0.99989,0.00009,-0.00316,0.01433,0.23346,-0.20775,1.11829,0.99999,-0.00063,-0.00085,0.00473,-0.0000,0.0000,0.0000,0.0000,0.0012,-0.0016,-0.0007,0.0030,-14.127,19.507,155.049,31.755,8.417,1.209,-5.377,46.527,-138.365,34.143,5.624,0.396
0.0460,0.52000,-0.10000,0.99171,-0.00189,0.00009,1.02185,0.99988,0.00006,-0.00375,0.01508,0.23342,-0.20759,1.11786,0.99999,-0.00070,-0.00107,0.00510,-0.0000,0.0000,0.0000,0.0000,0.0015,-0.0017,-0.0007,0.0033,-13.461,20.623,154.708,26.518,8.194,1.250,-4.124,47.254,-138.066,30.179,5.519,0.392
0.0480,0.52000,-0.10000,0.99172,-0.00188,0.00010,1.02129,0.99986,0.00004,-0.00440,0.01589,0.23338,-0.20742,1.11744,0.99998,-0.00076,-0.00132,0.00550,-0.0000,0.0000,0.0000,0.0000,0.0019,-0.0018,-0.0007,0.0037,-12.700,21.443,154.717,22.276,8.798,1.285,-2.943,47.883,-137.594,26.390,5.387,0.380
0.0500,0.52000,-0.10000,0.99172,-0.00187,0.00010,1.02072,0.99985,-0.00002,-0.00508,0.01671,0.23334,-0.20724,1.11703,0.99998,-0.00082,-0.00163,0.00591,-0.0000,0.0000,0.0000,0.0000,0.0022,-0.0018,-0.0008,0.0041,-11.972,22.067,154.645,18.416,9.398,1.362,-1.823,48.376,-137.153,22.772,5.227,0.356
0.0520,0.52000,-0.10000,0.99173,-0.00186,0.00009,1.02013,0.99983,-0.00012,-0.00581,0.01754,0.23330,-0.20705,1.11663,0.99998,-0.00091,-0.00195,0.00634,-0.0000,0.0000,0.0000,0.0000,0.0026,-0.0019,-0.0008,0.0045,-9.522,22.256,153.992,15.436,10.003,1.400,-2.214,48.605,-137.443,19.971,5.791,0.299
0.0540,0.52000,-0.10000,0.99174,-0.00184,0.00007,1.01953,0.99981,-0.00022,-0.00658,0.01840,0.23326,-0.20686,1.11625,0.99997,-0.00103,-0.00230,0.00679,-0.0000,0.0000,0.0000,0.0000,0.0030,-0.0020,-0.0008,0.0048,-7.115,22.318,153.356,12.644,10.589,1.441,-2.522,48.747,-137.686,17.301,6.322,0.234
0.0560,0.52000,-0.10000,0.99174,-0.00181,0.00005,1.01890,0.99979,-0.00035,-0.00738,0.01927,0.23322,-0.20666,1.11588,0.99997,-0.00116,-0.00271,0.00725,-0.0000,0.0000,0.0000,0.0000,0.0034,-0.0020,-0.0008,0.0052,-4.765,15.733,144.250,16.784,10.012,3.284,-2.951,52.877,-124.859,23.109,6.630,-2.286
0.0580,0.52000,-0.10000,0.99175,-0.00177,0.00002,1.01825,0.99976,-0.00049,-0.00823,0.02016,0.23318,-0.20646,1.11551,0.99996,-0.00130,-0.00316,0.00774,-0.0000,0.0000,0.0000,0.0000,0.0038,-0.0021,-0.0008,0.0054,-2.487,15.902,143.755,13.633,10.594,3.316,-3.704,52.646,-124.791,21.051,7.233,-2.367
0.0600,0.52000,-0.10000,0.99175,-0.00173,-0.00001,1.01757,0.99974,-0.00065,-0.00912,0.02106,0.23315,-0.20624,1.11516,0.99996,-0.00146,-0.00368,0.00825,-0.0000,0.0000,0.0000,0.0000,0.0042,-0.0021,-0.0008,0.0057,-0.295,15.969,143.264,10.713,11.176,3.347,-4.449,52.329,-124.695,19.125,7.823,-2.452
0.0620,0.52000,-0.10000,0.99176,-0.00168,-0.00005,1.01687,0.99971,-0.00083,-0.01006,0.02197,0.23312,-0.20602,1.11481,0.99995,-0.00164,-0.00425,0.00877,-0.0000,0.0000,0.0000,0.0000,0.0046,-0.0021,-0.0008,0.0059,1.793,15.945,142.772,8.038,11.768,3.376,-5.159,51.930,-124.578,17.329,8.402,-2.543
0.0640,0.52000,-0.10000,0.99176,-0.00162,-0.00010,1.01614,0.99968,-0.00102,-0.01104,0.02289,0.23310,-0.20579,1.11447,0.99994,-0.00182,-0.00488,0.00931,-0.0000,0.0000,0.0000,0.0000,0.0050,-0.0022,-0.0008,0.0061,3.772,15.837,142.278,5.593,12.370,3.402,-5.862,51.450,-124.443,15.668,8.970,-2.637
0.0660,0.52000,-0.10000,0.99177,-0.00154,-0.00015,1.01541,0.99964,-0.00124,-0.01206,0.02377,0.23308,-0.20555,1.11413,0.99993,-0.00201,-0.00557,0.00987,-0.0000,0.0000,0.0000,0.0000,0.0054,-0.0022,-0.0008,0.0063,5.652,15.659,141.783,3.361,12.981,3.427,-6.659,50.869,-124.326,14.067,9.547,-2.701
0.0680,0.52000,-0.10000,0.99177,-0.00146,-0.00021,1.01466,0.99961,-0.00149,-0.01314,0.02462,0.23307,-0.20530,1.11382,0.99992,-0.00224,-0.00629,0.01044,-0.0000,0.0000,0.0000,0.0000,0.0059,-0.0022,-0.0008,0.0065,7.252,15.280,141.150,1.477,13.588,3.450,-6.278,50.875,-124.699,11.431,9.909,-2.722
0.0700,0.52000,-0.10000,0.99178,-0.00135,-0.00027,1.01392,0.99957,-0.00176,-0.01428,0.02549,0.23306,-0.20505,1.11353,0.99991,-0.00249,-0.00706,0.01102,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0022,-0.0008,0.0067,8.741,14.829,140.519,-0.220,14.202,3.471,-5.919,50.800,-125.055,8.948,10.255,-2.733
0.0720,0.52000,-0.10000,0.99178,-0.00122,-0.00033,1.01319,0.99953,-0.00204,-0.01548,0.02637,0.23306,-0.20480,1.11327,0.99990,-0.00275,-0.00786,0.01161,-0.0000,0.0000,0.0000,0.0000,0.0068,-0.0022,-0.0008,0.0070,8.202,15.052,140.657,-3.668,14.544,3.557,-5.336,50.438,-125.250,6.838,10.578,-2.741
0.0740,0.52000,-0.10000,0.99179,-0.00107,-0.00039,1.01245,0.99949,-0.00233,-0.01674,0.02727,0.23306,-0.20453,1.11304,0.99988,-0.00303,-0.00871,0.01221,-0.0000,0.0000,0.0000,0.0000,0.0073,-0.0023,-0.0008,0.0072,7.717,15.150,140.746,-6.816,14.880,3.644,-4.771,50.015,-125.446,4.841,10.888,-2.741
0.0760,0.52000,-0.10000,0.99179,-0.00089,-0.00047,1.01171,0.99944,-0.00266,-0.01806,0.02818,0.23307,-0.20426,1.11283,0.99987,-0.00331,-0.00961,0.01283,-0.0000,0.0000,0.0000,0.0000,0.0079,-0.0023,-0.0008,0.0074,7.210,15.238,140.891,-9.931,15.134,3.643,-4.217,49.508,-125.632,3.005,11.183,-2.737
0.0780,0.52000,-0.10000,0.99179,-0.00070,-0.00055,1.01097,0.99938,-0.00302,-0.01945,0.02912,0.23308,-0.20399,1.11266,0.99985,-0.00363,-0.01055,0.01346,-0.0000,0.0000,0.0000,0.0000,0.0084,-0.0023,-0.0008,0.0077,6.097,15.283,140.568,-12.803,14.875,3.682,-3.601,48.876,-125.945,1.247,11.479,-2.721
0.0800,0.52000,-0.10000,0.99180,-0.00048,-0.00063,1.01022,0.99932,-0.00338,-0.02089,0.03005,0.23311,-0.20371,1.11251,0.99983,-0.00397,-0.01155,0.01411,-0.0000,0.0000,0.0000,0.0000,0.0090,-0.0023,-0.0008,0.0079,5.023,15.203,140.172,-15.336,14.581,3.718,-3.000,48.178,-126.266,-0.398,11.767,-2.699
0.0820,0.52000,-0.10000,0.99180,-0.00025,-0.00072,1.00949,0.99926,-0.00376,-0.02238,0.03098,0.23315,-0.20342,1.11240,0.99980,-0.00432,-0.01261,0.01477,-0.0000,0.0000,0.0000,0.0000,0.0095,-0.0023,-0.0008,0.0082,4.957,14.919,140.295,-17.690,14.933,3.699,-2.546,47.491,-126.417,-1.857,12.032,-2.675
0.0840,0.52000,-0.10000,0.99180,0.00000,-0.00081,1.00875,0.99920,-0.00414,-0.02392,0.03190,0.23319,-0.20313,1.11231,0.99978,-0.00468,-0.01371,0.01544,-0.0000,0.0000,0.0000,0.0000,0.0101,-0.0022,-0.0008,0.0084,4.840,14.598,140.370,-19.973,15.262,3.696,-2.107,46.732,-126.557,-3.181,12.288,-2.647
0.0860,0.52000,-0.10000,0.99181,0.00026,-0.00090,1.00802,0.99912,-0.00453,-0.02551,0.03289,0.23324,-0.20282,1.11226,0.99975,-0.00504,-0.01487,0.01613,-0.0000,0.0000,0.0000,0.0000,0.0107,-0.0022,-0.0008,0.0086,-7.538,10.019,142.842,-17.257,14.811,4.696,-12.301,46.637,-132.607,-1.625,13.964,-3.659
0.0880,0.52000,-0.10000,0.99181,0.00054,-0.00099,1.00728,0.99904,-0.00494,-0.02714,0.03392,0.23330,-0.20251,1.11223,0.99971,-0.00541,-0.01608,0.01684,-0.0000,0.0000,0.0000,0.0000,0.0112,-0.0022,-0.0008,0.0087,-6.826,9.624,142.805,-19.424,15.156,4.719,-11.331,45.812,-132.743,-2.774,14.205,-3.601
0.0900,0.52000,-0.10000,0.99181,0.00083,-0.00109,1.00654,0.99896,-0.00535,-0.02880,0.03499,0.23338,-0.20219,1.11223,0.99968,-0.00578,-0.01735,0.01757,-0.0000,0.0000,0.0000,0.0000,0.0118,-0.0022,-0.0008,0.0089,-6.145,9.169,142.754,-21.462,15.491,4.741,-10.401,44.932,-132.877,-3.820,14.439,-3.535
0.0920,0.52000,-0.10000,0.99181,0.00113,-0.00119,1.00580,0.99887,-0.00579,-0.03050,0.03607,0.23347,-0.20186,1.11225,0.99964,-0.00617,-0.01867,0.01832,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0022,-0.0008,0.0090,-4.735,8.255,142.449,-22.418,15.982,4.718,-9.613,44.097,-133.071,-4.890,14.670,-3.458
0.0940,0.52000,-0.10000,0.99181,0.00144,-0.00129,1.00506,0.99877,-0.00623,-0.03224,0.03720,0.23356,-0.20152,1.11230,0.99959,-0.00658,-0.02005,0.01909,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0022,-0.0008,0.0091,-3.424,7.299,142.137,-23.255,16.476,4.687,-8.847,43.219,-133.265,-5.875,14.893,-3.374
0.0960,0.52000,-0.10000,0.99182,0.00177,-0.00139,1.00432,0.99866,-0.00668,-0.03401,0.03837,0.23367,-0.20117,1.11237,0.99955,-0.00700,-0.02148,0.01989,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0022,-0.0008,0.0092,-3.024,6.805,142.097,-25.229,16.744,4.704,-8.058,42.193,-133.391,-6.697,15.131,-3.299
0.0980,0.52000,-0.10000,0.99182,0.00210,-0.00150,1.00359,0.99855,-0.00715,-0.03583,0.03957,0.23380,-0.20080,1.11247,0.99949,-0.00742,-0.02296,0.02072,-0.0000,0.0000,0.0000,0.0000,0.0140,-0.0022,-0.0008,0.0092,-2.750,6.342,142.078,-27.246,16.964,4.692,-7.264,41.114,-133.504,-7.422,15.360,-3.220
0.1000,0.52000,-0.10000,0.99182,0.00245,-0.00161,1.00286,0.99843,-0.00762,-0.03768,0.04079,0.23394,-0.20043,1.11261,0.99944,-0.00785,-0.02448,0.02157,-0.0000,0.0000,0.0000,0.0000,0.0146,-0.0022,-0.0008,0.0093,-2.471,5.803,142.001,-29.092,17.173,4.678,-6.484,40.092,-133.605,-8.359,15.588,-3.207
0.1020,0.52000,-0.10000,0.99182,0.00282,-0.00173,1.00213,0.99830,-0.00814,-0.03956,0.04212,0.23408,-0.20005,1.11277,0.99937,-0.00829,-0.02605,0.02244,-0.0000,0.0000,0.0000,0.0000,0.0151,-0.0022,-0.0008,0.0094,-12.177,-1.961,148.532,-30.485,16.327,5.660,-13.964,34.412,-137.293,-11.701,15.820,-5.215
0.1040,0.52000,-0.10000,0.99182,0.00319,-0.00185,1.00139,0.99815,-0.00866,-0.04145,0.04351,0.23425,-0.19965,1.11295,0.99931,-0.00877,-0.02765,0.02335,-0.0000,0.0000,0.0000,0.0000,0.0156,-0.0021,-0.0008,0.0094,-12.166,-2.441,147.935,-31.673,15.995,5.661,-12.731,33.255,-137.509,-12.365,16.032,-5.280
0.1060,0.52000,-0.10000,0.99182,0.00357,-0.00197,1.00066,0.99801,-0.00918,-0.04338,0.04494,0.23443,-0.19924,1.11315,0.99923,-0.00926,-0.02929,0.02430,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0021,-0.0009,0.0094,-11.257,-2.969,147.834,-33.474,16.269,5.658,-11.642,32.131,-137.553,-12.880,16.225,-5.357
0.1080,0.52000,-0.10000,0.99183,0.00396,-0.00210,0.99993,0.99785,-0.00971,-0.04533,0.04642,0.23463,-0.19881,1.11337,0.99915,-0.00973,-0.03098,0.02527,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0021,-0.0009,0.0094,-10.440,-3.666,147.870,-35.098,16.590,5.689,-9.422,31.158,-137.121,-13.176,15.907,-5.358
0.1100,0.52000,-0.10000,0.99183,0.00435,-0.00222,0.99922,0.99768,-0.01026,-0.04728,0.04793,0.23484,-0.19837,1.11361,0.99907,-0.01023,-0.03269,0.02627,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0021,-0.0009,0.0094,-9.524,-4.333,147.698,-36.591,16.893,5.725,-8.525,30.144,-137.268,-14.037,16.132,-5.402
0.1120,0.52000,-0.10000,0.99183,0.00475,-0.00236,0.99851,0.99750,-0.01082,-0.04926,0.04949,0.23507,-0.19791,1.11388,0.99898,-0.01073,-0.03443,0.02731,-0.0000,0.0000,0.0000,0.0000,0.0176,-0.0021,-0.0009,0.0094,-8.642,-5.026,147.522,-38.021,17.190,5.768,-7.654,29.102,-137.404,-14.818,16.351,-5.447
0.1140,0.52000,-0.10000,0.99183,0.00515,-0.00249,0.99781,0.99731,-0.01139,-0.05124,0.05107,0.23531,-0.19744,1.11417,0.99888,-0.01125,-0.03619,0.02838,-0.0000,0.0000,0.0000,0.0000,0.0181,-0.0021,-0.0010,0.0094,-7.788,-5.736,147.345,-39.394,17.482,5.816,-6.860,28.002,-137.557,-15.469,16.600,-5.465
0.1160,0.52000,-0.10000,0.99183,0.00556,-0.00263,0.99712,0.99712,-0.01198,-0.05324,0.05268,0.23556,-0.19696,1.11448,0.99877,-0.01178,-0.03797,0.02948,-0.0000,0.0000,0.0000,0.0000,0.0185,-0.0021,-0.0010,0.0094,-6.975,-6.468,147.166,-40.708,17.767,5.869,-6.069,26.887,-137.696,-16.066,16.837,-5.482
0.1180,0.52000,-0.10000,0.99183,0.00597,-0.00277,0.99644,0.99692,-0.01257,-0.05525,0.05430,0.23583,-0.19645,1.11481,0.99866,-0.01232,-0.03978,0.03062,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0021,-0.0010,0.0094,-6.202,-7.222,146.986,-41.966,18.045,5.928,-5.283,25.759,-137.823,-16.614,17.063,-5.499
0.1200,0.52000,-0.10000,0.99183,0.00638,-0.00291,0.99576,0.99670,-0.01317,-0.05728,0.05594,0.23612,-0.19594,1.11517,0.99855,-0.01287,-0.04161,0.03178,-0.0000,0.0000,0.0000,0.0000,0.0193,-0.0021,-0.0010,0.0094,-5.470,-7.993,146.804,-43.171,18.316,5.992,-4.504,24.621,-137.938,-17.119,17.280,-5.515
0.1220,0.52000,-0.10000,0.99183,0.00680,-0.00305,0.99509,0.99648,-0.01378,-0.05931,0.05758,0.23642,-0.19540,1.11555,0.99842,-0.01342,-0.04347,0.03299,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0021,-0.0011,0.0094,-4.781,-8.778,146.639,-44.335,18.583,6.061,-3.707,23.441,-138.053,-17.462,17.494,-5.484
0.1240,0.52000,-0.10000,0.99183,0.00722,-0.00320,0.99443,0.99625,-0.01439,-0.06135,0.05923,0.23674,-0.19485,1.11595,0.99829,-0.01398,-0.04535,0.03422,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0021,-0.0011,0.0094,-4.206,-9.497,146.492,-45.630,18.826,6.096,-2.909,22.239,-138.151,-17.736,17.697,-5.446
0.1260,0.52000,-0.10000,0.99183,0.00765,-0.00335,0.99378,0.99601,-0.01501,-0.06338,0.06094,0.23707,-0.19429,1.11637,0.99815,-0.01454,-0.04726,0.03549,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0021,-0.0011,0.0094,-9.980,-22.317,149.206,-46.940,16.628,6.514,-14.064,11.432,-136.336,-22.056,17.166,-6.536
0.1280,0.52000,-0.10000,0.99183,0.00807,-0.00350,0.99313,0.99576,-0.01564,-0.06540,0.06271,0.23742,-0.19371,1.11680,0.99800,-0.01511,-0.04919,0.03679,-0.0000,0.0000,0.0000,0.0000,0.0205,-0.0021,-0.0012,0.0093,-9.105,-22.786,149.006,-48.455,16.860,6.544,-12.803,10.351,-136.432,-22.300,17.363,-6.474
0.1300,0.52000,-0.10000,0.99183,0.00849,-0.00366,0.99249,0.99550,-0.01627,-0.06741,0.06451,0.23778,-0.19311,1.11725,0.99784,-0.01569,-0.05112,0.03813,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0021,-0.0012,0.0093,-8.312,-23.183,148.830,-50.089,17.048,6.540,-11.563,9.261,-136.516,-22.492,17.553,-6.404
0.1320,0.52000,-0.10000,0.99183,0.00890,-0.00382,0.99186,0.99524,-0.01692,-0.06940,0.06636,0.23816,-0.19249,1.11771,0.99768,-0.01627,-0.05305,0.03951,-0.0000,0.0000,0.0000,0.0000,0.0210,-0.0021,-0.0013,0.0092,-7.539,-23.602,148.631,-51.629,17.231,6.532,-10.429,8.207,-136.603,-22.811,17.748,-6.373
0.1340,0.52000,-0.10000,0.99184,0.00932,-0.00398,0.99123,0.99496,-0.01758,-0.07137,0.06824,0.23855,-0.19185,1.11818,0.99750,-0.01687,-0.05499,0.04093,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0021,-0.0013,0.0091,-6.818,-24.120,148.445,-52.821,17.425,6.467,-9.320,7.166,-136.707,-23.121,17.936,-6.343
0.1360,0.52000,-0.10000,0.99184,0.00974,-0.00415,0.99059,0.99467,-0.01827,-0.07334,0.07017,0.23896,-0.19119,1.11867,0.99732,-0.01747,-0.05693,0.04239,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0021,-0.0013,0.0090,-6.143,-24.653,148.252,-53.931,17.613,6.387,-8.235,6.133,-136.806,-23.408,18.117,-6.313
0.1380,0.52000,-0.10000,0.99184,0.01015,-0.00433,0.98997,0.99437,-0.01896,-0.07529,0.07211,0.23939,-0.19052,1.11916,0.99714,-0.01810,-0.05888,0.04390,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0021,-0.0014,0.0089,-6.577,-25.095,147.332,-54.433,17.102,6.374,-6.941,5.060,-137.009,-23.805,18.280,-6.313
0.1400,0.52000,-0.10000,0.99184,0.01056,-0.00451,0.98935,0.99407,-0.01965,-0.07723,0.07405,0.23983,-0.18983,1.11966,0.99694,-0.01874,-0.06082,0.04544,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0021,-0.0014,0.0088,-5.769,-25.558,147.197,-55.905,17.337,6.354,-5.865,4.093,-137.012,-24.134,18.422,-6.320
