t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00187,0.00004,1.02341,0.99991,0.00012,-0.00229,0.01350,0.23355,-0.20804,1.11918,0.99999,-0.00053,-0.00069,0.00406,-0.0000,0.0000,0.0000,0.0000,0.0006,-0.0014,-0.0007,0.0023,-11.432,22.139,147.282,27.351,8.075,0.775,-0.233,44.344,-134.920,33.953,6.138,0.845
0.0420,0.52000,-0.10000,0.99169,-0.00192,0.00005,1.02288,0.99989,0.00010,-0.00279,0.01441,0.23351,-0.20788,1.11875,0.99999,-0.00059,-0.00085,0.00446,-0.0000,0.0000,0.0000,0.0000,0.0009,-0.0016,-0.0007,0.0026,-10.721,23.127,147.280,23.083,8.652,0.841,0.885,45.294,-134.488,29.786,6.090,0.841
0.0440,0.52000,-0.10000,0.99170,-0.00197,0.00006,1.02232,0.99988,0.00008,-0.00333,0.01528,0.23347,-0.20771,1.11832,0.99999,-0.00066,-0.00105,0.00487,-0.0000,0.0000,0.0000,0.0000,0.0011,-0.0017,-0.0007,0.0030,-8.452,23.481,146.777,19.865,9.286,0.891,1.747,46.251,-134.201,25.714,6.005,0.831
0.0460,0.52000,-0.10000,0.99171,-0.00200,0.00007,1.02174,0.99986,0.00003,-0.00394,0.01611,0.23343,-0.20754,1.11789,0.99998,-0.00074,-0.00129,0.00530,-0.0000,0.0000,0.0000,0.0000,0.0014,-0.0018,-0.0008,0.0033,-6.209,23.700,146.283,16.806,9.899,0.944,2.528,47.062,-133.895,21.828,5.890,0.811
0.0480,0.52000,-0.10000,0.99172,-0.00203,0.00006,1.02115,0.99985,-0.00004,-0.00458,0.01693,0.23339,-0.20736,1.11746,0.99998,-0.00083,-0.00159,0.00574,-0.0000,0.0000,0.0000,0.0000,0.0017,-0.0019,-0.0008,0.0037,-4.003,23.788,145.802,13.917,10.493,1.000,3.224,47.720,-133.566,18.122,5.751,0.781
0.0500,0.52000,-0.10000,0.99172,-0.00205,0.00005,1.02053,0.99983,-0.00013,-0.00527,0.01774,0.23334,-0.20717,1.11705,0.99998,-0.00094,-0.00191,0.00619,-0.0000,0.0000,0.0000,0.0000,0.0020,-0.0020,-0.0008,0.0041,-1.673,23.912,145.157,11.134,11.049,1.060,2.361,47.924,-133.871,15.427,6.302,0.712
0.0520,0.52000,-0.10000,0.99173,-0.00206,0.00004,1.01989,0.99981,-0.00023,-0.00600,0.01855,0.23330,-0.20698,1.11665,0.99997,-0.00107,-0.00228,0.00666,-0.0000,0.0000,0.0000,0.0000,0.0023,-0.0021,-0.0008,0.0044,0.632,23.961,144.630,8.510,11.611,1.122,1.121,47.711,-133.832,13.496,6.934,0.613
0.0540,0.52000,-0.10000,0.99174,-0.00207,0.00001,1.01923,0.99979,-0.00035,-0.00677,0.01937,0.23326,-0.20678,1.11624,0.99997,-0.00121,-0.00270,0.00714,-0.0000,0.0000,0.0000,0.0000,0.0026,-0.0021,-0.0008,0.0047,1.849,16.359,139.308,13.444,11.168,3.218,-0.561,54.618,-121.558,19.620,7.079,-2.274
0.0560,0.52000,-0.10000,0.99174,-0.00206,-0.00001,1.01854,0.99977,-0.00049,-0.00759,0.02019,0.23322,-0.20657,1.11585,0.99996,-0.00136,-0.00318,0.00764,-0.0000,0.0000,0.0000,0.0000,0.0029,-0.0022,-0.0008,0.0049,3.933,16.480,138.781,10.558,11.759,3.268,-1.563,54.326,-121.482,17.646,7.695,-2.368
0.0580,0.52000,-0.10000,0.99175,-0.00205,-0.00004,1.01783,0.99974,-0.00064,-0.00846,0.02100,0.23318,-0.20636,1.11546,0.99996,-0.00152,-0.00370,0.00815,-0.0000,0.0000,0.0000,0.0000,0.0033,-0.0022,-0.0008,0.0052,5.901,16.505,138.257,7.910,12.361,3.316,-2.510,53.946,-121.372,15.819,8.295,-2.467
0.0600,0.52000,-0.10000,0.99175,-0.00202,-0.00008,1.01709,0.99972,-0.00081,-0.00937,0.02182,0.23315,-0.20613,1.11508,0.99995,-0.00169,-0.00428,0.00867,-0.0000,0.0000,0.0000,0.0000,0.0036,-0.0023,-0.0008,0.0054,7.750,16.442,137.736,5.489,12.973,3.362,-3.435,53.481,-121.236,14.142,8.881,-2.569
0.0620,0.52000,-0.10000,0.99176,-0.00198,-0.00012,1.01633,0.99969,-0.00099,-0.01033,0.02265,0.23312,-0.20590,1.11470,0.99994,-0.00187,-0.00492,0.00920,-0.0000,0.0000,0.0000,0.0000,0.0040,-0.0023,-0.0008,0.0056,9.491,16.306,137.215,3.278,13.595,3.405,-4.439,52.910,-121.110,12.548,9.473,-2.639
0.0640,0.52000,-0.10000,0.99176,-0.00193,-0.00017,1.01557,0.99966,-0.00120,-0.01134,0.02343,0.23310,-0.20567,1.11434,0.99993,-0.00206,-0.00561,0.00975,-0.0000,0.0000,0.0000,0.0000,0.0044,-0.0023,-0.0008,0.0058,11.006,16.146,136.885,0.876,14.257,3.426,-5.400,52.251,-120.936,11.102,10.053,-2.708
0.0660,0.52000,-0.10000,0.99177,-0.00185,-0.00022,1.01480,0.99963,-0.00144,-0.01243,0.02423,0.23307,-0.20543,1.11399,0.99992,-0.00227,-0.00633,0.01031,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0024,-0.0008,0.0060,12.183,15.786,136.378,-1.181,14.881,3.440,-5.113,52.222,-121.308,8.602,10.382,-2.733
0.0680,0.52000,-0.10000,0.99177,-0.00174,-0.00029,1.01403,0.99959,-0.00171,-0.01358,0.02505,0.23305,-0.20518,1.11367,0.99991,-0.00251,-0.00709,0.01087,-0.0000,0.0000,0.0000,0.0000,0.0053,-0.0024,-0.0008,0.0063,10.851,16.162,136.147,-5.200,14.648,3.452,-4.549,51.845,-121.661,6.439,10.699,-2.749
0.0700,0.52000,-0.10000,0.99178,-0.00160,-0.00036,1.01325,0.99955,-0.00202,-0.01481,0.02588,0.23304,-0.20494,1.11338,0.99990,-0.00278,-0.00789,0.01145,-0.0000,0.0000,0.0000,0.0000,0.0058,-0.0024,-0.0008,0.0066,9.584,16.386,135.837,-8.776,14.381,3.459,-3.988,51.398,-122.020,4.383,11.003,-2.755
0.0720,0.52000,-0.10000,0.99178,-0.00145,-0.00043,1.01248,0.99951,-0.00235,-0.01608,0.02678,0.23303,-0.20468,1.11312,0.99988,-0.00309,-0.00873,0.01204,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0024,-0.0008,0.0069,-4.259,12.106,138.752,-7.508,13.203,4.376,-14.195,51.849,-129.615,5.441,12.592,-3.637
0.0740,0.52000,-0.10000,0.99179,-0.00129,-0.00051,1.01170,0.99946,-0.00269,-0.01741,0.02771,0.23303,-0.20442,1.11288,0.99987,-0.00340,-0.00962,0.01265,-0.0000,0.0000,0.0000,0.0000,0.0068,-0.0024,-0.0008,0.0071,-3.770,12.148,138.894,-10.384,13.522,4.356,-13.183,51.397,-129.806,3.587,12.869,-3.612
0.0760,0.52000,-0.10000,0.99179,-0.00112,-0.00059,1.01092,0.99941,-0.00305,-0.01877,0.02865,0.23303,-0.20415,1.11267,0.99985,-0.00373,-0.01055,0.01327,-0.0000,0.0000,0.0000,0.0000,0.0074,-0.0024,-0.0008,0.0074,-1.965,11.548,138.550,-11.951,14.074,4.333,-12.403,51.016,-130.058,1.715,13.136,-3.574
0.0780,0.52000,-0.10000,0.99179,-0.00093,-0.00068,1.01013,0.99935,-0.00343,-0.02017,0.02959,0.23304,-0.20387,1.11248,0.99983,-0.00408,-0.01152,0.01391,-0.0000,0.0000,0.0000,0.0000,0.0079,-0.0024,-0.0008,0.0076,-0.113,10.810,138.046,-13.001,14.654,4.327,-11.678,50.586,-130.325,-0.051,13.395,-3.523
0.0800,0.52000,-0.10000,0.99180,-0.00073,-0.00077,1.00934,0.99929,-0.00383,-0.02161,0.03055,0.23305,-0.20359,1.11231,0.99981,-0.00445,-0.01254,0.01457,-0.0000,0.0000,0.0000,0.0000,0.0085,-0.0024,-0.0008,0.0078,1.600,10.017,137.525,-13.926,15.238,4.318,-10.938,50.125,-130.601,-1.758,13.630,-3.458
0.0820,0.52000,-0.10000,0.99180,-0.00051,-0.00086,1.00854,0.99923,-0.00425,-0.02310,0.03152,0.23307,-0.20330,1.11216,0.99978,-0.00484,-0.01361,0.01524,-0.0000,0.0000,0.0000,0.0000,0.0091,-0.0024,-0.0008,0.0080,3.236,9.192,137.031,-14.607,15.796,4.357,-10.330,49.551,-130.862,-3.258,13.878,-3.384
0.0840,0.52000,-0.10000,0.99180,-0.00027,-0.00095,1.00772,0.99916,-0.00468,-0.02465,0.03253,0.23310,-0.20299,1.11204,0.99975,-0.00524,-0.01474,0.01592,-0.0000,0.0000,0.0000,0.0000,0.0096,-0.0024,-0.0008,0.0081,4.588,8.403,136.696,-15.496,16.313,4.440,-9.658,48.907,-131.071,-4.618,14.109,-3.301
0.0860,0.52000,-0.10000,0.99181,-0.00001,-0.00105,1.00689,0.99908,-0.00514,-0.02625,0.03360,0.23314,-0.20268,1.11193,0.99972,-0.00565,-0.01594,0.01663,-0.0000,0.0000,0.0000,0.0000,0.0103,-0.0024,-0.0008,0.0083,3.548,8.189,136.477,-17.903,16.028,4.535,-8.013,48.026,-130.898,-5.592,13.869,-3.231
0.0880,0.52000,-0.10000,0.99181,0.00027,-0.00115,1.00606,0.99899,-0.00563,-0.02790,0.03472,0.23320,-0.20236,1.11186,0.99968,-0.00609,-0.01719,0.01736,-0.0000,0.0000,0.0000,0.0000,0.0109,-0.0024,-0.0008,0.0084,2.580,7.963,136.040,-20.002,15.708,4.638,-7.173,47.037,-131.236,-6.648,14.143,-3.129
0.0900,0.52000,-0.10000,0.99181,0.00057,-0.00126,1.00524,0.99890,-0.00613,-0.02960,0.03586,0.23327,-0.20203,1.11181,0.99964,-0.00656,-0.01848,0.01811,-0.0000,0.0000,0.0000,0.0000,0.0115,-0.0024,-0.0008,0.0085,1.630,7.666,135.546,-21.817,15.353,4.747,-6.354,46.001,-131.574,-7.636,14.410,-3.019
0.0920,0.52000,-0.10000,0.99181,0.00088,-0.00136,1.00442,0.99880,-0.00664,-0.03133,0.03701,0.23335,-0.20168,1.11178,0.99960,-0.00704,-0.01982,0.01889,-0.0000,0.0000,0.0000,0.0000,0.0121,-0.0024,-0.0008,0.0087,1.882,7.081,135.575,-23.575,15.664,4.943,-5.829,45.084,-131.746,-8.805,14.724,-2.970
0.0940,0.52000,-0.10000,0.99181,0.00119,-0.00147,1.00362,0.99869,-0.00716,-0.03308,0.03825,0.23344,-0.20133,1.11179,0.99955,-0.00753,-0.02120,0.01968,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0025,-0.0009,0.0088,-10.032,-1.468,134.702,-25.417,15.908,5.778,-17.082,39.338,-134.404,-14.074,15.440,-5.196
0.0960,0.52000,-0.10000,0.99182,0.00152,-0.00157,1.00282,0.99858,-0.00769,-0.03486,0.03956,0.23354,-0.20096,1.11182,0.99950,-0.00803,-0.02261,0.02050,-0.0000,0.0000,0.0000,0.0000,0.0134,-0.0025,-0.0009,0.0089,-9.055,-1.914,134.726,-27.511,16.347,5.919,-15.979,38.412,-134.513,-15.076,15.724,-5.175
0.0980,0.52000,-0.10000,0.99182,0.00185,-0.00168,1.00204,0.99845,-0.00823,-0.03667,0.04095,0.23365,-0.20057,1.11188,0.99945,-0.00853,-0.02405,0.02135,-0.0000,0.0000,0.0000,0.0000,0.0140,-0.0025,-0.0009,0.0090,-8.121,-2.413,134.708,-29.450,16.765,6.060,-14.904,37.452,-134.623,-15.999,15.994,-5.161
0.1000,0.52000,-0.10000,0.99182,0.00220,-0.00178,1.00127,0.99832,-0.00879,-0.03850,0.04240,0.23377,-0.20017,1.11196,0.99939,-0.00905,-0.02551,0.02223,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0025,-0.0009,0.0090,-7.230,-2.961,134.657,-31.249,17.165,6.203,-13.855,36.462,-134.731,-16.851,16.251,-5.153
0.1020,0.52000,-0.10000,0.99182,0.00255,-0.00189,1.00051,0.99818,-0.00935,-0.04034,0.04390,0.23391,-0.19976,1.11207,0.99932,-0.00957,-0.02700,0.02314,-0.0000,0.0000,0.0000,0.0000,0.0153,-0.0025,-0.0010,0.0091,-6.384,-3.560,134.567,-32.910,17.547,6.345,-12.828,35.501,-134.832,-17.771,16.456,-5.182
0.1040,0.52000,-0.10000,0.99182,0.00291,-0.00200,0.99976,0.99803,-0.00993,-0.04221,0.04544,0.23406,-0.19933,1.11220,0.99925,-0.01010,-0.02852,0.02408,-0.0000,0.0000,0.0000,0.0000,0.0159,-0.0025,-0.0010,0.0092,-5.640,-4.105,134.499,-34.709,17.927,6.448,-11.810,34.485,-134.914,-18.551,16.652,-5.216
0.1060,0.52000,-0.10000,0.99182,0.00328,-0.00212,0.99902,0.99786,-0.01051,-0.04411,0.04703,0.23422,-0.19888,1.11236,0.99918,-0.01064,-0.03007,0.02506,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0025,-0.0010,0.0092,-4.917,-4.685,134.418,-36.409,18.288,6.544,-10.817,33.435,-134.990,-19.243,16.841,-5.255
0.1080,0.52000,-0.10000,0.99183,0.00365,-0.00223,0.99830,0.99769,-0.01110,-0.04601,0.04865,0.23440,-0.19842,1.11255,0.99910,-0.01118,-0.03165,0.02607,-0.0000,0.0000,0.0000,0.0000,0.0172,-0.0025,-0.0011,0.0093,-4.215,-5.300,134.325,-38.014,18.632,6.634,-9.850,32.355,-135.059,-19.857,17.023,-5.297
0.1100,0.52000,-0.10000,0.99183,0.00403,-0.00235,0.99759,0.99751,-0.01170,-0.04794,0.05030,0.23459,-0.19795,1.11276,0.99901,-0.01173,-0.03326,0.02711,-0.0000,0.0000,0.0000,0.0000,0.0178,-0.0025,-0.0011,0.0093,-3.537,-5.946,134.226,-39.530,18.959,6.718,-8.908,31.250,-135.123,-20.402,17.200,-5.344
0.1120,0.52000,-0.10000,0.99183,0.00442,-0.00247,0.99689,0.99733,-0.01230,-0.04989,0.05197,0.23480,-0.19745,1.11300,0.99892,-0.01228,-0.03490,0.02819,-0.0000,0.0000,0.0000,0.0000,0.0184,-0.0025,-0.0012,0.0093,-2.957,-6.416,134.190,-41.423,19.182,6.722,-7.976,30.099,-135.158,-20.825,17.365,-5.393
0.1140,0.52000,-0.10000,0.99183,0.00482,-0.00259,0.99620,0.99713,-0.01290,-0.05185,0.05366,0.23503,-0.19694,1.11327,0.99882,-0.01283,-0.03656,0.02931,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0025,-0.0012,0.0094,-2.392,-6.950,134.144,-43.150,19.396,6.716,-7.074,28.933,-135.189,-21.205,17.524,-5.446
0.1160,0.52000,-0.10000,0.99183,0.00522,-0.00272,0.99553,0.99692,-0.01352,-0.05381,0.05540,0.23527,-0.19642,1.11356,0.99871,-0.01338,-0.03827,0.03046,-0.0000,0.0000,0.0000,0.0000,0.0195,-0.0024,-0.0012,0.0094,-6.365,-19.972,139.702,-42.474,18.196,5.780,-15.646,18.725,-136.309,-25.477,17.678,-6.632
0.1180,0.52000,-0.10000,0.99183,0.00561,-0.00285,0.99486,0.99670,-0.01414,-0.05577,0.05719,0.23553,-0.19587,1.11387,0.99860,-0.01394,-0.03998,0.03165,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0024,-0.0013,0.0094,-5.567,-20.324,139.556,-44.277,18.408,5.764,-14.392,17.687,-136.364,-25.863,17.833,-6.684
0.1200,0.52000,-0.10000,0.99183,0.00601,-0.00299,0.99420,0.99648,-0.01478,-0.05771,0.05902,0.23580,-0.19531,1.11420,0.99848,-0.01452,-0.04170,0.03288,-0.0000,0.0000,0.0000,0.0000,0.0205,-0.0024,-0.0013,0.0094,-4.720,-20.763,139.443,-45.849,18.629,5.719,-13.188,16.660,-136.422,-26.235,17.982,-6.739
0.1220,0.52000,-0.10000,0.99183,0.00641,-0.00312,0.99355,0.99624,-0.01543,-0.05965,0.06089,0.23610,-0.19473,1.11454,0.99836,-0.01510,-0.04344,0.03415,-0.0000,0.0000,0.0000,0.0000,0.0210,-0.0024,-0.0013,0.0093,-3.910,-21.228,139.319,-47.298,18.841,5.660,-12.091,15.599,-136.516,-26.518,18.165,-6.764
0.1240,0.52000,-0.10000,0.99183,0.00680,-0.00326,0.99290,0.99600,-0.01608,-0.06158,0.06277,0.23641,-0.19413,1.11490,0.99823,-0.01569,-0.04518,0.03546,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0024,-0.0014,0.0093,-3.148,-21.723,139.186,-48.632,19.046,5.587,-11.015,14.541,-136.609,-26.782,18.341,-6.786
0.1260,0.52000,-0.10000,0.99183,0.00720,-0.00340,0.99226,0.99574,-0.01674,-0.06350,0.06468,0.23674,-0.19351,1.11528,0.99809,-0.01629,-0.04694,0.03681,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0024,-0.0014,0.0093,-2.436,-22.240,139.061,-49.865,19.244,5.500,-9.926,13.460,-136.712,-26.907,18.519,-6.757
0.1280,0.52000,-0.10000,0.99183,0.00759,-0.00355,0.99163,0.99548,-0.01741,-0.06541,0.06661,0.23709,-0.19287,1.11567,0.99794,-0.01689,-0.04872,0.03820,-0.0000,0.0000,0.0000,0.0000,0.0222,-0.0024,-0.0015,0.0092,-1.776,-22.777,138.930,-51.008,19.436,5.399,-8.863,12.382,-136.813,-27.005,18.690,-6.716
0.1300,0.52000,-0.10000,0.99183,0.00799,-0.00370,0.99100,0.99521,-0.01808,-0.06731,0.06853,0.23746,-0.19221,1.11608,0.99778,-0.01751,-0.05050,0.03963,-0.0000,0.0000,0.0000,0.0000,0.0225,-0.0024,-0.0015,0.0091,-1.167,-23.329,138.793,-52.068,19.621,5.285,-7.825,11.307,-136.911,-27.078,18.852,-6.665
0.1320,0.52000,-0.10000,0.99183,0.00838,-0.00385,0.99038,0.99494,-0.01875,-0.06918,0.07047,0.23785,-0.19154,1.11650,0.99762,-0.01812,-0.05230,0.04110,-0.0000,0.0000,0.0000,0.0000,0.0228,-0.0024,-0.0015,0.0091,-0.626,-39.373,143.087,-53.545,16.533,5.425,-6.668,3.705,-138.424,-29.856,17.789,-6.640
0.1340,0.52000,-0.10000,0.99184,0.00877,-0.00400,0.98975,0.99465,-0.01945,-0.07103,0.07244,0.23826,-0.19084,1.11692,0.99745,-0.01875,-0.05410,0.04261,-0.0000,0.0000,0.0000,0.0000,0.0231,-0.0024,-0.0015,0.0090,-0.212,-39.649,142.863,-54.821,16.740,5.288,-5.483,2.823,-138.509,-29.942,17.916,-6.546
0.1360,0.52000,-0.10000,0.99184,0.00915,-0.00417,0.98911,0.99435,-0.02018,-0.07285,0.07446,0.23869,-0.19013,1.11736,0.99727,-0.01939,-0.05589,0.04416,-0.0000,0.0000,0.0000,0.0000,0.0233,-0.0024,-0.0016,0.0088,-0.883,-39.806,141.890,-55.625,16.261,5.225,-4.317,1.844,-138.772,-30.075,18.075,-6.455
0.1380,0.52000,-0.10000,0.99184,0.00953,-0.00434,0.98849,0.99406,-0.02091,-0.07464,0.07645,0.23914,-0.18939,1.11780,0.99708,-0.02007,-0.05769,0.04575,-0.0000,0.0000,0.0000,0.0000,0.0235,-0.0024,-0.0016,0.0087,-1.633,-39.949,140.837,-56.358,15.725,5.169,-3.206,0.915,-139.039,-30.401,18.257,-6.406
0.1400,0.52000,-0.10000,0.99184,0.00990,-0.00451,0.98787,0.99375,-0.02162,-0.07639,0.07843,0.23960,-0.18864,1.11824,0.99689,-0.02074,-0.05948,0.04738,-0.0000,0.0000,0.0000,0.0000,0.0237,-0.0024,-0.0016,0.0086,-0.835,-40.155,140.753,-58.098,15.979,5.099,-2.332,0.199,-139.055,-30.882,18.369,-6.417
