t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.2340,0.45000,-0.15000,1.00684,0.02014,-0.01219,0.94891,0.98042,-0.04298,-0.13745,0.13427,0.26055,-0.14877,1.12477,-0.0000,0.0000,0.0000,0.0000,0.0021,0.0006,-0.0002,0.0023
0.2360,0.45000,-0.15000,1.00684,0.02015,-0.01237,0.94797,0.98029,-0.04318,-0.13789,0.13476,0.26094,-0.14782,1.12428,-0.0000,0.0000,0.0000,0.0000,0.0016,0.0008,-0.0001,0.0024
0.2380,0.45000,-0.15000,1.00684,0.02016,-0.01253,0.94703,0.98016,-0.04336,-0.13832,0.13520,0.26132,-0.14687,1.12378,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0010,0.0001,0.0024
0.2400,0.45000,-0.15000,1.00684,0.02016,-0.01269,0.94609,0.98004,-0.04351,-0.13874,0.13557,0.26169,-0.14594,1.12325,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0013,0.0002,0.0025
0.2420,0.45000,-0.15000,1.00684,0.02016,-0.01285,0.94515,0.97993,-0.04365,-0.13915,0.13590,0.26204,-0.14502,1.12271,-0.0000,0.0000,0.0000,0.0000,0.0004,0.0015,0.0004,0.0026
0.2440,0.45000,-0.15000,1.00684,0.02016,-0.01300,0.94421,0.97983,-0.04378,-0.13955,0.13619,0.26237,-0.14411,1.12215,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0005,0.0027
0.2460,0.45000,-0.15000,1.00684,0.02015,-0.01315,0.94328,0.97973,-0.04388,-0.13994,0.13645,0.26268,-0.14323,1.12158,-0.0000,0.0000,0.0000,0.0000,-0.0003,0.0020,0.0007,0.0028
0.2480,0.45000,-0.15000,1.00684,0.02015,-0.01329,0.94234,0.97964,-0.04398,-0.14032,0.13667,0.26297,-0.14236,1.12098,-0.0000,0.0000,0.0000,0.0000,-0.0006,0.0022,0.0008,0.0029
0.2500,0.45000,-0.15000,1.00684,0.02014,-0.01343,0.94140,0.97956,-0.04406,-0.14069,0.13688,0.26326,-0.14150,1.12037,-0.0000,0.0000,0.0000,0.0000,-0.0009,0.0025,0.0010,0.0030
0.2520,0.45000,-0.15000,1.00684,0.02012,-0.01356,0.94046,0.97947,-0.04412,-0.14106,0.13706,0.26352,-0.14067,1.11974,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0027,0.0011,0.0031
0.2540,0.45000,-0.15000,1.00684,0.02011,-0.01369,0.93952,0.97940,-0.04418,-0.14143,0.13723,0.26377,-0.13986,1.11910,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0030,0.0013,0.0032
0.2560,0.45000,-0.15000,1.00684,0.02010,-0.01382,0.93859,0.97932,-0.04423,-0.14179,0.13738,0.26400,-0.13906,1.11844,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0032,0.0014,0.0033
0.2580,0.45000,-0.15000,1.00684,0.02009,-0.01395,0.93765,0.97924,-0.04427,-0.14215,0.13753,0.26421,-0.13828,1.11777,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0035,0.0015,0.0034
0.2600,0.45000,-0.15000,1.00684,0.02009,-0.01407,0.93671,0.97917,-0.04432,-0.14252,0.13768,0.26441,-0.13753,1.11709,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0038,0.0017,0.0035
0.2620,0.45000,-0.15000,1.00684,0.02008,-0.01420,0.93578,0.97909,-0.04436,-0.14288,0.13782,0.26459,-0.13679,1.11639,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0040,0.0018,0.0036
0.2640,0.45000,-0.15000,1.00684,0.02008,-0.01432,0.93485,0.97902,-0.04439,-0.14325,0.13795,0.26476,-0.13608,1.11568,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0043,0.0019,0.0037
0.2660,0.45000,-0.15000,1.00684,0.02007,-0.01443,0.93392,0.97895,-0.04442,-0.14362,0.13808,0.26491,-0.13539,1.11497,-0.0000,0.0000,0.0000,0.0000,-0.0021,0.0045,0.0020,0.0038
0.2680,0.45000,-0.15000,1.00684,0.02007,-0.01455,0.93300,0.97887,-0.04444,-0.14399,0.13821,0.26505,-0.13472,1.11424,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0048,0.0022,0.0039
0.2700,0.45000,-0.15000,1.00684,0.02007,-0.01466,0.93209,0.97880,-0.04445,-0.14437,0.13833,0.26517,-0.13407,1.11351,-0.0000,0.0000,0.0000,0.0000,-0.0020,0.0051,0.0023,0.0040
0.2720,0.45000,-0.15000,1.00684,0.02007,-0.01476,0.93118,0.97873,-0.04446,-0.14474,0.13845,0.26528,-0.13345,1.11278,-0.0000,0.0000,0.0000,0.0000,-0.0019,0.0053,0.0024,0.0041
0.2740,0.45000,-0.15000,1.00684,0.02007,-0.01487,0.93027,0.97866,-0.04446,-0.14511,0.13856,0.26538,-0.13285,1.11203,-0.0000,0.0000,0.0000,0.0000,-0.0018,0.0055,0.0025,0.0042
0.2760,0.45000,-0.15000,1.00684,0.02007,-0.01497,0.92936,0.97859,-0.04446,-0.14547,0.13867,0.26546,-0.13227,1.11127,-0.0000,0.0000,0.0000,0.0000,-0.0017,0.0058,0.0025,0.0042
0.2780,0.45000,-0.15000,1.00684,0.02006,-0.01507,0.92845,0.97852,-0.04445,-0.14584,0.13878,0.26553,-0.13172,1.11051,-0.0000,0.0000,0.0000,0.0000,-0.0016,0.0060,0.0026,0.0043
0.2800,0.45000,-0.15000,1.00684,0.02006,-0.01517,0.92755,0.97845,-0.04444,-0.14620,0.13890,0.26558,-0.13118,1.10974,-0.0000,0.0000,0.0000,0.0000,-0.0014,0.0062,0.0027,0.0044
0.2820,0.45000,-0.15000,1.00684,0.02006,-0.01526,0.92665,0.97838,-0.04443,-0.14657,0.13901,0.26563,-0.13068,1.10896,-0.0000,0.0000,0.0000,0.0000,-0.0012,0.0064,0.0028,0.0045
0.2840,0.45000,-0.15000,1.00684,0.02005,-0.01536,0.92575,0.97831,-0.04442,-0.14693,0.13912,0.26566,-0.13019,1.10818,-0.0000,0.0000,0.0000,0.0000,-0.0010,0.0066,0.0028,0.0045
0.2860,0.45000,-0.15000,1.00684,0.02006,-0.01546,0.92485,0.97823,-0.04442,-0.14731,0.13924,0.26568,-0.12973,1.10740,-0.0000,0.0000,0.0000,0.0000,-0.0007,0.0068,0.0029,0.0046
0.2880,0.45000,-0.15000,1.00684,0.02006,-0.01556,0.92396,0.97816,-0.04442,-0.14768,0.13936,0.26569,-0.12929,1.10661,-0.0000,0.0000,0.0000,0.0000,-0.0004,0.0070,0.0029,0.0047
0.2900,0.45000,-0.15000,1.00684,0.02007,-0.01565,0.92307,0.97809,-0.04441,-0.14806,0.13948,0.26569,-0.12888,1.10582,-0.0000,0.0000,0.0000,0.0000,-0.0001,0.0071,0.0030,0.0048
0.2920,0.45000,-0.15000,1.00684,0.02007,-0.01574,0.92220,0.97801,-0.04439,-0.14845,0.13959,0.26568,-0.12849,1.10503,-0.0000,0.0000,0.0000,0.0000,0.0002,0.0073,0.0030,0.0049
0.2940,0.45000,-0.15000,1.00684,0.02008,-0.01582,0.92133,0.97794,-0.04437,-0.14884,0.13971,0.26566,-0.12812,1.10424,-0.0000,0.0000,0.0000,0.0000,0.0005,0.0074,0.0031,0.0049
0.2960,0.45000,-0.15000,1.00684,0.02009,-0.01591,0.92046,0.97786,-0.04435,-0.14922,0.13982,0.26564,-0.12778,1.10345,-0.0000,0.0000,0.0000,0.0000,0.0008,0.0075,0.0031,0.0050
0.2980,0.45000,-0.15000,1.00684,0.02009,-0.01599,0.91959,0.97779,-0.04433,-0.14960,0.13993,0.26560,-0.12746,1.10266,-0.0000,0.0000,0.0000,0.0000,0.0012,0.0076,0.0031,0.0051
0.3000,0.45000,-0.15000,1.00684,0.02009,-0.01607,0.91873,0.97772,-0.04430,-0.14998,0.14003,0.26556,-0.12716,1.10187,-0.0000,0.0000,0.0000,0.0000,0.0015,0.0077,0.0031,0.0052
0.3020,0.45000,-0.15000,1.00684,0.02009,-0.01616,0.91786,0.97765,-0.04428,-0.15036,0.14014,0.26550,-0.12688,1.10108,-0.0000,0.0000,0.0000,0.0000,0.0019,0.0078,0.0032,0.0052
0.3040,0.45000,-0.15000,1.00684,0.02010,-0.01624,0.91701,0.97757,-0.04425,-0.15074,0.14025,0.26545,-0.12663,1.10029,-0.0000,0.0000,0.0000,0.0000,0.0022,0.0079,0.0032,0.0053
0.3060,0.45000,-0.15000,1.00684,0.02010,-0.01632,0.91616,0.97750,-0.04422,-0.15112,0.14036,0.26538,-0.12640,1.09951,-0.0000,0.0000,0.0000,0.0000,0.0026,0.0079,0.0032,0.0054
0.3080,0.45000,-0.15000,1.00684,0.02010,-0.01640,0.91531,0.97743,-0.04419,-0.15150,0.14047,0.26531,-0.12619,1.09872,-0.0000,0.0000,0.0000,0.0000,0.0030,0.0080,0.0032,0.0054
0.3100,0.45000,-0.15000,1.00684,0.02011,-0.01648,0.91447,0.97735,-0.04416,-0.15188,0.14058,0.26523,-0.12600,1.09794,-0.0000,0.0000,0.0000,0.0000,0.0033,0.0080,0.0032,0.0055
0.3120,0.45000,-0.15000,1.00684,0.02011,-0.01656,0.91363,0.97728,-0.04414,-0.15226,0.14069,0.26515,-0.12583,1.09717,-0.0000,0.0000,0.0000,0.0000,0.0037,0.0081,0.0032,0.0056
0.3140,0.45000,-0.15000,1.00684,0.02011,-0.01664,0.91279,0.97721,-0.04411,-0.15263,0.14080,0.26506,-0.12568,1.09640,-0.0000,0.0000,0.0000,0.0000,0.0040,0.0081,0.0032,0.0056
0.3160,0.45000,-0.15000,1.00684,0.02010,-0.01673,0.91195,0.97713,-0.04408,-0.15300,0.14091,0.26497,-0.12556,1.09563,-0.0000,0.0000,0.0000,0.0000,0.0044,0.0081,0.0032,0.0056
0.3180,0.45000,-0.15000,1.00684,0.02011,-0.01681,0.91111,0.97706,-0.04406,-0.15337,0.14103,0.26487,-0.12545,1.09486,-0.0000,0.0000,0.0000,0.0000,0.0047,0.0081,0.0032,0.0057
0.3200,0.45000,-0.15000,1.00684,0.02011,-0.01690,0.91027,0.97699,-0.04404,-0.15373,0.14114,0.26478,-0.12536,1.09409,-0.0000,0.0000,0.0000,0.0000,0.0050,0.0081,0.0032,0.0057
0.3220,0.45000,-0.15000,1.00684,0.02010,-0.01699,0.90944,0.97692,-0.04402,-0.15409,0.14125,0.26467,-0.12528,1.09333,-0.0000,0.0000,0.0000,0.0000,0.0053,0.0081,0.0032,0.0057
0.3240,0.45000,-0.15000,1.00684,0.02010,-0.01707,0.90860,0.97685,-0.04400,-0.15444,0.14136,0.26457,-0.12523,1.09257,-0.0000,0.0000,0.0000,0.0000,0.0056,0.0081,0.0032,0.0058
0.3260,0.45000,-0.15000,1.00684,0.02010,-0.01716,0.90778,0.97677,-0.04398,-0.15480,0.14147,0.26446,-0.12519,1.09181,-0.0000,0.0000,0.0000,0.0000,0.0059,0.0081,0.0032,0.0058
0.3280,0.45000,-0.15000,1.00684,0.02010,-0.01725,0.90695,0.97670,-0.04395,-0.15515,0.14157,0.26434,-0.12518,1.09106,-0.0000,0.0000,0.0000,0.0000,0.0062,0.0080,0.0032,0.0058
0.3300,0.45000,-0.15000,1.00684,0.02009,-0.01733,0.90613,0.97664,-0.04392,-0.15550,0.14167,0.26423,-0.12517,1.09032,-0.0000,0.0000,0.0000,0.0000,0.0064,0.0080,0.0032,0.0058
0.3320,0.45000,-0.15000,1.00684,0.02008,-0.01741,0.90531,0.97657,-0.04388,-0.15584,0.14176,0.26411,-0.12519,1.08958,-0.0000,0.0000,0.0000,0.0000,0.0067,0.0080,0.0032,0.0059
0.3340,0.45000,-0.15000,1.00684,0.02007,-0.01749,0.90449,0.97651,-0.04384,-0.15617,0.14184,0.26399,-0.12522,1.08884,-0.0000,0.0000,0.0000,0.0000,0.0069,0.0079,0.0032,0.0059
0.3360,0.45000,-0.15000,1.00684,0.02006,-0.01757,0.90367,0.97645,-0.04380,-0.15650,0.14192,0.26387,-0.12526,1.08810,-0.0000,0.0000,0.0000,0.0000,0.0071,0.0078,0.0032,0.0059
0.3380,0.45000,-0.15000,1.00684,0.02005,-0.01764,0.90285,0.97639,-0.04375,-0.15683,0.14200,0.26375,-0.12533,1.08736,-0.0000,0.0000,0.0000,0.0000,0.0073,0.0078,0.0032,0.0059
0.3400,0.45000,-0.15000,1.00684,0.02003,-0.01771,0.90203,0.97633,-0.04370,-0.15714,0.14207,0.26363,-0.12540,1.08663,-0.0000,0.0000,0.0000,0.0000,0.0074,0.0077,0.0032,0.0059
0.3420,0.45000,-0.15000,1.00684,0.02002,-0.01779,0.90122,0.97627,-0.04365,-0.15746,0.14214,0.26350,-0.12549,1.08590,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0076,0.0032,0.0059
0.3440,0.45000,-0.15000,1.00684,0.02000,-0.01786,0.90041,0.97621,-0.04359,-0.15777,0.14220,0.26337,-0.12560,1.08517,-0.0000,0.0000,0.0000,0.0000,0.0078,0.0075,0.0032,0.0059
0.3460,0.45000,-0.15000,1.00684,0.01999,-0.01794,0.89961,0.97615,-0.04354,-0.15809,0.14226,0.26325,-0.12572,1.08445,-0.0000,0.0000,0.0000,0.0000,0.0079,0.0074,0.0032,0.0060
0.3480,0.45000,-0.15000,1.00684,0.01997,-0.01801,0.89881,0.97610,-0.04349,-0.15839,0.14232,0.26311,-0.12586,1.08374,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0073,0.0032,0.0060
0.3500,0.45000,-0.15000,1.00684,0.01996,-0.01810,0.89801,0.97604,-0.04344,-0.15870,0.14238,0.26298,-0.12600,1.08303,-0.0000,0.0000,0.0000,0.0000,0.0081,0.0073,0.0031,0.0060
0.3520,0.45000,-0.15000,1.00684,0.01994,-0.01818,0.89721,0.97599,-0.04340,-0.15899,0.14244,0.26285,-0.12617,1.08232,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0072,0.0031,0.0060
0.3540,0.45000,-0.15000,1.00684,0.01992,-0.01826,0.89641,0.97593,-0.04335,-0.15928,0.14249,0.26271,-0.12634,1.08161,-0.0000,0.0000,0.0000,0.0000,0.0083,0.0071,0.0031,0.0060
0.3560,0.45000,-0.15000,1.00684,0.01990,-0.01834,0.89561,0.97588,-0.04329,-0.15957,0.14254,0.26258,-0.12653,1.08091,-0.0000,0.0000,0.0000,0.0000,0.0084,0.0070,0.0031,0.0060
0.3580,0.45000,-0.15000,1.00684,0.01989,-0.01842,0.89482,0.97583,-0.04324,-0.15985,0.14258,0.26244,-0.12674,1.08021,-0.0000,0.0000,0.0000,0.0000,0.0084,0.0069,0.0031,0.0060
0.3600,0.45000,-0.15000,1.00684,0.01987,-0.01850,0.89404,0.97578,-0.04318,-0.16014,0.14262,0.26230,-0.12695,1.07951,-0.0000,0.0000,0.0000,0.0000,0.0085,0.0068,0.0030,0.0060
0.3620,0.45000,-0.15000,1.00684,0.01985,-0.01857,0.89325,0.97573,-0.04312,-0.16041,0.14265,0.26215,-0.12718,1.07882,-0.0000,0.0000,0.0000,0.0000,0.0085,0.0067,0.0030,0.0060
0.3640,0.45000,-0.15000,1.00684,0.01983,-0.01865,0.89248,0.97569,-0.04306,-0.16069,0.14268,0.26201,-0.12742,1.07813,-0.0000,0.0000,0.0000,0.0000,0.0086,0.0066,0.0030,0.0060
0.3660,0.45000,-0.15000,1.00684,0.01981,-0.01873,0.89171,0.97564,-0.04300,-0.16097,0.14271,0.26186,-0.12767,1.07744,-0.0000,0.0000,0.0000,0.0000,0.0086,0.0065,0.0029,0.0060
0.3680,0.45000,-0.15000,1.00684,0.01979,-0.01880,0.89095,0.97559,-0.04293,-0.16125,0.14274,0.26171,-0.12793,1.07676,-0.0000,0.0000,0.0000,0.0000,0.0086,0.0064,0.0029,0.0060
0.3700,0.45000,-0.15000,1.00684,0.01978,-0.01888,0.89018,0.97555,-0.04287,-0.16152,0.14275,0.26156,-0.12821,1.07608,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0064,0.0029,0.0060
0.3720,0.45000,-0.15000,1.00684,0.01976,-0.01896,0.88943,0.97551,-0.04280,-0.16178,0.14277,0.26140,-0.12849,1.07541,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0063,0.0028,0.0060
0.3740,0.45000,-0.15000,1.00684,0.01974,-0.01903,0.88867,0.97546,-0.04273,-0.16205,0.14278,0.26124,-0.12879,1.07474,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0062,0.0028,0.0060
0.3760,0.45000,-0.15000,1.00684,0.01972,-0.01911,0.88792,0.97542,-0.04266,-0.16231,0.14279,0.26108,-0.12910,1.07406,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0061,0.0027,0.0060
0.3780,0.45000,-0.15000,1.00684,0.01971,-0.01919,0.88718,0.97538,-0.04259,-0.16256,0.14280,0.26092,-0.12941,1.07339,-0.0000,0.0000,0.0000,0.0000,0.0088,0.0060,0.0027,0.0060
0.3800,0.45000,-0.15000,1.00684,0.01970,-0.01927,0.88643,0.97534,-0.04253,-0.16282,0.14281,0.26076,-0.12974,1.07273,-0.0000,0.0000,0.0000,0.0000,0.0088,0.0059,0.0026,0.0060
0.3820,0.45000,-0.15000,1.00684,0.01969,-0.01935,0.88569,0.97530,-0.04248,-0.16308,0.14282,0.26059,-0.13008,1.07206,-0.0000,0.0000,0.0000,0.0000,0.0088,0.0058,0.0026,0.0060
0.3840,0.45000,-0.15000,1.00684,0.01967,-0.01944,0.88496,0.97526,-0.04241,-0.16333,0.14282,0.26042,-0.13042,1.07140,-0.0000,0.0000,0.0000,0.0000,0.0088,0.0058,0.0025,0.0060
0.3860,0.45000,-0.15000,1.00684,0.01966,-0.01951,0.88423,0.97522,-0.04235,-0.16359,0.14282,0.26025,-0.13078,1.07074,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0057,0.0025,0.0060
0.3880,0.45000,-0.15000,1.00684,0.01966,-0.01959,0.88351,0.97518,-0.04228,-0.16384,0.14282,0.26008,-0.13114,1.07008,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0056,0.0024,0.0060
0.3900,0.45000,-0.15000,1.00684,0.01965,-0.01967,0.88279,0.97514,-0.04221,-0.16409,0.14281,0.25990,-0.13151,1.06942,-0.0000,0.0000,0.0000,0.0000,0.0090,0.0055,0.0024,0.0060
0.3920,0.45000,-0.15000,1.00684,0.01963,-0.01975,0.88208,0.97510,-0.04213,-0.16433,0.14280,0.25972,-0.13189,1.06877,-0.0000,0.0000,0.0000,0.0000,0.0090,0.0054,0.0023,0.0060
0.3940,0.45000,-0.15000,1.00684,0.01962,-0.01982,0.88137,0.97507,-0.04206,-0.16457,0.14278,0.25954,-0.13228,1.06811,-0.0000,0.0000,0.0000,0.0000,0.0090,0.0054,0.0023,0.0060
0.3960,0.45000,-0.15000,1.00684,0.01961,-0.01990,0.88067,0.97504,-0.04198,-0.16481,0.14276,0.25935,-0.13267,1.06746,-0.0000,0.0000,0.0000,0.0000,0.0091,0.0053,0.0023,0.0060
0.3980,0.45000,-0.15000,1.00684,0.01960,-0.01997,0.87997,0.97500,-0.04190,-0.16504,0.14274,0.25917,-0.13307,1.06680,-0.0000,0.0000,0.0000,0.0000,0.0092,0.0052,0.0022,0.0060
0.4000,0.45000,-0.15000,1.00684,0.01960,-0.02005,0.87927,0.97497,-0.04182,-0.16527,0.14271,0.25898,-0.13348,1.06614,-0.0000,0.0000,0.0000,0.0000,0.0092,0.0051,0.0022,0.0060
0.4020,0.45000,-0.15000,1.00684,0.01959,-0.02013,0.87859,0.97494,-0.04175,-0.16550,0.14268,0.25879,-0.13389,1.06549,-0.0000,0.0000,0.0000,0.0000,0.0093,0.0051,0.0021,0.0060
0.4040,0.45000,-0.15000,1.00684,0.01958,-0.02021,0.87790,0.97491,-0.04167,-0.16573,0.14266,0.25859,-0.13432,1.06484,-0.0000,0.0000,0.0000,0.0000,0.0094,0.0050,0.0021,0.0060
0.4060,0.45000,-0.15000,1.00684,0.01958,-0.02029,0.87723,0.97488,-0.04160,-0.16596,0.14263,0.25840,-0.13474,1.06419,-0.0000,0.0000,0.0000,0.0000,0.0095,0.0049,0.0020,0.0060
0.4080,0.45000,-0.15000,1.00684,0.01958,-0.02038,0.87655,0.97485,-0.04154,-0.16619,0.14259,0.25820,-0.13517,1.06354,-0.0000,0.0000,0.0000,0.0000,0.0096,0.0049,0.0020,0.0060
0.4100,0.45000,-0.15000,1.00684,0.01958,-0.02046,0.87588,0.97482,-0.04147,-0.16641,0.14255,0.25800,-0.13561,1.06290,-0.0000,0.0000,0.0000,0.0000,0.0096,0.0048,0.0020,0.0060
0.4120,0.45000,-0.15000,1.00684,0.01958,-0.02055,0.87521,0.97479,-0.04140,-0.16662,0.14251,0.25780,-0.13605,1.06225,-0.0000,0.0000,0.0000,0.0000,0.0098,0.0048,0.0019,0.0060
0.4140,0.45000,-0.15000,1.00684,0.01958,-0.02063,0.87454,0.97476,-0.04133,-0.16683,0.14246,0.25759,-0.13650,1.06160,-0.0000,0.0000,0.0000,0.0000,0.0099,0.0047,0.0019,0.0060
0.4160,0.45000,-0.15000,1.00684,0.01958,-0.02072,0.87388,0.97474,-0.04126,-0.16704,0.14241,0.25739,-0.13695,1.06095,-0.0000,0.0000,0.0000,0.0000,0.0100,0.0046,0.0018,0.0060
0.4180,0.45000,-0.15000,1.00684,0.01958,-0.02080,0.87323,0.97471,-0.04119,-0.16725,0.14236,0.25719,-0.13741,1.06030,-0.0000,0.0000,0.0000,0.0000,0.0101,0.0046,0.0018,0.0060
0.4200,0.45000,-0.15000,1.00684,0.01958,-0.02089,0.87258,0.97469,-0.04112,-0.16745,0.14230,0.25698,-0.13787,1.05965,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0045,0.0018,0.0060
0.4220,0.45000,-0.15000,1.00684,0.01958,-0.02097,0.87193,0.97467,-0.04104,-0.16765,0.14224,0.25677,-0.13833,1.05900,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0044,0.0017,0.0060
0.4240,0.45000,-0.15000,1.00684,0.01958,-0.02106,0.87130,0.97465,-0.04097,-0.16784,0.14218,0.25657,-0.13879,1.05835,-0.0000,0.0000,0.0000,0.0000,0.0105,0.0044,0.0017,0.0060
0.4260,0.45000,-0.15000,1.00684,0.01958,-0.02114,0.87067,0.97463,-0.04090,-0.16804,0.14212,0.25636,-0.13926,1.05771,-0.0000,0.0000,0.0000,0.0000,0.0106,0.0043,0.0017,0.0060
0.4280,0.45000,-0.15000,1.00684,0.01959,-0.02123,0.87004,0.97460,-0.04082,-0.16823,0.14205,0.25615,-0.13973,1.05706,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0043,0.0016,0.0060
0.4300,0.45000,-0.15000,1.00684,0.01959,-0.02131,0.86942,0.97458,-0.04075,-0.16842,0.14198,0.25593,-0.14020,1.05642,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0042,0.0016,0.0060
0.4320,0.45000,-0.15000,1.00684,0.01960,-0.02140,0.86880,0.97457,-0.04067,-0.16861,0.14191,0.25572,-0.14068,1.05578,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0041,0.0016,0.0060
0.4340,0.45000,-0.15000,1.00684,0.01960,-0.02149,0.86819,0.97455,-0.04060,-0.16879,0.14184,0.25551,-0.14115,1.05515,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0041,0.0015,0.0060
0.4360,0.45000,-0.15000,1.00684,0.01961,-0.02158,0.86758,0.97453,-0.04053,-0.16897,0.14177,0.25530,-0.14163,1.05451,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0040,0.0015,0.0060
0.4380,0.45000,-0.15000,1.00684,0.01962,-0.02167,0.86697,0.97451,-0.04047,-0.16915,0.14169,0.25509,-0.14211,1.05387,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0040,0.0015,0.0060
0.4400,0.45000,-0.15000,1.00684,0.01963,-0.02177,0.86637,0.97449,-0.04040,-0.16933,0.14161,0.25488,-0.14259,1.05324,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0039,0.0015,0.0060
0.4420,0.45000,-0.15000,1.00684,0.01964,-0.02186,0.86577,0.97448,-0.04034,-0.16951,0.14153,0.25467,-0.14307,1.05261,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0039,0.0014,0.0060
0.4440,0.45000,-0.15000,1.00684,0.01965,-0.02195,0.86518,0.97446,-0.04027,-0.16968,0.14145,0.25446,-0.14355,1.05198,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0038,0.0014,0.0060
0.4460,0.45000,-0.15000,1.00684,0.01966,-0.02204,0.86460,0.97445,-0.04019,-0.16985,0.14136,0.25425,-0.14403,1.05136,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0038,0.0014,0.0060
0.4480,0.45000,-0.15000,1.00684,0.01967,-0.02213,0.86402,0.97444,-0.04012,-0.17003,0.14127,0.25404,-0.14450,1.05074,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0037,0.0013,0.0060
0.4500,0.45000,-0.15000,1.00684,0.01968,-0.02223,0.86345,0.97442,-0.04004,-0.17020,0.14117,0.25383,-0.14498,1.05012,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0037,0.0013,0.0060
0.4520,0.45000,-0.15000,1.00684,0.01970,-0.02232,0.86289,0.97441,-0.03997,-0.17037,0.14108,0.25363,-0.14546,1.04951,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0036,0.0013,0.0060
0.4540,0.45000,-0.15000,1.00684,0.01971,-0.02241,0.86233,0.97440,-0.03990,-0.17054,0.14098,0.25342,-0.14593,1.04891,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0036,0.0013,0.0060
0.4560,0.45000,-0.15000,1.00684,0.01973,-0.02251,0.86178,0.97438,-0.03982,-0.17071,0.14088,0.25322,-0.14641,1.04831,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0035,0.0012,0.0060
0.4580,0.45000,-0.15000,1.00684,0.01975,-0.02260,0.86124,0.97437,-0.03975,-0.17088,0.14078,0.25301,-0.14688,1.04772,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0035,0.0012,0.0060
0.4600,0.45000,-0.15000,1.00684,0.01977,-0.02270,0.86070,0.97436,-0.03968,-0.17105,0.14069,0.25281,-0.14735,1.04713,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0034,0.0012,0.0061
0.4620,0.45000,-0.15000,1.00684,0.01979,-0.02280,0.86016,0.97435,-0.03962,-0.17122,0.14058,0.25261,-0.14782,1.04655,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0034,0.0012,0.0061
0.4640,0.45000,-0.15000,1.00684,0.01981,-0.02290,0.85963,0.97434,-0.03955,-0.17138,0.14048,0.25242,-0.14828,1.04597,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0033,0.0011,0.0061
0.4660,0.45000,-0.15000,1.00684,0.01983,-0.02301,0.85911,0.97432,-0.03949,-0.17155,0.14038,0.25222,-0.14875,1.04540,-0.0000,0.0000,0.0000,0.0000,0.0143,0.0033,0.0011,0.0061
0.4680,0.45000,-0.15000,1.00684,0.01986,-0.02311,0.85858,0.97431,-0.03943,-0.17172,0.14028,0.25203,-0.14921,1.04484,-0.0000,0.0000,0.0000,0.0000,0.0145,0.0033,0.0011,0.0061
0.4700,0.45000,-0.15000,1.00684,0.01989,-0.02322,0.85807,0.97430,-0.03938,-0.17188,0.14018,0.25184,-0.14967,1.04428,-0.0000,0.0000,0.0000,0.0000,0.0147,0.0032,0.0011,0.0061
