t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00184,0.00008,1.02350,0.99991,0.00014,-0.00214,0.01330,0.23354,-0.20803,1.11917,0.99999,-0.00053,-0.00050,0.00406,-0.0000,0.0000,0.0000,0.0000,0.0008,-0.0015,-0.0007,0.0022,14.944,32.191,71.297,0.004,8.906,1.437,17.716,22.265,-68.964,1.245,7.799,-0.299
0.0420,0.52000,-0.10000,0.99169,-0.00187,0.00009,1.02298,0.99990,0.00012,-0.00261,0.01401,0.23350,-0.20788,1.11872,0.99999,-0.00059,-0.00062,0.00442,-0.0000,0.0000,0.0000,0.0000,0.0011,-0.0016,-0.0007,0.0026,-13.632,17.913,157.046,36.411,8.794,1.354,-6.127,46.734,-139.025,37.660,5.872,0.243
0.0440,0.52000,-0.10000,0.99170,-0.00190,0.00010,1.02243,0.99989,0.00009,-0.00314,0.01479,0.23346,-0.20772,1.11829,0.99999,-0.00065,-0.00079,0.00480,-0.0000,0.0000,0.0000,0.0000,0.0014,-0.0017,-0.0007,0.0030,-12.987,19.190,156.708,30.930,8.607,1.399,-4.828,47.568,-138.735,33.580,5.806,0.247
0.0460,0.52000,-0.10000,0.99171,-0.00191,0.00010,1.02189,0.99987,0.00005,-0.00373,0.01562,0.23342,-0.20756,1.11785,0.99999,-0.00074,-0.00099,0.00519,-0.0000,0.0000,0.0000,0.0000,0.0017,-0.0018,-0.0007,0.0034,-12.352,20.299,156.348,25.694,8.389,1.442,-3.592,48.268,-138.447,29.668,5.706,0.245
0.0480,0.52000,-0.10000,0.99172,-0.00190,0.00011,1.02133,0.99985,0.00002,-0.00437,0.01649,0.23338,-0.20738,1.11743,0.99998,-0.00081,-0.00123,0.00561,-0.0000,0.0000,0.0000,0.0000,0.0020,-0.0019,-0.0008,0.0037,-11.625,21.116,156.323,21.463,8.976,1.478,-2.429,48.868,-137.991,25.928,5.578,0.235
0.0500,0.52000,-0.10000,0.99172,-0.00189,0.00011,1.02076,0.99984,-0.00004,-0.00506,0.01738,0.23335,-0.20720,1.11702,0.99998,-0.00088,-0.00152,0.00604,-0.0000,0.0000,0.0000,0.0000,0.0024,-0.0019,-0.0008,0.0041,-10.938,21.740,156.225,17.615,9.560,1.554,-1.329,49.332,-137.565,22.356,5.422,0.213
0.0520,0.52000,-0.10000,0.99173,-0.00187,0.00010,1.02018,0.99982,-0.00014,-0.00579,0.01826,0.23331,-0.20700,1.11663,0.99998,-0.00098,-0.00183,0.00650,-0.0000,0.0000,0.0000,0.0000,0.0028,-0.0020,-0.0008,0.0045,-8.538,21.919,155.556,14.647,10.153,1.593,-1.647,49.567,-137.837,19.581,5.919,0.123
0.0540,0.52000,-0.10000,0.99174,-0.00185,0.00008,1.01958,0.99979,-0.00026,-0.00656,0.01917,0.23327,-0.20681,1.11625,0.99997,-0.00111,-0.00217,0.00697,-0.0000,0.0000,0.0000,0.0000,0.0032,-0.0021,-0.0008,0.0049,-6.166,21.979,154.908,11.864,10.726,1.633,-1.979,49.676,-138.085,16.993,6.439,0.054
0.0560,0.52000,-0.10000,0.99174,-0.00182,0.00005,1.01895,0.99977,-0.00039,-0.00737,0.02008,0.23323,-0.20660,1.11587,0.99997,-0.00126,-0.00257,0.00746,-0.0000,0.0000,0.0000,0.0000,0.0036,-0.0022,-0.0008,0.0052,-3.765,21.982,154.374,9.203,11.297,1.676,-2.867,49.364,-138.007,15.239,7.029,-0.042
0.0580,0.52000,-0.10000,0.99175,-0.00178,0.00003,1.01830,0.99975,-0.00054,-0.00823,0.02101,0.23320,-0.20638,1.11551,0.99996,-0.00141,-0.00302,0.00797,-0.0000,0.0000,0.0000,0.0000,0.0041,-0.0022,-0.0008,0.0055,-1.432,21.880,153.852,6.749,11.862,1.720,-3.742,48.971,-137.892,13.598,7.603,-0.147
0.0600,0.52000,-0.10000,0.99175,-0.00173,-0.00001,1.01763,0.99972,-0.00070,-0.00913,0.02195,0.23317,-0.20616,1.11516,0.99996,-0.00158,-0.00353,0.00849,-0.0000,0.0000,0.0000,0.0000,0.0045,-0.0022,-0.0008,0.0057,-0.680,15.183,143.812,12.201,11.161,3.463,-5.602,52.247,-126.154,20.575,7.934,-2.610
0.0620,0.52000,-0.10000,0.99176,-0.00167,-0.00005,1.01693,0.99969,-0.00088,-0.01007,0.02290,0.23315,-0.20593,1.11481,0.99995,-0.00176,-0.00409,0.00904,-0.0000,0.0000,0.0000,0.0000,0.0049,-0.0023,-0.0008,0.0059,1.463,15.187,143.310,9.462,11.745,3.496,-6.256,51.867,-126.032,18.702,8.515,-2.711
0.0640,0.52000,-0.10000,0.99176,-0.00161,-0.00009,1.01621,0.99965,-0.00108,-0.01105,0.02386,0.23314,-0.20568,1.11447,0.99994,-0.00194,-0.00472,0.00961,-0.0000,0.0000,0.0000,0.0000,0.0054,-0.0023,-0.0008,0.0061,3.499,15.106,142.808,6.951,12.341,3.527,-6.878,51.408,-125.895,16.961,9.087,-2.817
0.0660,0.52000,-0.10000,0.99177,-0.00153,-0.00014,1.01548,0.99962,-0.00130,-0.01208,0.02479,0.23313,-0.20543,1.11414,0.99993,-0.00214,-0.00540,0.01019,-0.0000,0.0000,0.0000,0.0000,0.0058,-0.0023,-0.0008,0.0063,5.433,14.958,142.304,4.652,12.946,3.556,-7.602,50.849,-125.776,15.292,9.672,-2.891
0.0680,0.52000,-0.10000,0.99177,-0.00144,-0.00020,1.01474,0.99958,-0.00156,-0.01316,0.02568,0.23313,-0.20518,1.11384,0.99992,-0.00237,-0.00612,0.01078,-0.0000,0.0000,0.0000,0.0000,0.0063,-0.0024,-0.0008,0.0065,7.086,14.611,141.666,2.699,13.548,3.583,-7.175,50.876,-126.151,12.613,10.032,-2.922
0.0700,0.52000,-0.10000,0.99178,-0.00133,-0.00027,1.01401,0.99954,-0.00183,-0.01430,0.02660,0.23313,-0.20492,1.11355,0.99991,-0.00263,-0.00688,0.01139,-0.0000,0.0000,0.0000,0.0000,0.0067,-0.0024,-0.0008,0.0068,8.625,14.193,141.030,0.933,14.158,3.607,-6.771,50.824,-126.506,10.084,10.377,-2.944
0.0720,0.52000,-0.10000,0.99178,-0.00120,-0.00033,1.01327,0.99950,-0.00211,-0.01550,0.02754,0.23313,-0.20465,1.11329,0.99989,-0.00289,-0.00768,0.01201,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0024,-0.0008,0.0070,8.129,14.442,141.173,-2.589,14.494,3.697,-6.145,50.485,-126.702,7.924,10.701,-2.960
0.0740,0.52000,-0.10000,0.99179,-0.00104,-0.00040,1.01254,0.99945,-0.00243,-0.01677,0.02850,0.23314,-0.20437,1.11306,0.99988,-0.00317,-0.00852,0.01265,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0024,-0.0008,0.0072,7.539,14.667,141.366,-5.996,14.749,3.697,-5.517,50.064,-126.896,5.909,11.009,-2.969
0.0760,0.52000,-0.10000,0.99179,-0.00086,-0.00048,1.01179,0.99940,-0.00277,-0.01810,0.02949,0.23317,-0.20409,1.11286,0.99986,-0.00348,-0.00942,0.01330,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0024,-0.0008,0.0075,6.414,14.858,141.091,-9.335,14.487,3.734,-4.836,49.520,-127.206,3.974,11.315,-2.969
0.0780,0.52000,-0.10000,0.99179,-0.00067,-0.00056,1.01105,0.99934,-0.00313,-0.01949,0.03049,0.23320,-0.20380,1.11269,0.99984,-0.00381,-0.01036,0.01397,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0024,-0.0008,0.0077,5.344,14.911,140.735,-12.291,14.192,3.769,-4.175,48.909,-127.524,2.156,11.612,-2.961
0.0800,0.52000,-0.10000,0.99180,-0.00045,-0.00064,1.01031,0.99928,-0.00350,-0.02092,0.03156,0.23324,-0.20350,1.11254,0.99982,-0.00416,-0.01136,0.01465,-0.0000,0.0000,0.0000,0.0000,0.0094,-0.0024,-0.0008,0.0079,-7.290,10.304,144.330,-11.581,13.688,4.836,-13.717,48.820,-132.520,2.030,13.393,-3.963
0.0820,0.52000,-0.10000,0.99180,-0.00022,-0.00073,1.00957,0.99921,-0.00387,-0.02240,0.03268,0.23329,-0.20319,1.11243,0.99979,-0.00451,-0.01241,0.01536,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0024,-0.0009,0.0081,-6.838,10.229,144.405,-14.304,14.017,4.836,-12.636,48.143,-132.676,0.582,13.659,-3.925
0.0840,0.52000,-0.10000,0.99180,0.00002,-0.00082,1.00883,0.99913,-0.00427,-0.02392,0.03383,0.23334,-0.20287,1.11233,0.99977,-0.00487,-0.01350,0.01609,-0.0000,0.0000,0.0000,0.0000,0.0106,-0.0024,-0.0009,0.0083,-6.159,9.964,144.386,-16.675,14.377,4.864,-11.636,47.426,-132.837,-0.771,13.916,-3.877
0.0860,0.52000,-0.10000,0.99181,0.00027,-0.00091,1.00808,0.99905,-0.00469,-0.02547,0.03500,0.23341,-0.20254,1.11227,0.99974,-0.00524,-0.01465,0.01685,-0.0000,0.0000,0.0000,0.0000,0.0112,-0.0024,-0.0009,0.0085,-4.506,9.215,144.057,-17.984,14.902,4.843,-10.815,46.764,-133.052,-2.131,14.166,-3.818
0.0880,0.52000,-0.10000,0.99181,0.00053,-0.00101,1.00732,0.99897,-0.00512,-0.02706,0.03618,0.23350,-0.20220,1.11222,0.99970,-0.00564,-0.01584,0.01762,-0.0000,0.0000,0.0000,0.0000,0.0118,-0.0024,-0.0009,0.0086,-2.966,8.418,143.718,-19.154,15.428,4.814,-10.028,46.045,-133.268,-3.382,14.408,-3.749
0.0900,0.52000,-0.10000,0.99181,0.00081,-0.00110,1.00657,0.99887,-0.00556,-0.02869,0.03741,0.23359,-0.20185,1.11220,0.99967,-0.00605,-0.01709,0.01842,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0024,-0.0009,0.0087,-1.542,7.576,143.363,-20.187,15.950,4.777,-9.271,45.274,-133.487,-4.534,14.644,-3.672
0.0920,0.52000,-0.10000,0.99181,0.00110,-0.00121,1.00581,0.99877,-0.00601,-0.03037,0.03867,0.23370,-0.20148,1.11221,0.99962,-0.00646,-0.01839,0.01925,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0024,-0.0009,0.0088,-1.301,7.232,143.361,-22.431,16.203,4.798,-8.394,44.323,-133.627,-5.444,14.870,-3.589
0.0940,0.52000,-0.10000,0.99181,0.00141,-0.00131,1.00505,0.99866,-0.00649,-0.03209,0.03998,0.23382,-0.20111,1.11224,0.99958,-0.00689,-0.01974,0.02010,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0024,-0.0009,0.0089,-1.204,6.903,143.376,-24.670,16.410,4.792,-7.518,43.311,-133.759,-6.241,15.088,-3.501
0.0960,0.52000,-0.10000,0.99182,0.00174,-0.00143,1.00428,0.99855,-0.00700,-0.03386,0.04134,0.23396,-0.20072,1.11230,0.99953,-0.00734,-0.02115,0.02098,-0.0000,0.0000,0.0000,0.0000,0.0141,-0.0024,-0.0009,0.0090,-1.849,6.474,142.906,-26.123,16.104,4.802,-6.566,42.212,-134.043,-7.044,15.309,-3.399
0.0980,0.52000,-0.10000,0.99182,0.00208,-0.00155,1.00351,0.99842,-0.00751,-0.03566,0.04271,0.23411,-0.20032,1.11238,0.99947,-0.00782,-0.02261,0.02189,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0024,-0.0009,0.0090,-2.514,5.990,142.386,-27.409,15.758,4.813,-5.612,41.077,-134.328,-7.783,15.523,-3.289
0.1000,0.52000,-0.10000,0.99182,0.00243,-0.00166,1.00276,0.99829,-0.00803,-0.03749,0.04408,0.23428,-0.19991,1.11249,0.99941,-0.00830,-0.02411,0.02283,-0.0000,0.0000,0.0000,0.0000,0.0153,-0.0024,-0.0009,0.0091,-1.942,5.361,142.408,-29.190,16.139,4.861,-4.909,40.009,-134.419,-8.462,15.750,-3.193
0.1020,0.52000,-0.10000,0.99182,0.00279,-0.00178,1.00201,0.99815,-0.00856,-0.03935,0.04546,0.23446,-0.19949,1.11262,0.99935,-0.00879,-0.02566,0.02379,-0.0000,0.0000,0.0000,0.0000,0.0158,-0.0024,-0.0009,0.0091,-1.367,4.663,142.362,-30.840,16.514,4.914,-4.231,39.067,-134.503,-9.531,15.949,-3.198
0.1040,0.52000,-0.10000,0.99182,0.00315,-0.00190,1.00126,0.99801,-0.00910,-0.04123,0.04691,0.23465,-0.19905,1.11279,0.99928,-0.00928,-0.02725,0.02478,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0024,-0.0009,0.0092,-13.991,-5.956,147.243,-31.957,16.281,6.145,-14.813,31.165,-136.968,-13.474,16.586,-5.550
0.1060,0.52000,-0.10000,0.99182,0.00352,-0.00203,1.00053,0.99785,-0.00965,-0.04312,0.04843,0.23486,-0.19860,1.11298,0.99920,-0.00978,-0.02887,0.02580,-0.0000,0.0000,0.0000,0.0000,0.0168,-0.0024,-0.0009,0.0092,-12.852,-6.461,147.133,-33.772,16.628,6.203,-13.653,30.131,-137.023,-14.128,16.789,-5.613
0.1080,0.52000,-0.10000,0.99183,0.00390,-0.00215,0.99979,0.99768,-0.01021,-0.04502,0.05002,0.23509,-0.19813,1.11318,0.99912,-0.01029,-0.03051,0.02685,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0024,-0.0010,0.0092,-11.780,-6.994,147.011,-35.495,16.964,6.265,-12.524,29.061,-137.071,-14.680,16.982,-5.693
0.1100,0.52000,-0.10000,0.99183,0.00428,-0.00228,0.99905,0.99750,-0.01076,-0.04694,0.05162,0.23533,-0.19765,1.11341,0.99903,-0.01081,-0.03218,0.02794,-0.0000,0.0000,0.0000,0.0000,0.0178,-0.0024,-0.0010,0.0092,-10.754,-7.551,146.878,-37.147,17.289,6.332,-11.426,27.961,-137.109,-15.138,17.168,-5.788
0.1120,0.52000,-0.10000,0.99183,0.00467,-0.00241,0.99833,0.99732,-0.01132,-0.04888,0.05328,0.23560,-0.19715,1.11364,0.99894,-0.01131,-0.03389,0.02906,-0.0000,0.0000,0.0000,0.0000,0.0183,-0.0024,-0.0010,0.0092,-9.925,-8.207,146.890,-38.742,17.616,6.403,-9.127,27.022,-136.645,-15.356,16.807,-5.799
0.1140,0.52000,-0.10000,0.99183,0.00506,-0.00254,0.99761,0.99712,-0.01191,-0.05082,0.05497,0.23588,-0.19663,1.11390,0.99884,-0.01184,-0.03562,0.03022,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0024,-0.0011,0.0092,-8.999,-8.835,146.684,-40.185,17.915,6.478,-8.213,26.057,-136.803,-16.235,17.024,-5.852
0.1160,0.52000,-0.10000,0.99183,0.00546,-0.00267,0.99691,0.99692,-0.01251,-0.05276,0.05669,0.23617,-0.19610,1.11419,0.99873,-0.01237,-0.03737,0.03141,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0024,-0.0011,0.0092,-8.104,-9.479,146.477,-41.565,18.206,6.556,-7.373,25.032,-136.981,-16.977,17.276,-5.874
0.1180,0.52000,-0.10000,0.99183,0.00586,-0.00281,0.99621,0.99670,-0.01312,-0.05472,0.05844,0.23648,-0.19555,1.11450,0.99862,-0.01293,-0.03914,0.03263,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0024,-0.0011,0.0092,-7.250,-10.144,146.270,-42.886,18.489,6.638,-6.533,23.991,-137.142,-17.653,17.515,-5.894
0.1200,0.52000,-0.10000,0.99183,0.00626,-0.00295,0.99553,0.99648,-0.01374,-0.05668,0.06020,0.23680,-0.19498,1.11483,0.99850,-0.01349,-0.04092,0.03390,-0.0000,0.0000,0.0000,0.0000,0.0199,-0.0024,-0.0012,0.0092,-6.502,-10.748,146.088,-44.340,18.756,6.685,-5.684,22.922,-137.281,-18.239,17.741,-5.913
0.1220,0.52000,-0.10000,0.99183,0.00666,-0.00310,0.99485,0.99625,-0.01436,-0.05865,0.06199,0.23714,-0.19440,1.11518,0.99837,-0.01406,-0.04272,0.03519,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0024,-0.0012,0.0092,-5.795,-11.366,145.927,-45.746,19.012,6.727,-4.808,21.803,-137.415,-18.635,17.964,-5.882
0.1240,0.52000,-0.10000,0.99183,0.00707,-0.00324,0.99418,0.99601,-0.01499,-0.06062,0.06378,0.23749,-0.19380,1.11555,0.99823,-0.01463,-0.04454,0.03653,-0.0000,0.0000,0.0000,0.0000,0.0206,-0.0024,-0.0012,0.0092,-5.124,-12.001,145.771,-47.097,19.259,6.766,-3.946,20.671,-137.536,-18.973,18.176,-5.841
0.1260,0.52000,-0.10000,0.99183,0.00748,-0.00339,0.99353,0.99576,-0.01562,-0.06260,0.06557,0.23786,-0.19318,1.11594,0.99809,-0.01521,-0.04639,0.03789,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0024,-0.0013,0.0092,-4.538,-12.542,145.655,-48.629,19.446,6.758,-3.089,19.515,-137.636,-19.229,18.376,-5.794
0.1280,0.52000,-0.10000,0.99183,0.00789,-0.00355,0.99288,0.99550,-0.01626,-0.06456,0.06740,0.23825,-0.19255,1.11635,0.99794,-0.01579,-0.04825,0.03930,-0.0000,0.0000,0.0000,0.0000,0.0212,-0.0024,-0.0013,0.0092,-5.285,-25.491,148.231,-49.431,17.023,6.329,-10.709,9.359,-136.173,-23.258,17.678,-6.514
0.1300,0.52000,-0.10000,0.99183,0.00829,-0.00370,0.99224,0.99524,-0.01691,-0.06651,0.06926,0.23865,-0.19189,1.11678,0.99778,-0.01638,-0.05012,0.04074,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0024,-0.0013,0.0091,-4.586,-25.838,148.045,-51.069,17.216,6.316,-9.591,8.346,-136.280,-23.507,17.866,-6.444
0.1320,0.52000,-0.10000,0.99183,0.00870,-0.00387,0.99160,0.99496,-0.01757,-0.06843,0.07114,0.23907,-0.19122,1.11722,0.99761,-0.01698,-0.05199,0.04222,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0024,-0.0014,0.0091,-3.933,-26.273,147.851,-52.385,17.421,6.251,-8.550,7.377,-136.402,-23.912,18.066,-6.414
0.1340,0.52000,-0.10000,0.99184,0.00910,-0.00403,0.99097,0.99468,-0.01824,-0.07034,0.07303,0.23950,-0.19053,1.11767,0.99743,-0.01759,-0.05387,0.04373,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0024,-0.0014,0.0090,-3.323,-26.725,147.650,-53.612,17.621,6.171,-7.533,6.414,-136.520,-24.283,18.257,-6.385
0.1360,0.52000,-0.10000,0.99184,0.00949,-0.00420,0.99034,0.99439,-0.01892,-0.07224,0.07494,0.23995,-0.18983,1.11814,0.99725,-0.01820,-0.05575,0.04529,-0.0000,0.0000,0.0000,0.0000,0.0219,-0.0024,-0.0014,0.0090,-2.754,-27.192,147.443,-54.756,17.816,6.076,-6.539,5.458,-136.635,-24.624,18.439,-6.356
0.1380,0.52000,-0.10000,0.99184,0.00989,-0.00438,0.98971,0.99409,-0.01963,-0.07412,0.07688,0.24041,-0.18910,1.11861,0.99706,-0.01883,-0.05763,0.04688,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0024,-0.0014,0.0089,-2.229,-27.670,147.229,-55.823,18.004,5.966,-5.568,4.509,-136.747,-24.938,18.615,-6.327
0.1400,0.52000,-0.10000,0.99184,0.01029,-0.00457,0.98909,0.99378,-0.02034,-0.07598,0.07882,0.24089,-0.18836,1.11910,0.99686,-0.01949,-0.05951,0.04851,-0.0000,0.0000,0.0000,0.0000,0.0222,-0.0024,-0.0015,0.0088,-2.843,-28.039,146.258,-56.362,17.475,5.931,-4.390,3.510,-136.964,-25.343,18.771,-6.327
