t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0620,0.30000,-0.00000,0.97676,-0.00192,-0.00012,1.01641,0.99970,-0.00097,-0.01028,0.02237,0.23310,-0.20597,1.11473,0.99995,-0.00182,-0.00484,0.00902,-0.0000,0.0000,0.0000,0.0000,0.0040,-0.0022,-0.0008,0.0056,8.159,17.049,138.110,3.017,13.137,3.334,-4.205,52.635,-121.184,13.401,9.262,-2.586
0.0640,0.30000,-0.00000,0.97676,-0.00187,-0.00017,1.01565,0.99967,-0.00119,-0.01129,0.02317,0.23307,-0.20574,1.11437,0.99994,-0.00201,-0.00552,0.00957,-0.0000,0.0000,0.0000,0.0000,0.0044,-0.0023,-0.0008,0.0058,9.849,16.828,137.607,0.967,13.772,3.372,-5.175,52.011,-121.047,11.869,9.848,-2.656
0.0660,0.30000,-0.00000,0.97677,-0.00180,-0.00023,1.01489,0.99964,-0.00143,-0.01235,0.02393,0.23305,-0.20550,1.11403,0.99993,-0.00223,-0.00623,0.01012,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0023,-0.0008,0.0061,11.249,16.404,136.962,-0.736,14.401,3.408,-4.908,52.016,-121.442,9.287,10.186,-2.683
0.0680,0.30000,-0.00000,0.97677,-0.00171,-0.00029,1.01411,0.99960,-0.00170,-0.01346,0.02466,0.23302,-0.20526,1.11371,0.99992,-0.00248,-0.00699,0.01068,-0.0000,0.0000,0.0000,0.0000,0.0052,-0.0023,-0.0008,0.0063,12.533,15.910,136.320,-2.262,15.035,3.442,-4.657,51.938,-121.816,6.858,10.507,-2.699
0.0700,0.30000,-0.00000,0.97678,-0.00160,-0.00036,1.01335,0.99957,-0.00199,-0.01464,0.02539,0.23300,-0.20502,1.11341,0.99990,-0.00274,-0.00778,0.01124,-0.0000,0.0000,0.0000,0.0000,0.0057,-0.0023,-0.0008,0.0066,13.578,15.411,135.873,-4.066,15.703,3.452,-4.401,51.766,-122.141,4.597,10.812,-2.707
0.0720,0.30000,-0.00000,0.97678,-0.00146,-0.00043,1.01258,0.99953,-0.00230,-0.01589,0.02615,0.23299,-0.20478,1.11314,0.99989,-0.00303,-0.00862,0.01181,-0.0000,0.0000,0.0000,0.0000,0.0061,-0.0023,-0.0008,0.0069,12.584,15.610,136.102,-7.494,15.893,3.453,-3.909,51.308,-122.367,2.669,11.100,-2.708
0.0740,0.30000,-0.00000,0.97679,-0.00130,-0.00051,1.01180,0.99949,-0.00265,-0.01721,0.02693,0.23298,-0.20452,1.11291,0.99987,-0.00334,-0.00950,0.01239,-0.0000,0.0000,0.0000,0.0000,0.0067,-0.0023,-0.0008,0.0071,10.974,15.829,135.916,-10.916,15.613,3.496,-3.345,50.722,-122.684,0.832,11.386,-2.701
0.0760,0.30000,-0.00000,0.97679,-0.00112,-0.00059,1.01102,0.99944,-0.00303,-0.01859,0.02780,0.23297,-0.20427,1.11270,0.99985,-0.00368,-0.01043,0.01298,-0.0000,0.0000,0.0000,0.0000,0.0072,-0.0024,-0.0008,0.0074,-3.381,11.553,137.222,-8.807,14.589,4.370,-14.166,50.897,-129.987,2.396,13.102,-3.553
0.0780,0.30000,-0.00000,0.97679,-0.00091,-0.00069,1.01023,0.99938,-0.00343,-0.02003,0.02875,0.23298,-0.20401,1.11252,0.99983,-0.00404,-0.01141,0.01359,-0.0000,0.0000,0.0000,0.0000,0.0078,-0.0024,-0.0008,0.0077,-3.898,11.655,136.896,-12.074,14.263,4.414,-13.071,50.225,-130.289,0.739,13.376,-3.506
0.0800,0.30000,-0.00000,0.97680,-0.00069,-0.00078,1.00943,0.99932,-0.00385,-0.02150,0.02972,0.23299,-0.20373,1.11236,0.99981,-0.00444,-0.01245,0.01423,-0.0000,0.0000,0.0000,0.0000,0.0084,-0.0024,-0.0008,0.0079,-4.352,11.621,136.493,-14.943,13.912,4.459,-12.017,49.486,-130.599,-0.801,13.643,-3.450
0.0820,0.30000,-0.00000,0.97680,-0.00046,-0.00087,1.00864,0.99925,-0.00428,-0.02302,0.03070,0.23301,-0.20345,1.11223,0.99979,-0.00484,-0.01353,0.01488,-0.0000,0.0000,0.0000,0.0000,0.0090,-0.0024,-0.0008,0.0081,-2.699,10.880,136.289,-16.331,14.479,4.454,-11.216,48.933,-130.808,-2.367,13.879,-3.383
0.0840,0.30000,-0.00000,0.97680,-0.00022,-0.00097,1.00784,0.99918,-0.00472,-0.02457,0.03170,0.23304,-0.20316,1.11213,0.99976,-0.00526,-0.01466,0.01555,-0.0000,0.0000,0.0000,0.0000,0.0095,-0.0024,-0.0008,0.0083,-0.929,9.971,135.936,-17.157,15.114,4.465,-10.476,48.341,-131.028,-3.836,14.108,-3.305
0.0860,0.30000,-0.00000,0.97681,0.00004,-0.00107,1.00704,0.99911,-0.00518,-0.02616,0.03270,0.23308,-0.20286,1.11204,0.99973,-0.00569,-0.01585,0.01624,-0.0000,0.0000,0.0000,0.0000,0.0101,-0.0024,-0.0008,0.0084,0.721,9.033,135.577,-17.897,15.759,4.472,-9.856,47.638,-131.244,-5.104,14.347,-3.221
0.0880,0.30000,-0.00000,0.97681,0.00031,-0.00116,1.00623,0.99903,-0.00562,-0.02781,0.03372,0.23312,-0.20255,1.11198,0.99969,-0.00612,-0.01709,0.01694,-0.0000,0.0000,0.0000,0.0000,0.0107,-0.0024,-0.0008,0.0085,2.224,8.052,135.204,-18.534,16.403,4.474,-9.176,46.892,-131.438,-6.266,14.570,-3.128
0.0900,0.30000,-0.00000,0.97681,0.00060,-0.00126,1.00543,0.99894,-0.00607,-0.02949,0.03478,0.23318,-0.20223,1.11194,0.99965,-0.00655,-0.01840,0.01766,-0.0000,0.0000,0.0000,0.0000,0.0113,-0.0024,-0.0008,0.0086,2.228,7.657,135.490,-20.950,16.751,4.558,-7.615,46.002,-131.052,-7.064,14.323,-3.048
0.0920,0.30000,-0.00000,0.97681,0.00090,-0.00135,1.00463,0.99885,-0.00653,-0.03122,0.03586,0.23325,-0.20190,1.11193,0.99961,-0.00697,-0.01976,0.01840,-0.0000,0.0000,0.0000,0.0000,0.0119,-0.0024,-0.0008,0.0088,2.321,7.224,135.577,-23.129,17.076,4.648,-6.861,45.037,-131.210,-7.963,14.566,-2.942
0.0940,0.30000,-0.00000,0.97681,0.00122,-0.00145,1.00385,0.99875,-0.00700,-0.03299,0.03697,0.23333,-0.20156,1.11194,0.99957,-0.00741,-0.02115,0.01916,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0024,-0.0008,0.0089,2.443,6.732,135.586,-25.133,17.387,4.743,-6.326,44.041,-131.369,-8.977,14.877,-2.896
0.0960,0.30000,-0.00000,0.97682,0.00155,-0.00155,1.00306,0.99864,-0.00750,-0.03480,0.03812,0.23342,-0.20121,1.11199,0.99952,-0.00785,-0.02259,0.01994,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0024,-0.0008,0.0090,2.497,6.240,135.580,-27.148,17.680,4.810,-5.756,43.042,-131.500,-10.000,15.155,-2.888
0.0980,0.30000,-0.00000,0.97682,0.00190,-0.00166,1.00229,0.99852,-0.00801,-0.03665,0.03929,0.23353,-0.20085,1.11206,0.99946,-0.00833,-0.02407,0.02075,-0.0000,0.0000,0.0000,0.0000,0.0136,-0.0024,-0.0008,0.0091,1.579,5.795,135.061,-28.494,17.322,4.857,-5.060,41.938,-131.787,-11.021,15.432,-2.887
0.1000,0.30000,-0.00000,0.97682,0.00225,-0.00177,1.00152,0.99840,-0.00853,-0.03854,0.04047,0.23364,-0.20047,1.11217,0.99940,-0.00881,-0.02560,0.02158,-0.0000,0.0000,0.0000,0.0000,0.0142,-0.0024,-0.0008,0.0092,1.756,5.306,135.125,-30.614,17.610,4.867,-4.504,40.867,-131.866,-11.863,15.682,-2.896
0.1020,0.30000,-0.00000,0.97682,0.00262,-0.00188,1.00077,0.99827,-0.00905,-0.04046,0.04164,0.23377,-0.20009,1.11231,0.99934,-0.00929,-0.02716,0.02243,-0.0000,0.0000,0.0000,0.0000,0.0148,-0.0024,-0.0008,0.0093,2.035,4.649,135.128,-32.385,17.937,4.909,-3.975,39.787,-131.944,-12.675,15.919,-2.913
0.1040,0.30000,-0.00000,0.97682,0.00300,-0.00200,1.00003,0.99814,-0.00958,-0.04241,0.04282,0.23391,-0.19969,1.11248,0.99927,-0.00978,-0.02877,0.02330,-0.0000,0.0000,0.0000,0.0000,0.0153,-0.0023,-0.0008,0.0094,2.324,3.943,135.114,-34.047,18.254,4.950,-3.457,38.682,-132.012,-13.431,16.142,-2.938
0.1060,0.30000,-0.00000,0.97682,0.00339,-0.00211,0.99930,0.99799,-0.01011,-0.04438,0.04406,0.23406,-0.19929,1.11268,0.99919,-0.01026,-0.03043,0.02419,-0.0000,0.0000,0.0000,0.0000,0.0158,-0.0023,-0.0008,0.0095,-6.814,-2.322,137.999,-35.895,17.952,5.771,-11.721,35.202,-136.710,-16.665,16.270,-4.848
0.1080,0.30000,-0.00000,0.97683,0.00378,-0.00223,0.99858,0.99784,-0.01066,-0.04638,0.04534,0.23422,-0.19887,1.11292,0.99911,-0.01075,-0.03212,0.02511,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0023,-0.0008,0.0095,-6.098,-2.999,137.943,-37.477,18.237,5.804,-10.771,34.061,-136.764,-17.280,16.484,-4.878
0.1100,0.30000,-0.00000,0.97683,0.00418,-0.00235,0.99787,0.99767,-0.01121,-0.04839,0.04667,0.23440,-0.19844,1.11317,0.99902,-0.01125,-0.03385,0.02606,-0.0000,0.0000,0.0000,0.0000,0.0168,-0.0022,-0.0008,0.0096,-5.407,-3.711,137.874,-38.971,18.511,5.834,-9.844,32.903,-136.815,-17.849,16.687,-4.913
0.1120,0.30000,-0.00000,0.97683,0.00459,-0.00247,0.99717,0.99750,-0.01176,-0.05043,0.04804,0.23459,-0.19799,1.11346,0.99893,-0.01175,-0.03561,0.02704,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0022,-0.0009,0.0096,-4.741,-4.452,137.796,-40.383,18.775,5.860,-8.940,31.730,-136.860,-18.376,16.877,-4.954
0.1140,0.30000,-0.00000,0.97683,0.00501,-0.00260,0.99649,0.99732,-0.01233,-0.05249,0.04944,0.23479,-0.19753,1.11377,0.99883,-0.01226,-0.03741,0.02804,-0.0000,0.0000,0.0000,0.0000,0.0178,-0.0022,-0.0009,0.0096,-4.152,-5.140,137.738,-41.893,18.990,5.852,-8.049,30.533,-136.893,-18.839,17.056,-5.000
0.1160,0.30000,-0.00000,0.97683,0.00543,-0.00273,0.99581,0.99713,-0.01290,-0.05454,0.05092,0.23501,-0.19705,1.11411,0.99872,-0.01277,-0.03924,0.02908,-0.0000,0.0000,0.0000,0.0000,0.0183,-0.0022,-0.0009,0.0097,-11.385,-17.723,142.432,-43.126,17.057,6.042,-18.175,20.230,-137.777,-23.789,16.927,-6.557
0.1180,0.30000,-0.00000,0.97683,0.00585,-0.00286,0.99513,0.99692,-0.01349,-0.05660,0.05249,0.23524,-0.19657,1.11447,0.99861,-0.01329,-0.04109,0.03015,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0021,-0.0009,0.0096,-10.444,-18.227,142.290,-44.724,17.267,6.029,-16.830,19.133,-137.828,-24.226,17.101,-6.602
0.1200,0.30000,-0.00000,0.97683,0.00627,-0.00299,0.99447,0.99671,-0.01410,-0.05865,0.05413,0.23549,-0.19606,1.11484,0.99849,-0.01382,-0.04294,0.03126,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0021,-0.0009,0.0096,-9.521,-18.746,142.141,-46.240,17.470,6.013,-15.602,17.995,-137.911,-24.550,17.303,-6.620
0.1220,0.30000,-0.00000,0.97683,0.00669,-0.00313,0.99381,0.99649,-0.01471,-0.06069,0.05583,0.23575,-0.19554,1.11523,0.99837,-0.01437,-0.04481,0.03241,-0.0000,0.0000,0.0000,0.0000,0.0196,-0.0021,-0.0010,0.0096,-8.631,-19.288,141.984,-47.675,17.666,5.995,-14.400,16.858,-137.989,-24.849,17.497,-6.635
0.1240,0.30000,-0.00000,0.97683,0.00711,-0.00326,0.99317,0.99625,-0.01533,-0.06273,0.05758,0.23603,-0.19500,1.11564,0.99823,-0.01492,-0.04669,0.03360,-0.0000,0.0000,0.0000,0.0000,0.0200,-0.0021,-0.0010,0.0095,-7.777,-19.849,141.821,-49.034,17.856,5.974,-13.221,15.723,-138.062,-25.123,17.683,-6.648
0.1260,0.30000,-0.00000,0.97683,0.00753,-0.00340,0.99252,0.99601,-0.01596,-0.06476,0.05937,0.23632,-0.19444,1.11606,0.99809,-0.01549,-0.04859,0.03483,-0.0000,0.0000,0.0000,0.0000,0.0204,-0.0021,-0.0011,0.0095,-6.938,-20.457,141.660,-50.266,18.056,5.964,-12.023,14.570,-138.134,-25.259,17.867,-6.611
0.1280,0.30000,-0.00000,0.97683,0.00796,-0.00355,0.99189,0.99575,-0.01659,-0.06678,0.06119,0.23664,-0.19386,1.11649,0.99794,-0.01606,-0.05049,0.03610,-0.0000,0.0000,0.0000,0.0000,0.0207,-0.0021,-0.0011,0.0094,-6.146,-21.069,141.498,-51.456,18.247,5.952,-10.848,13.418,-138.198,-25.367,18.043,-6.563
0.1300,0.30000,-0.00000,0.97683,0.00838,-0.00369,0.99126,0.99549,-0.01723,-0.06880,0.06304,0.23696,-0.19327,1.11694,0.99779,-0.01663,-0.05241,0.03740,-0.0000,0.0000,0.0000,0.0000,0.0210,-0.0021,-0.0011,0.0093,-5.403,-21.685,141.335,-52.606,18.431,5.939,-9.694,12.268,-138.251,-25.447,18.211,-6.506
0.1320,0.30000,-0.00000,0.97683,0.00880,-0.00384,0.99064,0.99522,-0.01787,-0.07081,0.06490,0.23731,-0.19266,1.11740,0.99762,-0.01721,-0.05434,0.03874,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0021,-0.0012,0.0092,-4.705,-22.304,141.171,-53.717,18.610,5.926,-8.559,11.124,-138.292,-25.502,18.373,-6.440
0.1340,0.30000,-0.00000,0.97684,0.00923,-0.00398,0.99001,0.99494,-0.01849,-0.07282,0.06675,0.23767,-0.19203,1.11788,0.99745,-0.01779,-0.05628,0.04013,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0021,-0.0012,0.0091,-3.944,-22.999,140.996,-54.660,18.818,5.946,-7.528,10.034,-138.325,-25.721,18.542,-6.414
0.1360,0.30000,-0.00000,0.97684,0.00965,-0.00412,0.98940,0.99465,-0.01913,-0.07479,0.06861,0.23806,-0.19138,1.11836,0.99727,-0.01836,-0.05824,0.04154,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0021,-0.0013,0.0089,-3.407,-38.384,143.569,-56.010,16.133,5.843,-6.551,0.546,-136.129,-29.506,16.956,-6.494
0.1380,0.30000,-0.00000,0.97684,0.01006,-0.00427,0.98879,0.99436,-0.01977,-0.07674,0.07049,0.23845,-0.19071,1.11885,0.99708,-0.01894,-0.06020,0.04299,-0.0000,0.0000,0.0000,0.0000,0.0220,-0.0020,-0.0013,0.0088,-2.738,-38.816,143.286,-57.181,16.342,5.874,-5.635,-0.308,-136.248,-29.979,17.148,-6.508
0.1400,0.30000,-0.00000,0.97684,0.01046,-0.00442,0.98818,0.99406,-0.02043,-0.07864,0.07237,0.23887,-0.19002,1.11934,0.99688,-0.01952,-0.06214,0.04448,-0.0000,0.0000,0.0000,0.0000,0.0222,-0.0020,-0.0014,0.0087,-2.097,-39.231,143.006,-58.326,16.546,5.910,-4.824,-1.193,-136.395,-30.315,17.360,-6.495
